Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-05-02,2.625,0.0036525691,0.002214222,0.0036008975,0.0026610107,0.0023669235,0.0017367068,0.0012045638,0.00084013736
2000-05-03,2.688,0.0049071433,0.0035957962,0.004241733,0.0025081718,0.0032658847,0.0016402579,0.002116048,0.0011747363
2000-05-04,2.688,0.011953304,0.0041614086,0.008129115,0.002890408,0.005033702,0.001757586,0.0026167824,0.0011601521
2000-05-05,2.688,0.004354338,0.0020817039,0.0058609336,0.0025853654,0.004860426,0.0027056779,0.0037022626,0.0017777442
2000-05-08,2.688,0.0043805046,0.003139053,0.0072077555,0.004557659,0.0056545073,0.0041899504,0.006591037,0.004101334
2000-05-09,2.656,0.0026819753,0.0014280941,0.003959028,0.0023462952,0.002951418,0.001727836,0.0033678114,0.002911514
2000-05-10,2.688,0.0053633703,0.0031869435,0.005025502,0.0027741531,0.0033808118,0.0015150551,0.0023051777,0.0010667085
2000-05-11,2.688,0.004857446,0.0037926417,0.0068252124,0.0038921174,0.0065791477,0.0036794783,0.0057965936,0.0035534038
2000-05-16,2.625,0.012580615,0.0054677785,0.010776162,0.0043282863,0.00723852,0.0027946213,0.004713757,0.002665071
2000-05-17,2.688,0.0031478861,0.0020224263,0.004827604,0.0024259624,0.0050027943,0.002601368,0.004726254,0.003179075
2000-05-18,2.688,0.007998969,0.0038993296,0.009828042,0.0044707283,0.0075829835,0.0034996306,0.006594752,0.004017767
2000-05-19,2.625,0.016515862,0.0064347796,0.014300763,0.0065736645,0.0095676705,0.005075802,0.0046668258,0.0025094063
2000-05-22,2.688,0.01804185,0.009723894,0.019979976,0.009527624,0.015572474,0.0069664484,0.014678001,0.00956832
2000-05-23,2.625,0.010273136,0.007891153,0.01228125,0.0064358707,0.012264086,0.0077606505,0.008183518,0.0050584883
