Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2015-05-08,5.6,0.024840448,0.010551049,0.018978793,0.007473537,0.0076433276,0.0034497543,0.003790046,0.001970571
2015-05-11,5.85,0.018771574,0.009667731,0.0115395365,0.005219067,0.004604934,0.00230069,0.0021325466,0.001386529
2015-05-12,5.85,0.007653983,0.0046764677,0.006227908,0.0027115233,0.0028113201,0.002057037,0.0011802166,0.0009853618
2015-05-13,5.5,0.009441075,0.0047254297,0.008167858,0.0036780066,0.0044227964,0.0022334324,0.0021598972,0.0015371696
2015-05-18,5.85,0.007879688,0.0048710555,0.006197072,0.0036434156,0.0030295164,0.0016997677,0.0015790892,0.001356331
2015-05-19,5.8,0.007724524,0.0042647035,0.0079312725,0.00462232,0.0046990938,0.0031078886,0.0022717083,0.001144018
2015-05-20,5.8,0.005628005,0.0030544165,0.006644605,0.003315681,0.004859577,0.0026447491,0.0029680214,0.001557828
2015-06-23,5.5,0.019461298,0.009828162,0.019328283,0.008755194,0.011682762,0.006291278,0.007135242,0.0044717942
2015-07-07,5.8,0.0057555316,0.002699741,0.006678138,0.003458582,0.0051016845,0.0030001362,0.0036366638,0.0025055108
2015-08-25,5.2,0.014593546,0.007234265,0.011395157,0.0055786246,0.00705098,0.0044985255,0.0034144295,0.0028981937
2015-08-26,6.05,0.007084929,0.002915787,0.0064210687,0.002502261,0.0054466785,0.002664616,0.0031036786,0.0016680546
2015-10-22,6.2,0.010700101,0.0076304325,0.008436543,0.005147188,0.0057237176,0.0031488184,0.0033018992,0.0022557157
2015-10-23,6.2,0.009890206,0.004838784,0.008549238,0.0036374496,0.0059188562,0.0028845975,0.0030034827,0.0022956815
2015-10-26,6.39,0.0199832,0.008700203,0.01173082,0.0055513806,0.0040794415,0.0031874105,0.001377052,0.0010583956
2015-10-27,6.39,0.017660102,0.0055984557,0.011107583,0.004101513,0.004865487,0.0025439432,0.0024005752,0.0018333498
