Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,5.940000057220459,0.010353338,0.0057794014,0.012745155,0.005883972,0.008811604,0.0055146147,0.004456494,0.00316499
2024-08-29,5.929999828338623,0.008641435,0.003898755,0.010981309,0.0052606235,0.0077635692,0.0045684464,0.0046181916,0.0038060013
2024-08-30,5.699999809265137,0.008351899,0.004495509,0.014835791,0.006312369,0.011688899,0.004963864,0.0058204937,0.0030638243
2024-09-03,5.409999847412109,0.017146679,0.015693024,0.020724269,0.016261514,0.012226364,0.0134089785,0.0052381367,0.007025809
2024-09-04,5.590000152587891,0.003981446,0.0032760736,0.005606073,0.0042926376,0.003837977,0.0030980443,0.0017608656,0.0014819475
2024-09-05,5.820000171661377,0.0055522216,0.0020793667,0.005512797,0.0022853846,0.004531582,0.0018766657,0.002935783,0.0016097977
2024-09-06,5.75,0.0054987757,0.0032863196,0.008993558,0.0049015875,0.009330838,0.0049838596,0.0068987994,0.004475185
2024-09-09,6.21999979019165,0.0058007403,0.0032650884,0.007217765,0.003151314,0.006019263,0.0032197237,0.00476047,0.0028643855
2024-09-10,6.25,0.003894289,0.0032259969,0.0038393992,0.0018971815,0.0028440421,0.0016392794,0.0012130995,0.00078193896
2024-09-11,6.179999828338623,0.0052340697,0.002951703,0.007162322,0.0032151595,0.0070109097,0.0033034657,0.003146957,0.0017806165
2024-09-12,6.730000019073486,0.018626913,0.012983622,0.01708088,0.009440305,0.011795709,0.00718818,0.005593473,0.0046076435
2024-09-13,7.199999809265137,0.009635338,0.0048072822,0.010759097,0.0045410637,0.008135301,0.003231817,0.005375427,0.0028856818
2024-09-16,7.15500020980835,0.01363821,0.006553479,0.01509635,0.006362682,0.007076568,0.0035039005,0.004386413,0.0030310117
