Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2011-07-07,22.99,0.0027575176,0.0020851875,0.0024126032,0.00132582,0.0012845413,0.0007465332,0.00060325605,0.00036826558
2011-07-08,23.01,0.0023378867,0.0022749489,0.0031605663,0.0023572228,0.0017712512,0.0012516779,0.001334084,0.0013107929
2011-07-11,22.81,0.0021300167,0.0011625655,0.0031920644,0.0017210536,0.0014590649,0.0008333819,0.0012064631,0.0009719173
2011-07-12,22.81,0.0025696214,0.0015524554,0.0027872333,0.0013612102,0.0015162958,0.0009038814,0.0011772998,0.0009852782
2011-07-13,22.4,0.002747165,0.0020486487,0.0035277433,0.0029481687,0.0026202337,0.001889003,0.0018145686,0.0013777466
2011-07-14,21.78,0.0105900075,0.0043006707,0.00974618,0.004332769,0.0059005427,0.0025983162,0.003459804,0.0019900668
2011-07-15,22.71,0.006529585,0.004650966,0.0072046476,0.0039097164,0.0052513294,0.0033779205,0.0034929311,0.0022687432
2011-07-18,22.28,0.008871237,0.0044389777,0.009439087,0.0057029203,0.005749911,0.0036402796,0.004634419,0.0036687218
2011-07-19,22.2,0.007611924,0.003939762,0.007241411,0.0033252547,0.003847194,0.0017584047,0.0022452099,0.0010205236
2011-07-20,22.25,0.012430975,0.0059991777,0.008984999,0.0053373,0.005986839,0.0045067095,0.0031488761,0.0033578137
2011-07-21,22.29,0.011109685,0.005021913,0.0098745935,0.004547081,0.0071041244,0.004021385,0.004517225,0.003180273
2011-07-22,22.26,0.008332904,0.0063625937,0.011817109,0.007643361,0.008761644,0.0047918973,0.00758243,0.0049839285
2011-07-25,22.33,0.012120323,0.0068364046,0.012137417,0.0071751513,0.007319655,0.0061683105,0.0051361024,0.0038594094
2011-07-26,22.58,0.010978612,0.0068118665,0.0071858885,0.0044953786,0.0024500135,0.0017458487,0.0011562551,0.0010785828
2011-07-27,21.81,0.014133659,0.0096856775,0.010786897,0.007389102,0.006082639,0.0038095415,0.0026384126,0.002339451
2011-07-28,22.0,0.011635062,0.004966321,0.008592491,0.0038386744,0.0052003535,0.0028887428,0.0028505987,0.0015607333
2011-07-29,21.99,0.012092832,0.008938043,0.007908629,0.0051143495,0.0047371825,0.0023274901,0.0023063796,0.0013459098
2011-08-01,21.97,0.0052272193,0.0038280801,0.0043759407,0.0034081815,0.0024650355,0.0022658953,0.0015966177,0.0016530197
2011-08-02,21.51,0.0021167945,0.001235052,0.002080376,0.0017381143,0.0012003263,0.000973679,0.0006952017,0.0006292639
2011-08-03,21.33,0.004315083,0.0032479425,0.0030001171,0.0017164403,0.0023300955,0.0014979856,0.0014516248,0.0011241611
2011-08-04,20.44,0.010894853,0.005012236,0.009410001,0.0040567447,0.007667437,0.0032646817,0.006622698,0.004983616
2011-08-05,20.0,0.021722298,0.011465021,0.017447358,0.008806332,0.014478974,0.006859687,0.009656767,0.005036137
2011-08-08,18.41,0.050982248,0.022677464,0.030383384,0.011381704,0.020787682,0.009751249,0.011449654,0.0072045564
2011-08-09,18.7,0.0546854,0.02372661,0.026370134,0.0115127005,0.016564155,0.008222041,0.009032081,0.0072384775
2011-08-10,18.06,0.09864892,0.034579948,0.044258974,0.022952579,0.027216017,0.016914638,0.013967841,0.012906679
2011-08-11,18.35,0.05207138,0.026447514,0.031194264,0.012855252,0.022195648,0.008406486,0.0133015355,0.0046158005
2011-08-12,18.19,0.021866094,0.011894766,0.01836882,0.008537559,0.015276759,0.0069592083,0.013092485,0.0063810525
2011-08-15,19.67,0.012679886,0.006173722,0.011736995,0.004191613,0.008407656,0.0030697365,0.0068533192,0.0029142513
2011-08-16,19.4,0.03374416,0.019429928,0.01826339,0.011603176,0.010196086,0.007828014,0.0044463007,0.0040727123
2011-08-17,19.88,0.020548223,0.011003012,0.017529665,0.0075704884,0.010825038,0.0057885856,0.0067877322,0.003662762
2011-08-18,18.48,0.071480826,0.023480915,0.046175484,0.013185614,0.025838213,0.007797975,0.011212928,0.0043671024
2011-08-19,18.27,0.038602777,0.015615934,0.045958616,0.01749171,0.030789288,0.016010907,0.026717074,0.0112727415
2011-08-22,18.36,0.084800154,0.027513571,0.061289698,0.0197832,0.030921124,0.016522367,0.016267695,0.008686708
2011-08-23,19.09,0.049901277,0.02195688,0.03326443,0.012267775,0.017288702,0.006697304,0.008531857,0.0057543362
2011-08-24,19.07,0.048242874,0.025631292,0.04198565,0.020792224,0.024576424,0.015152021,0.0123946,0.010635074
2011-08-25,18.7,0.053690024,0.018616194,0.078095086,0.022398608,0.05238819,0.016522238,0.035746194,0.0146368155
