Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2021-06-04,150.73,0.00550831,0.0032743353,0.0073165493,0.0038169827,0.004562882,0.0030685852,0.004695463,0.0028629445
2021-06-07,148.97,0.0058626113,0.0037130327,0.0075412244,0.004391121,0.0041633365,0.0027356797,0.0048951246,0.0035909165
2021-06-08,147.01,0.006357759,0.0031935223,0.007814493,0.0037506411,0.004092203,0.0023577951,0.005333559,0.0034509702
2021-06-09,144.85,0.0064993524,0.0027591705,0.0067494363,0.003265289,0.003977378,0.002181086,0.0041593225,0.0019575534
2021-06-10,146.12,0.0069825565,0.0026055372,0.009234279,0.0038585789,0.0064398022,0.0033879343,0.007107216,0.0032999818
2021-06-11,148.44,0.0056091296,0.0032855812,0.0074422127,0.003967797,0.005340381,0.003241989,0.0054729157,0.0029984417
2021-06-14,149.21,0.0053895647,0.0033498292,0.006724804,0.0040795486,0.0038713324,0.0024995813,0.004701126,0.0044670617
2021-06-15,151.78,0.0070355465,0.003522,0.00889562,0.004105233,0.006303156,0.0031023866,0.006314424,0.0036288698
2021-06-16,149.15,0.0063990843,0.0039632553,0.0079985615,0.003843309,0.0069410037,0.004060418,0.005523077,0.0030867965
2021-06-17,150.7,0.0076069897,0.0039150044,0.009946629,0.0041373246,0.007580466,0.003509602,0.0066493344,0.0031183786
2021-06-18,152.52,0.0083034,0.0043786895,0.0111368755,0.0049548848,0.009030588,0.0046883845,0.008051957,0.0029349527
2021-06-21,149.7,0.00560717,0.0025005897,0.007940749,0.0027894853,0.0050953524,0.0018514924,0.004469122,0.0026256938
2021-06-22,149.68,0.008126754,0.0038771231,0.011576187,0.005357933,0.008552563,0.0056678774,0.0075146733,0.0059525506
2021-06-23,151.58,0.0111116655,0.0048557455,0.013528589,0.005983247,0.009260092,0.004340621,0.008293396,0.0051140203
2021-06-24,150.73,0.00879969,0.0029905424,0.0119223455,0.0059251427,0.009637973,0.004827308,0.007899256,0.0045949155
2021-06-25,149.67,0.012752568,0.0066740797,0.021204086,0.010781489,0.018572437,0.010882457,0.012740347,0.005403122
2021-06-28,149.94,0.015538175,0.0058513465,0.018491942,0.006900182,0.011603384,0.004417967,0.0073007806,0.0023636953
2021-06-29,146.08,0.021043431,0.011597168,0.023483865,0.014877636,0.015775857,0.010940329,0.009435308,0.0073494012
2021-06-30,153.14,0.016411178,0.0068101846,0.01656347,0.0069538313,0.011964403,0.0065977755,0.008087026,0.004876416
2021-07-01,153.08,0.0065362034,0.0030479336,0.006629152,0.0033696962,0.0039994535,0.003209429,0.0023159818,0.0018221025
2021-07-02,150.23,0.006833936,0.003003196,0.007660449,0.0032728806,0.0053138263,0.0023519257,0.0034471804,0.0020168482
2021-07-06,148.37,0.006855221,0.004086391,0.009070865,0.005789665,0.0067583756,0.0036659478,0.004438293,0.0031195618
2021-07-07,143.72,0.007736281,0.0047106836,0.008927336,0.00458964,0.0074172723,0.0036653103,0.004704536,0.002914931
2021-07-08,142.53,0.011256944,0.0067949602,0.012606696,0.006369233,0.012258244,0.0067926873,0.008331035,0.0060620494
2021-07-09,149.64,0.012715147,0.005624037,0.0156577,0.006490239,0.016874028,0.008806754,0.012023078,0.0062662526
2021-07-12,146.69,0.01407696,0.0061097494,0.016073143,0.007556571,0.01338229,0.005929242,0.009185653,0.0056474926
2021-07-13,143.41,0.017105468,0.007565374,0.019494161,0.008279041,0.016162718,0.0062562563,0.010606831,0.0053071524
2021-07-14,139.09,0.018094854,0.010537641,0.017707737,0.00785588,0.016292514,0.0066943998,0.009557743,0.0061904434
2021-07-15,137.5,0.017341802,0.010845267,0.01886329,0.0084156385,0.017121283,0.009283937,0.0106445085,0.007639375
2021-07-16,134.31,0.012362266,0.005658128,0.01720075,0.007237908,0.01582335,0.00552057,0.011079532,0.0048793447
2021-07-19,131.88,0.04873486,0.02258831,0.044459805,0.02151058,0.031627454,0.010245745,0.0171828,0.007772445
2021-07-20,136.09,0.035617013,0.013666754,0.030318744,0.009521562,0.01951993,0.0067888503,0.009221996,0.0045210216
2021-07-21,139.25,0.016812965,0.0075680916,0.018383248,0.008009328,0.015205091,0.0059149317,0.0081229545,0.0033693297
2021-07-22,139.47,0.017443953,0.0072597177,0.022571731,0.008634741,0.017253084,0.006673085,0.010644089,0.0056144907
2021-07-23,138.73,0.014058347,0.005837369,0.019193517,0.007704943,0.016472867,0.007042306,0.010530524,0.0054932167
2021-07-26,142.0,0.028046753,0.011712141,0.027407713,0.009518672,0.012960968,0.0047807954,0.006217065,0.0030715007
2021-07-27,141.58,0.014249264,0.0073954756,0.015825225,0.008011605,0.008074331,0.0040899636,0.0040994887,0.0021856606
2021-07-28,143.3,0.00842135,0.0052422206,0.0106264,0.005983662,0.007497351,0.0058497996,0.0042822994,0.0025393055
2021-07-29,143.47,0.0061771655,0.0023470402,0.008975126,0.0032447127,0.0051073674,0.0020451194,0.0036269925,0.0018055568
2021-07-30,144.01,0.0068058395,0.0057632704,0.008888252,0.0041720965,0.0054526813,0.003078501,0.0041627935,0.0034981694
2021-08-02,145.49,0.0041070743,0.0026664417,0.005593042,0.0031395839,0.003081755,0.0020872515,0.0021313878,0.0015172439
2021-08-03,145.65,0.004311682,0.0028446282,0.0058896877,0.0038354485,0.0032415735,0.002398164,0.0020442368,0.0020177525
2021-08-04,147.4,0.0037678122,0.0026508735,0.0049955957,0.0028835752,0.0031377613,0.0020826766,0.001832301,0.0014004435
2021-08-05,150.32,0.004369414,0.0019563076,0.006544933,0.0025961734,0.004204379,0.0018143165,0.0031570506,0.0021984358
2021-08-06,149.99,0.00528001,0.0031031875,0.006856884,0.0031349584,0.00542414,0.003372447,0.004059382,0.0033831734
2021-08-09,149.44,0.007965988,0.002457229,0.009878793,0.0033990913,0.005556621,0.001927498,0.003846518,0.0014740829
2021-08-10,147.95,0.0063162493,0.0025240562,0.0077805053,0.0039071455,0.0049546715,0.0027528189,0.003611508,0.0027326797
2021-08-11,148.16,0.01087457,0.0073926635,0.011074993,0.0072647333,0.00729886,0.004769187,0.004399343,0.002869473
2021-08-12,151.15,0.0052846805,0.0028912218,0.0057290327,0.002663204,0.0040139076,0.0020023568,0.0022492376,0.001627646
2021-08-13,152.76,0.011867975,0.0064233067,0.012584168,0.0069990307,0.008453429,0.0044891457,0.0061595696,0.0032774217
2021-08-16,148.57,0.0059867934,0.0031904748,0.0058053564,0.0026320876,0.004011157,0.002168853,0.0026078848,0.0016287027
2021-08-17,143.9,0.005043088,0.0023835124,0.0056692003,0.0021603617,0.004008308,0.0017789104,0.0025893194,0.0011575714
2021-08-18,146.74,0.00670387,0.0043892786,0.007169098,0.005790095,0.0054090377,0.003969715,0.0036977644,0.0028040605
2021-08-19,142.65,0.010261384,0.0051402114,0.009905548,0.004820833,0.008508826,0.0052954373,0.0058032046,0.004314767
2021-08-20,143.7,0.0075669414,0.0036805302,0.008722617,0.0043638,0.0079545,0.0057014045,0.0054532783,0.0039173514
2021-08-23,146.79,0.01508491,0.007541214,0.013824507,0.006388753,0.008939437,0.004430432,0.0055267606,0.0027084686
2021-08-24,161.42,0.023386993,0.01231386,0.013882201,0.006392595,0.0066210944,0.0032427588,0.0032419192,0.0020320513
2021-08-25,160.35,0.004546779,0.0018546849,0.004061157,0.0019824754,0.0021350428,0.0011685365,0.0011270584,0.00069221883
2021-08-26,152.73,0.0072551332,0.0039377464,0.0066541033,0.0030954801,0.0039061604,0.0019851257,0.0025891792,0.0014226089
2021-08-27,154.18,0.0034417454,0.0016008924,0.003425078,0.001647656,0.0020064623,0.00095992076,0.0012614429,0.0007681201
2021-08-30,156.02,0.002772984,0.0020186573,0.0026420152,0.0015182429,0.0016740868,0.0011661322,0.001111127,0.0008978383
2021-08-31,154.99,0.005406068,0.0025502085,0.005507884,0.003420803,0.0030961535,0.0019540454,0.002139116,0.0020912476
2021-09-01,156.59,0.012073969,0.0072050225,0.016302899,0.0087199565,0.012643418,0.0074389656,0.006850263,0.0045992634
2021-09-02,157.2,0.0046264376,0.0032175079,0.005378084,0.003980444,0.003538447,0.0026296696,0.0021165085,0.0018100365
2021-09-03,158.0,0.003557514,0.0019389536,0.0048776045,0.0031735697,0.0042970506,0.0028510517,0.0024499465,0.0018615823
2021-09-07,165.0,0.00528211,0.0029747963,0.0054219197,0.0028365916,0.0036244798,0.0021936097,0.002086145,0.0017540975
2021-09-08,163.93,0.0058968337,0.0031802012,0.005321622,0.0028756328,0.0032225514,0.0023584885,0.0016858503,0.0014524899
2021-09-09,166.0,0.005326893,0.0026716916,0.006299348,0.002745999,0.00425263,0.0022543685,0.00230057,0.0012154718
2021-09-10,165.2,0.006929672,0.0036629012,0.006899758,0.003264617,0.0055175545,0.0031255179,0.0030254219,0.0017973126
2021-09-13,160.32,0.016833201,0.015317503,0.015368892,0.01172064,0.009895157,0.009320867,0.005063874,0.0043927883
2021-09-14,163.3,0.01328421,0.0065321033,0.012120907,0.0053909807,0.0076348735,0.0034251257,0.0043968447,0.0025110296
2021-09-15,166.37,0.010500422,0.0055142334,0.010079818,0.004596359,0.0075374995,0.0036515724,0.0044085165,0.0030685805
2021-09-16,168.15,0.0075919395,0.004535903,0.0074792476,0.0044830064,0.0054316325,0.0039518946,0.0030178523,0.0026904575
2021-09-17,166.59,0.00867845,0.0036767568,0.008296049,0.0036008973,0.0058471374,0.0028791586,0.0034289006,0.0023216687
2021-09-20,161.64,0.012886033,0.006704198,0.014018327,0.0074566505,0.0128075555,0.0075633703,0.0075714076,0.005521457
2021-09-21,169.29,0.013247868,0.006120055,0.009315225,0.0046571475,0.00616285,0.004390741,0.0027140433,0.0018421289
2021-09-22,169.96,0.0076846285,0.004241775,0.006665603,0.0042247246,0.0038393554,0.0025049,0.0016305543,0.0017686721
2021-09-23,175.13,0.00747198,0.0042133466,0.0062419814,0.0031542084,0.0044588246,0.0027395508,0.0022353036,0.00170926
2021-09-24,175.88,0.0061370796,0.0030117137,0.005873976,0.0032519295,0.004120709,0.0024241467,0.0019260303,0.0016648076
2021-09-27,174.26,0.013679135,0.0087705925,0.010729765,0.006503834,0.007997322,0.0055654026,0.003776829,0.0025689427
2021-09-28,168.58,0.014019482,0.008022429,0.010451645,0.007601103,0.0069583636,0.005615387,0.0029452862,0.0026765657
