Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,23.93000030517578,0.006743582,0.0040474376,0.008627034,0.005433594,0.003624563,0.0018855182,0.0018069171,0.0011714203
2024-08-29,24.07999992370605,0.0040199854,0.0024466808,0.006054219,0.00278512,0.0031177653,0.0014524375,0.0014279431,0.00061355246
2024-08-30,23.82999992370605,0.0032113283,0.0024365387,0.0055647367,0.0032507726,0.0029680682,0.0016612045,0.0017777153,0.0013766856
2024-09-03,22.90999984741211,0.0033505065,0.0025919015,0.0057952614,0.0037679565,0.0022668124,0.0016494773,0.0009675263,0.0007011855
2024-09-04,23.979999542236328,0.0012625335,0.000743863,0.002140873,0.0011722554,0.0010404408,0.00056093815,0.0005593605,0.00041609968
2024-09-05,23.25,0.0024612152,0.0019253734,0.003362449,0.0021994936,0.002289055,0.0020147865,0.00089386647,0.0008196452
2024-09-06,22.21999931335449,0.006739943,0.005176318,0.008827888,0.0064571095,0.0061171614,0.0038184738,0.0027412844,0.002006017
2024-09-09,21.76000022888184,0.012336476,0.005084758,0.012882975,0.0051570563,0.0059532626,0.0025822895,0.0032537477,0.0018291532
2024-09-10,21.46999931335449,0.015811877,0.007280568,0.012915444,0.0057020453,0.0073715514,0.002965486,0.0038203625,0.0014453741
2024-09-11,20.940000534057617,0.018739967,0.008425345,0.014959804,0.0075256396,0.009286704,0.0040031415,0.0048885755,0.0031252394
2024-09-12,20.23500061035156,0.0144558875,0.0051056626,0.013403572,0.004803458,0.009791552,0.0039857854,0.006225279,0.002845535
2024-09-13,21.489999771118164,0.021544058,0.007896106,0.017760193,0.007518561,0.013739395,0.005794206,0.009502484,0.0055844095
2024-09-16,20.450000762939453,0.032360658,0.01525278,0.020932132,0.0087111825,0.010446075,0.0056623793,0.005189336,0.0029744334
2024-09-17,20.01000022888184,0.050445322,0.015734423,0.028589878,0.009087637,0.015505901,0.005530927,0.0077653425,0.0048919194
2024-09-18,20.780000686645508,0.042010423,0.025301762,0.024334356,0.011924657,0.014244001,0.0072362614,0.0058848076,0.00297828
2024-09-19,21.13999938964844,0.024044003,0.010508619,0.019559024,0.008118114,0.014749364,0.007971583,0.008901474,0.006787697
2024-09-20,20.799999237060547,0.020831926,0.007665239,0.01771167,0.007623008,0.012956803,0.0057780948,0.008518129,0.0038797767
2024-09-23,20.0,0.03264656,0.01781696,0.028001599,0.015801698,0.014063967,0.008970742,0.008601894,0.005709154
2024-09-24,20.13999938964844,0.018941853,0.008236812,0.016466316,0.0067827785,0.0113888215,0.0038560454,0.0066940696,0.0033899548
2024-09-25,19.420000076293945,0.031890947,0.013990147,0.02317112,0.010189753,0.012625006,0.0059920233,0.005772305,0.0031512263
2024-09-26,19.6200008392334,0.02151348,0.008976828,0.022814684,0.010185135,0.015138686,0.0067916377,0.010413818,0.0053238454
2024-09-27,19.670000076293945,0.017067442,0.010521637,0.021857876,0.01301941,0.014542056,0.00852552,0.0110644875,0.0062427344
2024-09-30,19.3700008392334,0.039305642,0.019808117,0.03294771,0.016292576,0.014233489,0.0086815525,0.0076503847,0.0050764843
2024-10-01,19.18000030517578,0.01595789,0.010204847,0.014815085,0.009200155,0.007213135,0.0055033206,0.0038380616,0.0024967103
2024-10-02,19.21999931335449,0.0077508236,0.0039516427,0.009223182,0.0039184573,0.005662267,0.0025784285,0.004143243,0.0020803756
2024-10-03,18.850000381469727,0.008873559,0.0052567343,0.009901378,0.0060195825,0.005930926,0.0033789426,0.0045606764,0.0046821833
2024-10-04,18.81999969482422,0.0070333653,0.0036989164,0.01224783,0.005610258,0.008791259,0.004400737,0.0075585605,0.003838325
2024-10-07,18.1299991607666,0.019431958,0.019326478,0.021619322,0.014774726,0.01338283,0.0074217417,0.008145561,0.00447895
2024-10-08,18.020000457763672,0.014797845,0.0076508177,0.016923916,0.007835717,0.013939325,0.0069835507,0.009511449,0.005314822
2024-10-09,17.84000015258789,0.021184554,0.009879323,0.020338785,0.010218092,0.020859463,0.009654003,0.013988128,0.007979129
2024-10-10,17.700000762939453,0.022058412,0.01019759,0.026216865,0.014019535,0.028366828,0.01403675,0.017685514,0.00962122
2024-10-11,18.440000534057617,0.013558478,0.010744146,0.020410523,0.011642748,0.025531769,0.0134642515,0.019494949,0.012694342
2024-10-14,19.36000061035156,0.012740689,0.00789886,0.016709145,0.009278165,0.013215596,0.009145192,0.00949291,0.010870826
2024-10-15,19.8799991607666,0.012768755,0.009097259,0.014163664,0.0096191475,0.009071045,0.008031881,0.005041731,0.005325496
2024-10-16,21.100000381469727,0.017326435,0.007704862,0.020768644,0.009861561,0.014341826,0.008420129,0.006416998,0.0042217337
2024-10-17,20.84000015258789,0.011140504,0.0078319395,0.018471593,0.010307384,0.01195653,0.0060529346,0.0060107457,0.0034015893
2024-10-18,21.18000030517578,0.0073523615,0.0039558774,0.018429808,0.008685837,0.015831469,0.008641371,0.0117518185,0.009964325
2024-10-21,20.489999771118164,0.012707014,0.011384368,0.022593651,0.019551419,0.010229592,0.009482216,0.004867279,0.0037631795
2024-10-22,20.3799991607666,0.0039461376,0.0028862727,0.0069384654,0.004917729,0.0041780258,0.0038869285,0.0031518554,0.0039278874
2024-10-23,19.920000076293945,0.0048732297,0.004421963,0.0072967,0.006045585,0.004646186,0.0039497707,0.0030956885,0.0026124653
2024-10-24,19.93000030517578,0.004048316,0.001971038,0.007174296,0.0027325877,0.004754336,0.0020889414,0.0037003998,0.002360345
2024-10-25,20.100000381469727,0.004164728,0.002896998,0.009179949,0.0057077454,0.0060038115,0.003992288,0.004994436,0.0037313567
2024-10-28,20.18000030517578,0.0062306803,0.004315766,0.009983321,0.00572426,0.0043214206,0.0029878418,0.0035990486,0.0031675247
2024-10-29,19.979999542236328,0.004618794,0.0024842895,0.008293705,0.00449643,0.005077419,0.0038982474,0.0033334591,0.0022811056
2024-10-30,19.709999084472656,0.005376215,0.003597211,0.008111466,0.00462279,0.0053125,0.003387641,0.003388207,0.0025094768
2024-10-31,19.229999542236328,0.0026622766,0.0016313212,0.0061401427,0.005020738,0.0032383588,0.002250039,0.0029724697,0.0026369698
2024-11-01,19.489999771118164,0.006732649,0.004164858,0.010987902,0.006752041,0.006910747,0.004716753,0.005433451,0.0040042168
2024-11-04,20.059999465942383,0.0017629006,0.0013365233,0.0023299835,0.0014100475,0.0009898406,0.00070680794,0.00062583847,0.00037370936
2024-11-05,20.56999969482422,0.0013997407,0.00091613614,0.0019277075,0.0010310351,0.0011496642,0.00077167485,0.0010431779,0.0010379173
2024-11-06,21.34000015258789,0.005527658,0.0024121115,0.005275928,0.0026239164,0.003580361,0.002141893,0.002144918,0.0017285508
2024-11-07,21.38999938964844,0.0028714843,0.0020460207,0.0041511985,0.002220113,0.0031128493,0.0023833637,0.003176576,0.0029739363
2024-11-08,21.88999938964844,0.0062744706,0.005017655,0.010387984,0.00706125,0.0073006437,0.005563548,0.0065059634,0.0048402627
2024-11-11,21.96999931335449,0.0022260093,0.0011802906,0.0032814965,0.0017688931,0.0015810067,0.0011101187,0.0011754717,0.0008180547
2024-11-12,21.51000022888184,0.0016631755,0.0014320543,0.0027899304,0.0020880946,0.0013456311,0.0012483252,0.0011663275,0.0011912482
2024-11-13,21.6299991607666,0.0032838846,0.0018744046,0.0048630005,0.0023019894,0.0037943416,0.0018073255,0.0034967097,0.002391592
2024-11-14,21.40999984741211,0.003457985,0.002426075,0.0052712876,0.0037647686,0.0039985124,0.002653854,0.004746666,0.004137705
2024-11-15,18.56999969482422,0.030400397,0.014475373,0.037223674,0.016794702,0.025353799,0.010951468,0.022081304,0.01150432
2024-11-18,19.020000457763672,0.028040474,0.010764099,0.02256265,0.007444252,0.015913997,0.005343951,0.011373938,0.005051597
2024-11-19,18.600000381469727,0.01820922,0.007819072,0.012097197,0.0064113173,0.008073426,0.0038550543,0.004515572,0.002538809
2024-11-20,18.709999084472656,0.009607685,0.00533391,0.010388769,0.0071303053,0.0086238505,0.0056547686,0.009196263,0.008460169
2024-11-21,18.280000686645508,0.008972968,0.0045296596,0.010143821,0.005126471,0.009689784,0.0054207877,0.0086851735,0.006036032
2024-11-22,18.540000915527344,0.010597172,0.0048315716,0.016231757,0.0079521155,0.016241468,0.008478931,0.012532488,0.007731704
2024-11-25,18.790000915527344,0.028579846,0.012599841,0.028999636,0.012933837,0.013930853,0.008756127,0.0068621705,0.0036369413
2024-11-26,21.049999237060547,0.043190528,0.020300338,0.026750522,0.012630561,0.010349094,0.0063215764,0.0048362906,0.0041372664
2024-11-27,26.14999961853028,0.032254685,0.015034525,0.021378594,0.008706756,0.008698492,0.005486718,0.0039116316,0.0033123982
2024-11-29,26.030000686645508,0.019315917,0.0075516235,0.016691636,0.0066643977,0.008111656,0.0058731525,0.0033652755,0.0026096283
2024-12-02,26.34000015258789,0.020147212,0.010719451,0.017963743,0.008412808,0.006898638,0.0042419685,0.0041469065,0.0032160725
2024-12-03,26.06999969482422,0.013187047,0.010692211,0.0082718525,0.0066074217,0.0025410522,0.0026458097,0.0011245641,0.0013314442
2024-12-04,23.11000061035156,0.015158646,0.007889049,0.013159048,0.006462067,0.008257109,0.004466171,0.0060565392,0.0036873173
2024-12-05,22.299999237060547,0.019811675,0.013883665,0.017036704,0.008901892,0.014228413,0.008757134,0.01079211,0.004834361
2024-12-06,23.61000061035156,0.009341221,0.007120482,0.0090229465,0.006032297,0.008345579,0.005037286,0.0065091588,0.0042906026
2024-12-09,23.270000457763672,0.0055052782,0.0031464268,0.005669926,0.003579316,0.0049521904,0.0030178996,0.006653577,0.0038374322
2024-12-10,23.920000076293945,0.003315398,0.0021268944,0.0038431354,0.0025582856,0.0031208056,0.0015599199,0.004037544,0.002688929
2024-12-11,22.729999542236328,0.0070611807,0.0035257104,0.006519133,0.0035007598,0.006219468,0.0029308465,0.006154785,0.0040647592
2024-12-12,22.13999938964844,0.013143314,0.007970093,0.014843467,0.008178665,0.013221996,0.006189533,0.01498714,0.008895593
2024-12-13,21.850000381469727,0.0089309355,0.005133455,0.010792839,0.0048206006,0.0103160385,0.004162407,0.012229115,0.0064955093
2024-12-16,22.3700008392334,0.008912854,0.0053788247,0.009781567,0.006573899,0.008562184,0.0052626906,0.010548643,0.005817261
2024-12-17,22.270000457763672,0.0065527987,0.003406586,0.0055576246,0.0027695107,0.0048597697,0.0025501922,0.0049375384,0.0032961853
2024-12-18,20.36000061035156,0.024561515,0.013717165,0.025900815,0.014710056,0.02127932,0.010119121,0.018127792,0.009369106
