Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,3.259999990463257,0.038138904,0.014620991,0.027559193,0.010204222,0.016051505,0.008568199,0.008383271,0.004606581
2024-08-29,3.289999961853028,0.012927033,0.010410904,0.01244989,0.008094204,0.007049646,0.0039978763,0.004316219,0.0027277851
2024-08-30,3.3499999046325684,0.010590793,0.0047673983,0.014615873,0.006583299,0.010316162,0.0053033987,0.006218256,0.003922364
2024-09-03,3.240000009536743,0.0056051854,0.003328453,0.007993196,0.0046778535,0.004349461,0.0030772325,0.002415019,0.0018489719
2024-09-04,3.190000057220459,0.0026391677,0.003864016,0.0036614076,0.003790431,0.0024855104,0.0028515868,0.0014717622,0.0019212186
2024-09-05,3.240000009536743,0.0038633733,0.002214572,0.0043100775,0.002834171,0.0032860357,0.002156788,0.0019352869,0.0015566776
2024-09-06,3.049999952316284,0.007894906,0.0053134826,0.010538468,0.0065583773,0.009444535,0.005749808,0.007420546,0.0045022992
2024-09-09,2.9100000858306885,0.015224692,0.00860035,0.015770562,0.0072738314,0.012514614,0.0066027427,0.009961739,0.004997018
2024-09-10,2.900000095367432,0.014311624,0.007609994,0.011370475,0.006073978,0.010253177,0.0061506447,0.008472735,0.0064181923
2024-09-11,3.0,0.013161594,0.005937858,0.009660869,0.0052861143,0.0083171455,0.0030011868,0.0048740725,0.002823843
2024-09-12,3.009999990463257,0.011429888,0.0058682268,0.011765287,0.007166153,0.011504953,0.006260431,0.00671372,0.0047378168
2024-09-13,3.0299999713897705,0.008897129,0.0057132677,0.012272748,0.0064100893,0.0138328755,0.007993177,0.011953361,0.0060637803
2024-09-16,3.059999942779541,0.0067845057,0.0045502703,0.009063877,0.006541632,0.007934172,0.007481225,0.0072755064,0.005131099
2024-09-17,3.039999961853028,0.007672917,0.004219262,0.0088656815,0.004621841,0.007593359,0.003989668,0.0066702454,0.004692096
2024-09-18,3.0999999046325684,0.010371435,0.0063535785,0.011126315,0.0065498166,0.011895069,0.006545056,0.008410589,0.0062874835
2024-09-19,3.109999895095825,0.013441652,0.006190942,0.016475288,0.006377595,0.017071052,0.0063913143,0.011502106,0.0051935986
2024-09-20,3.0,0.020263892,0.010680751,0.037690155,0.015199643,0.041550037,0.016885102,0.022801496,0.009978645
2024-09-23,3.0,0.020300476,0.01180253,0.03346061,0.017020397,0.030180005,0.014760371,0.02253021,0.01154184
2024-09-24,3.049999952316284,0.010531527,0.0059842747,0.012791365,0.00797284,0.011607082,0.0055666757,0.005853929,0.0029615036
2024-09-25,3.0299999713897705,0.0053445655,0.0036463689,0.009956007,0.007644118,0.009497275,0.0057698274,0.0043174704,0.003071579
2024-09-26,3.0199999809265137,0.0082932655,0.0050977217,0.016668905,0.009685338,0.016752802,0.011340215,0.008093831,0.0052212966
2024-09-27,2.970000028610229,0.024577739,0.013836726,0.032917775,0.019776352,0.024491277,0.015844634,0.010347601,0.008509221
2024-09-30,2.970000028610229,0.0061324495,0.004857702,0.013609503,0.008292793,0.012468826,0.009315025,0.007715556,0.0064350995
2024-10-01,3.0,0.006188493,0.0046375906,0.006543222,0.0047161994,0.0046799923,0.0039587175,0.0016015568,0.0011623455
2024-10-02,2.940000057220459,0.0065586437,0.0044830698,0.007502452,0.005188224,0.006893935,0.0052021053,0.0026310594,0.002660904
2024-10-03,2.900000095367432,0.008978813,0.0064811246,0.013467827,0.009196792,0.014295584,0.011202338,0.0070467144,0.00606607
2024-10-04,2.950000047683716,0.0054745222,0.0031274152,0.010015538,0.006250798,0.011097172,0.006949138,0.0070923353,0.0043269894
2024-10-07,2.900000095367432,0.0063702445,0.0044772523,0.009932791,0.00631489,0.010364976,0.006192207,0.006534243,0.0034794516
2024-10-08,2.809999942779541,0.00521081,0.0028849624,0.0069467723,0.0038437105,0.007561558,0.0040009157,0.0053983843,0.003502853
2024-10-09,2.8299999237060547,0.0070594205,0.0039052546,0.008218329,0.004625821,0.00897019,0.0045865695,0.006916629,0.0041520908
2024-10-10,2.789999961853028,0.006554885,0.0032486643,0.007844177,0.0037735037,0.0098791635,0.0040265047,0.0075674886,0.004468257
2024-10-11,2.9100000858306885,0.0072836005,0.004778905,0.009624878,0.004531138,0.012141927,0.0055565997,0.010854361,0.0054929657
2024-10-14,3.0199999809265137,0.007367587,0.0049493616,0.0074678184,0.004093303,0.007743338,0.0055578267,0.006432818,0.003314206
2024-10-15,2.859999895095825,0.016217852,0.00806674,0.016230898,0.007480723,0.016433027,0.006566091,0.010708816,0.0053090523
2024-10-16,3.180000066757202,0.016320108,0.006336341,0.015314323,0.0070509156,0.015654301,0.007696895,0.009498571,0.00450095
2024-10-17,3.240000009536743,0.05803527,0.024593916,0.027894089,0.011535063,0.018352838,0.008580468,0.0059825457,0.003824547
2024-10-18,3.450000047683716,0.022129374,0.009188443,0.023864718,0.007925653,0.01797235,0.0078039262,0.011336493,0.005531176
2024-10-21,3.509999990463257,0.022427656,0.013274906,0.017165128,0.009181985,0.008309908,0.0063882414,0.004456571,0.0038036932
2024-10-22,3.4600000381469727,0.004239347,0.0018469491,0.0052893893,0.0021761456,0.0029078054,0.0012118955,0.0014653621,0.000681179
2024-10-23,3.450000047683716,0.0071090143,0.0038631114,0.008071656,0.004523235,0.005217443,0.0031687203,0.0027484759,0.0020492056
2024-10-24,3.450000047683716,0.0037002668,0.004273082,0.0042358544,0.0034529644,0.0023768272,0.001606744,0.0014194454,0.0011291067
2024-10-25,3.4600000381469727,0.0021729067,0.0012334123,0.0036516842,0.0018569453,0.0024091573,0.0016015515,0.0017453507,0.0014026714
2024-10-28,3.440000057220459,0.005650957,0.0028599636,0.0058814357,0.0034080818,0.0021622945,0.0015478976,0.0011404821,0.0009353911
2024-10-29,3.440000057220459,0.0018962014,0.0014875623,0.003049732,0.0020813,0.0015072275,0.0012592247,0.0010799532,0.0009793892
2024-10-30,3.3499999046325684,0.0022213315,0.0017802315,0.004606703,0.003165563,0.0031413513,0.002574776,0.0016602979,0.0013007381
2024-10-31,3.440000057220459,0.0019360968,0.0010443935,0.003236998,0.0013950968,0.0016032506,0.0012152329,0.0012766662,0.0011616561
2024-11-01,3.390000104904175,0.0024574264,0.0027342201,0.0043232497,0.0046541817,0.0024372765,0.0029032312,0.0018610157,0.002322596
2024-11-04,3.549999952316284,0.0020691166,0.0016719475,0.002582735,0.0020087366,0.0010044249,0.0010666683,0.00070274353,0.0007098815
2024-11-05,3.5199999809265137,0.0017341669,0.0011134847,0.0018837361,0.0010497079,0.00086393446,0.0005912019,0.00049859355,0.00037883216
2024-11-06,3.640000104904175,0.005409522,0.0025551938,0.005717791,0.0022130734,0.003395661,0.0015935622,0.0026545385,0.0016103146
2024-11-07,3.900000095367432,0.0042326236,0.0029257596,0.0049966252,0.003142794,0.0029211105,0.0022724965,0.002698148,0.0028470901
2024-11-08,3.869999885559082,0.003826074,0.0023357102,0.0052585234,0.0021319105,0.0034421554,0.0016187854,0.0032133746,0.0017798318
2024-11-11,4.03000020980835,0.0043867975,0.0027328068,0.0052469964,0.0032606537,0.0022143996,0.0020195285,0.001662777,0.0014210375
2024-11-12,3.910000085830689,0.0040304526,0.0023115142,0.004008842,0.002592961,0.0017628977,0.0012459119,0.0010862076,0.00092477724
2024-11-13,3.759999990463257,0.007997612,0.0034790912,0.008462043,0.0030635176,0.0056664716,0.0024725706,0.004501572,0.0020436547
2024-11-14,3.680000066757202,0.005595812,0.0042725764,0.006100369,0.0037033139,0.004387932,0.0028199821,0.0041365186,0.003188555
2024-11-15,3.490000009536743,0.004267197,0.0018452161,0.005488219,0.002368842,0.004034368,0.0015473489,0.0037511345,0.0013687694
2024-11-18,3.609999895095825,0.018222092,0.00762329,0.011503787,0.005546639,0.0062321937,0.0040831165,0.0044215415,0.0026788672
2024-11-19,3.900000095367432,0.031455435,0.01275159,0.014848441,0.006457267,0.0053498982,0.003328296,0.0024251288,0.0016258762
2024-11-20,3.849999904632568,0.011465489,0.006315693,0.009477207,0.004869751,0.0062593026,0.0032729206,0.0049254163,0.0037139514
2024-11-21,4.389999866485596,0.019594863,0.008206985,0.01659174,0.0057374057,0.008151205,0.0031265116,0.0049347947,0.0030037416
2024-11-22,4.230000019073486,0.00867698,0.0033804663,0.00823372,0.0034657635,0.0041101486,0.0026529077,0.0033733966,0.0030832128
2024-11-25,4.570000171661377,0.025080232,0.010633884,0.017690353,0.008029365,0.006757755,0.0037068508,0.0046334737,0.0034409524
2024-11-26,4.539999961853027,0.017702425,0.011661474,0.00895201,0.0053649144,0.0025422336,0.0019082513,0.00095924654,0.00072938605
2024-11-27,4.400000095367432,0.011051633,0.0066390526,0.012208156,0.004798163,0.0066600232,0.002980803,0.004332544,0.0021340654
2024-11-29,4.369999885559082,0.005168882,0.0033914219,0.0062910886,0.0035455897,0.0034443391,0.0025888695,0.0021028062,0.0015684253
2024-12-02,4.639999866485596,0.008029157,0.00503974,0.0055659604,0.003405131,0.0016902264,0.001141299,0.0010716618,0.001199786
2024-12-03,4.599999904632568,0.0136754075,0.007147312,0.009061945,0.006746328,0.0032169754,0.0032779514,0.0017664549,0.0021075667
2024-12-04,4.699999809265137,0.010229095,0.0043724654,0.008456778,0.0030179033,0.004671778,0.0023889374,0.0037116727,0.0022498192
2024-12-05,4.75,0.0077819987,0.0028698393,0.006590207,0.0028741567,0.0035031962,0.0018902197,0.0029580274,0.0017923639
2024-12-06,4.760000228881836,0.0072907447,0.0053318674,0.008565946,0.0053047496,0.0049183257,0.0024818443,0.0053964276,0.003778953
2024-12-09,4.78000020980835,0.0055361646,0.0026178507,0.006153913,0.0030094904,0.0035301286,0.0020492005,0.003528502,0.0025347145
2024-12-10,4.75,0.0038939756,0.0019566633,0.0042685443,0.002008648,0.0028946903,0.0012851404,0.0029806644,0.0014931122
2024-12-11,5.28000020980835,0.022099784,0.010870826,0.014473439,0.008740507,0.008178352,0.0063895746,0.006084834,0.0061171586
2024-12-12,5.300000190734863,0.0050413073,0.0020965477,0.005240228,0.0023271479,0.0031530238,0.0015006888,0.0029327935,0.0020130847
2024-12-13,5.269999980926514,0.012598132,0.00846207,0.01419919,0.007223909,0.009831421,0.0044905944,0.00892581,0.005124175
2024-12-16,5.0,0.028976655,0.016777638,0.019373406,0.011439949,0.00922755,0.0068243737,0.0055876137,0.004592028
2024-12-17,4.940000057220459,0.017117532,0.0068132766,0.013761402,0.005810607,0.008108915,0.0033778814,0.006626738,0.0029712997
2024-12-18,4.739999771118164,0.017606664,0.008840089,0.01490004,0.0077202665,0.009802124,0.006506153,0.007388539,0.0047620344
2024-12-19,4.909999847412109,0.010418628,0.0045589916,0.010313493,0.0042359433,0.007297994,0.0025300852,0.007900995,0.0036718117
2024-12-20,5.010000228881836,0.008567102,0.0050267475,0.010930095,0.005732146,0.007947335,0.0040991683,0.007631185,0.00466719
2024-12-23,4.980000019073486,0.0065617966,0.0034246847,0.0078070518,0.0036746785,0.004742237,0.0023941703,0.0046684593,0.0024393837
2024-12-24,4.960000038146973,0.01134866,0.00453128,0.011397989,0.004647182,0.008782313,0.004915588,0.0071794097,0.0051441095
2024-12-26,5.460000038146973,0.01826585,0.00924057,0.011523014,0.006625784,0.0070005213,0.003851196,0.0038704046,0.0022226416
2024-12-27,5.920000076293945,0.010346814,0.005490731,0.008915426,0.004051324,0.0043693935,0.002380733,0.0030277676,0.0019601688
2024-12-30,6.210000038146973,0.025302792,0.012190562,0.018339027,0.011879901,0.0062950687,0.0046021054,0.003843495,0.0036134303
2024-12-31,5.949999809265137,0.01382895,0.0058103707,0.012437619,0.0054707197,0.0049597947,0.002961263,0.002376872,0.002081784
2025-01-02,6.190000057220459,0.01538122,0.007423343,0.015036884,0.006040373,0.007029537,0.0024347352,0.004121467,0.002579967
2025-01-03,6.510000228881836,0.004158238,0.0038946082,0.004233165,0.0032958726,0.0023108851,0.0017901937,0.0015802529,0.0015675237
2025-01-06,6.900000095367432,0.0066566635,0.0037116301,0.006496694,0.0030321188,0.0031436696,0.001639014,0.0020208063,0.0011123095
2025-01-07,6.960000038146973,0.005349489,0.004948719,0.005082737,0.004470381,0.0038379494,0.0032548641,0.0025741342,0.0028792322
2025-01-08,7.230000019073486,0.014809809,0.0074005676,0.009931521,0.005072443,0.006325881,0.004028216,0.00301131,0.002299439
2025-01-10,7.480000019073486,0.008266791,0.006090548,0.0068991464,0.0032444766,0.006792998,0.0038000995,0.004683071,0.003882756
2025-01-13,7.869999885559082,0.022539163,0.0077065667,0.015155153,0.0058364053,0.00939142,0.0038483958,0.0061325496,0.0034236638
2025-01-14,6.880000114440918,0.04194416,0.019161526,0.026839374,0.016633824,0.01514658,0.0073772203,0.00577724,0.0034105342
2025-01-15,6.860000133514404,0.03926922,0.027880296,0.030976936,0.016491946,0.021252496,0.012315025,0.012854537,0.01074105
2025-01-16,7.510000228881836,0.013371442,0.009956115,0.007643596,0.005978247,0.005488688,0.006300063,0.0023823527,0.003651841
2025-01-17,7.53000020980835,0.006490861,0.005139399,0.0054689343,0.0039299047,0.004194392,0.0029298926,0.0028598541,0.002035957
2025-01-21,7.809999942779541,0.013779944,0.00922273,0.015230404,0.008167562,0.011859379,0.0071754116,0.008603779,0.0054360856
2025-01-22,8.329999923706055,0.013615935,0.008376871,0.010381274,0.005835056,0.006414548,0.0042446805,0.003699622,0.0029226353
2025-01-23,8.289999961853027,0.012767289,0.0073731346,0.012034362,0.0072213,0.009368273,0.004995309,0.006746863,0.0043579796
2025-01-24,8.319999694824219,0.014003754,0.0059071314,0.014830786,0.0058779,0.012941914,0.008009902,0.0103362845,0.008401396
2025-01-27,7.960000038146973,0.04993041,0.035515916,0.03779666,0.024252836,0.021531608,0.018569674,0.010392986,0.0085945055
2025-01-28,8.579999923706055,0.031103434,0.020269362,0.021366615,0.01373164,0.01292333,0.008879245,0.0065492154,0.003969271
2025-01-29,8.489999771118164,0.023098255,0.014685452,0.013256913,0.0074374117,0.009173444,0.00627428,0.003514278,0.002716731
2025-01-30,8.369999885559082,0.030845745,0.021453068,0.021703092,0.012950779,0.013288218,0.009243379,0.007612503,0.0058319294
2025-01-31,8.34000015258789,0.018287593,0.009028366,0.01635905,0.007480247,0.010340983,0.0073726927,0.0052321283,0.0038869153
2025-02-03,8.5,0.029786207,0.01638582,0.017099172,0.008936242,0.0069912137,0.005286208,0.0031074167,0.0024220648
2025-02-04,8.899999618530273,0.017287657,0.0089968415,0.011019039,0.0052503045,0.0050158207,0.002926942,0.002754884,0.0019334294
2025-02-05,8.890000343322754,0.012055347,0.007631461,0.0095839705,0.005318767,0.0064319326,0.0043514264,0.0045838295,0.0052994736
2025-02-06,9.260000228881836,0.016527565,0.007624351,0.012822053,0.0048809843,0.008061772,0.003621316,0.005600069,0.0030814577
2025-02-07,9.149999618530272,0.012335156,0.008784279,0.011825286,0.007491933,0.008738931,0.005432799,0.007639642,0.0056908266
2025-02-10,8.90999984741211,0.034712326,0.015810695,0.038089264,0.019377366,0.02334701,0.012576771,0.020311814,0.011774133
2025-02-11,8.0600004196167,0.0741213,0.033746596,0.053528108,0.020140149,0.029208507,0.01460577,0.015501753,0.008604673
2025-02-12,7.760000228881836,0.075154394,0.039338227,0.05160575,0.029082306,0.029869244,0.015559582,0.018574817,0.014246648
2025-02-13,7.440000057220459,0.063316315,0.035996795,0.030083906,0.018051673,0.017971141,0.009017184,0.009164655,0.0062634214
2025-02-14,7.449999809265137,0.019262588,0.012290334,0.013778562,0.007120221,0.010668073,0.0048218593,0.009313099,0.005176019
2025-02-18,7.420000076293945,0.017783878,0.011632826,0.017467516,0.009778095,0.013573084,0.008827857,0.013201067,0.0071145315
2025-02-19,7.349999904632568,0.02060467,0.015808579,0.021138811,0.01154603,0.012930281,0.008482869,0.01369654,0.008544327
