Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,26.549999237060547,0.027919736,0.015355033,0.034700226,0.015453703,0.019642014,0.009248073,0.012797872,0.0064317873
2024-08-29,26.89999961853028,0.016625075,0.012333611,0.025661094,0.010309007,0.01702706,0.0073709465,0.010838934,0.004502355
2024-08-30,26.989999771118164,0.011369697,0.0067949467,0.023158632,0.0127692325,0.015011557,0.008321724,0.011337273,0.007534177
2024-09-03,25.63999938964844,0.034896426,0.024895404,0.05077608,0.031749822,0.023503862,0.017429719,0.013981803,0.011184043
2024-09-04,24.940000534057617,0.014230457,0.009386321,0.01896814,0.013258231,0.011307798,0.0098279165,0.006196183,0.0056719217
2024-09-05,25.32999992370605,0.015173526,0.007359656,0.017064646,0.007895965,0.014730457,0.007691564,0.010394757,0.005568831
2024-09-06,25.459999084472656,0.01575244,0.007016,0.018537818,0.0076953806,0.01914819,0.008572174,0.013946373,0.006836986
2024-09-09,25.170000076293945,0.020518672,0.010634897,0.021257991,0.008892897,0.02051338,0.0087836385,0.013012201,0.0052696997
2024-09-10,25.25,0.01770986,0.009223317,0.017526789,0.0100963,0.017883046,0.008926615,0.0106937075,0.005089203
2024-09-11,26.489999771118164,0.033088453,0.014496506,0.024081735,0.011851311,0.025095733,0.011432864,0.01066004,0.005183769
2024-09-12,26.56999969482422,0.029856402,0.020368496,0.021701986,0.013877605,0.018619841,0.011893443,0.008637391,0.007317689
2024-09-13,26.489999771118164,0.023981744,0.012041715,0.031719804,0.015995845,0.02752058,0.014337171,0.02318445,0.01273428
2024-09-16,26.68000030517578,0.026564289,0.010858813,0.020293443,0.008017722,0.012455693,0.005815837,0.008572893,0.005520095
2024-09-17,26.450000762939453,0.019087868,0.0070192446,0.012597388,0.004317286,0.006563121,0.0031152398,0.0031142642,0.0018134927
2024-09-18,26.64999961853028,0.010147556,0.006703265,0.0113687925,0.005747907,0.0078046643,0.0036452275,0.005415831,0.0025454266
2024-09-19,27.25,0.012265749,0.006323417,0.016553916,0.008199939,0.012536663,0.0071609034,0.0077880155,0.005206646
2024-09-20,27.440000534057617,0.009832512,0.005065244,0.016219342,0.006965046,0.0126758525,0.0059574223,0.009672459,0.0063029393
2024-09-23,28.8799991607666,0.025287203,0.013433569,0.027951488,0.015613465,0.013305473,0.011297533,0.008830142,0.008361016
2024-09-24,28.3799991607666,0.0074056103,0.0031107396,0.0076623154,0.004112945,0.0027447543,0.001485216,0.001956181,0.001973815
2024-09-25,27.739999771118164,0.008854143,0.004738246,0.010345503,0.004610714,0.0069806115,0.003302173,0.004254168,0.0028306502
2024-09-26,27.709999084472656,0.021581633,0.010962074,0.015486431,0.009411542,0.006171534,0.0050169425,0.003684381,0.0027301533
2024-09-27,28.709999084472656,0.0044523627,0.0040430725,0.004886103,0.003357195,0.002756912,0.0019199031,0.0013985923,0.0009795801
2024-09-30,28.64999961853028,0.0065688198,0.0030693354,0.0065504718,0.002998406,0.0023132607,0.0015628022,0.0018130388,0.0014416388
2024-10-01,28.65999984741211,0.008707173,0.0049212314,0.0074229552,0.005174332,0.002256578,0.0018002918,0.0013538132,0.0014233071
2024-10-02,29.229999542236328,0.004790677,0.002726713,0.0046114693,0.002044815,0.002045508,0.00097342447,0.0013280632,0.0009371626
2024-10-03,30.26000022888184,0.0043458063,0.0028255857,0.0036314446,0.0018216841,0.0018549615,0.0011661368,0.0012430106,0.00066647405
2024-10-04,29.989999771118164,0.0026148716,0.002103541,0.0036382303,0.001947377,0.0022866223,0.001534224,0.0018208831,0.0013933735
2024-10-07,29.88999938964844,0.0027367612,0.0016517659,0.003813737,0.0017294363,0.0029202069,0.0015494573,0.003650114,0.002231422
2024-10-08,29.3700008392334,0.0034096926,0.0031875703,0.0037467459,0.003434698,0.003227797,0.004127987,0.0025166038,0.0035590737
2024-10-09,28.61000061035156,0.004470763,0.0036053015,0.005588973,0.0039350046,0.0055154627,0.0046253446,0.004185909,0.0032621764
2024-10-10,28.850000381469727,0.0059264465,0.003201228,0.006867024,0.0028881473,0.006081709,0.0022933292,0.0055293036,0.0023783296
2024-10-11,29.25,0.005578771,0.0032158059,0.007850176,0.0043366286,0.0075206417,0.0047361082,0.0075364034,0.004646668
2024-10-14,28.049999237060547,0.012704023,0.005730041,0.01566315,0.0070729186,0.013060962,0.0070835864,0.014286352,0.008226493
2024-10-15,27.350000381469727,0.012067324,0.0056227036,0.013689619,0.005855169,0.012238646,0.0044276775,0.012354715,0.007230624
