Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,11.479999542236328,0.0033129617,0.0031301153,0.0066047227,0.0057310928,0.0065993816,0.008884859,0.0028446564,0.0032035534
2024-08-29,11.40999984741211,0.0052368017,0.002625702,0.0067597074,0.0039995466,0.0043387315,0.002453833,0.0018149146,0.00097161584
2024-08-30,11.6899995803833,0.0027136793,0.0019527692,0.006057812,0.0039748657,0.003841688,0.002062049,0.0024238965,0.0016622196
2024-09-03,10.710000038146973,0.0078037484,0.0048509915,0.010053886,0.005389063,0.0055282684,0.0033085782,0.0024288346,0.0017774373
2024-09-04,11.0600004196167,0.0023271092,0.0013048439,0.005311255,0.004311914,0.0038462176,0.0035080959,0.002006483,0.0018807093
2024-09-05,10.989999771118164,0.0018644326,0.0010688095,0.0022008747,0.0013941055,0.0017200463,0.0012329335,0.0010030809,0.0012966198
2024-09-06,10.989999771118164,0.0028075222,0.0015885177,0.0048419987,0.002130799,0.0039895554,0.0018233993,0.002545556,0.0017157921
2024-09-09,10.359999656677246,0.014224704,0.010420888,0.016472239,0.011755131,0.00994668,0.0073582013,0.0049460675,0.0030589937
2024-09-10,10.920000076293944,0.0042572487,0.00241243,0.005508301,0.0024758542,0.004349188,0.0021580951,0.0029683216,0.0019569937
2024-09-11,11.0600004196167,0.004858858,0.0023182333,0.0053742975,0.0022215238,0.004718578,0.002290623,0.0024826797,0.0012267723
2024-09-12,11.0600004196167,0.005051564,0.003300293,0.007479536,0.0049449257,0.00672468,0.0049711484,0.0041653146,0.003803751
2024-09-13,11.34000015258789,0.004089086,0.0018365076,0.0075254054,0.0035440736,0.006664819,0.0031189257,0.0035959156,0.001971264
2024-09-16,11.270000457763672,0.007823885,0.005235007,0.011713708,0.005888785,0.0068312776,0.0038123569,0.0039537167,0.0026549706
2024-09-17,10.640000343322754,0.017904826,0.009495966,0.020464145,0.008628863,0.011929344,0.005000798,0.005357297,0.0027714178
2024-09-18,10.710000038146973,0.004902424,0.0019532254,0.00842971,0.0030306315,0.007606087,0.0030534696,0.0056368704,0.0029411765
2024-09-19,10.989999771118164,0.0070937024,0.0031994556,0.008910281,0.003641195,0.0073897527,0.0033973702,0.0039879195,0.0016896009
2024-09-20,11.130000114440918,0.0039941557,0.0022334734,0.006798476,0.0038870466,0.005036795,0.0031391182,0.002595712,0.0016297188
2024-09-23,10.710000038146973,0.0067409105,0.003936608,0.013980496,0.0072320625,0.011234733,0.009459974,0.005694308,0.005038627
2024-09-24,10.920000076293944,0.008231366,0.0045384127,0.009397417,0.005166703,0.0067698928,0.0053476878,0.0033926158,0.0024382523
2024-09-25,10.850000381469728,0.003328411,0.0027503653,0.004906663,0.0027377275,0.004080842,0.0021344987,0.0020420682,0.0015694574
