Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,81.87999725341797,0.012179444,0.006589368,0.010680715,0.005433422,0.0070585753,0.0037549173,0.0044103637,0.0021278204
2024-08-29,82.95999908447266,0.01208442,0.007516575,0.011545482,0.0064825355,0.0066247787,0.0040859194,0.004636611,0.0031297458
2024-08-30,83.62000274658203,0.0071736174,0.006036109,0.0073520136,0.0047502643,0.0050881123,0.0029638628,0.0036323546,0.0024606297
2024-09-03,82.33999633789062,0.002906809,0.0018448653,0.0042750086,0.002560022,0.0026964417,0.0018905898,0.0016213596,0.0011894486
2024-09-04,83.05000305175781,0.0036867326,0.0034415768,0.004706425,0.0039769406,0.0029276863,0.0025094748,0.0019380345,0.0020462219
2024-09-05,82.97000122070312,0.004136884,0.0033975726,0.0049163117,0.0028151788,0.0034243132,0.0015342764,0.0021437577,0.0012441082
2024-09-06,82.33000183105469,0.011908497,0.005323264,0.016454622,0.0069390913,0.013155185,0.0062009725,0.00986129,0.004661412
2024-09-09,83.0199966430664,0.008058506,0.003730195,0.010356742,0.0054934775,0.007434823,0.0040946347,0.005133829,0.0026006429
2024-09-10,82.88999938964844,0.010517562,0.00532156,0.010923878,0.0055536716,0.00769295,0.0043731076,0.0038166305,0.0021438957
2024-09-11,84.3499984741211,0.014302802,0.0076481784,0.015474962,0.007098839,0.013563515,0.007404842,0.0075683533,0.004414791
2024-09-12,85.12999725341797,0.014629073,0.006242039,0.019041345,0.007785332,0.015377302,0.007915025,0.0092635695,0.0036006046
2024-09-13,85.55999755859375,0.01844577,0.009641127,0.024655113,0.010311108,0.019996723,0.0083431015,0.015200879,0.0076095546
2024-09-16,86.87999725341797,0.009467773,0.004601264,0.014209778,0.00640111,0.009848447,0.0054665515,0.0069473367,0.0048282603
2024-09-17,87.70999908447266,0.019198183,0.009630926,0.018504195,0.009300339,0.011826353,0.006541247,0.0054783584,0.0036958877
2024-09-18,86.87000274658203,0.009029089,0.005911473,0.011193778,0.006947092,0.008763013,0.0052683577,0.004703005,0.0036667874
2024-09-19,88.80000305175781,0.013524354,0.0053145727,0.019664126,0.008321285,0.01715757,0.0067872657,0.011208669,0.0056623905
2024-09-20,89.91000366210938,0.011095359,0.004355676,0.016557546,0.006891229,0.013404109,0.005491758,0.0077811717,0.004312087
2024-09-23,89.98999786376953,0.0088734,0.006325238,0.0117019005,0.0075281356,0.009406389,0.0075722793,0.0047438857,0.003762489
2024-09-24,90.0999984741211,0.008995794,0.0043006437,0.010820453,0.0047011026,0.0082229795,0.003941862,0.0040774927,0.0023951367
2024-09-25,89.44999694824219,0.008902994,0.003928473,0.010179348,0.004559306,0.007688959,0.0033701847,0.0037127724,0.0022600114
2024-09-26,90.7699966430664,0.025886508,0.012228883,0.018954504,0.0070964317,0.009580607,0.0036636842,0.0048907986,0.002312575
2024-09-27,90.43000030517578,0.00467807,0.0029558125,0.0060474155,0.0030527585,0.0043106163,0.0023682686,0.0025964177,0.0020517446
2024-09-30,90.1999969482422,0.0093778,0.0066346885,0.009528514,0.0053226165,0.0047329725,0.003411127,0.0031516037,0.0029260942
2024-10-01,91.25,0.009007178,0.004460541,0.007270945,0.004361495,0.003313716,0.0024831628,0.0016889821,0.0013864697
2024-10-02,91.04000091552734,0.008594329,0.003714617,0.008178248,0.0033830593,0.004924583,0.0022817696,0.002580187,0.0013991588
2024-10-03,91.22000122070312,0.010953103,0.0050992705,0.009589991,0.0063568717,0.0054172324,0.0033375244,0.0032024023,0.0019384293
2024-10-04,91.63999938964844,0.012146971,0.009404694,0.01157363,0.008200953,0.006522357,0.0049081272,0.0039997874,0.0034163476
2024-10-07,90.88999938964844,0.00953306,0.0038491595,0.009224725,0.0041319,0.0062596793,0.0037557252,0.0044959052,0.0026129263
2024-10-08,90.01000213623047,0.009378459,0.00393082,0.008789666,0.003967879,0.0065640425,0.0029812339,0.0050228494,0.0035794035
2024-10-09,89.73999786376953,0.0101316655,0.004093557,0.009584774,0.004445108,0.008383488,0.0051112673,0.005593089,0.0049462705
2024-10-10,91.1999969482422,0.008459858,0.0037281835,0.008121541,0.0031699,0.0070311427,0.0036842218,0.0047962116,0.002886265
2024-10-11,92.66999816894533,0.021747936,0.013924009,0.017771238,0.010455543,0.012306683,0.00856148,0.0076819686,0.0051207957
2024-10-14,93.25,0.012968914,0.0069190585,0.011498834,0.006220434,0.007673455,0.0046014003,0.0053373366,0.0033468355
2024-10-15,92.75,0.012853988,0.0062997737,0.010552789,0.006389447,0.007832584,0.0051513887,0.005419646,0.004240997
2024-10-16,93.8499984741211,0.0076599987,0.0038035817,0.0077276956,0.0039258925,0.0062685097,0.003300103,0.0033888638,0.0019674615
2024-10-17,93.58000183105467,0.009121238,0.003914938,0.00916846,0.003703436,0.0070564914,0.0031462326,0.003996244,0.0020163807
2024-10-18,94.05999755859376,0.0065002567,0.0042194184,0.006752359,0.003669268,0.005575661,0.002941663,0.0032199558,0.0019074903
2024-10-21,92.79000091552734,0.013430707,0.005918219,0.012683699,0.0067385724,0.0077437167,0.004824754,0.004278904,0.0021155148
2024-10-22,93.04000091552734,0.009473893,0.0038083736,0.00835772,0.0034060797,0.005783916,0.0023619505,0.0028343783,0.0014286248
2024-10-23,93.33000183105467,0.019083552,0.009399587,0.013121629,0.007865587,0.009370658,0.005072269,0.0044977926,0.0029550781
2024-10-24,93.38999938964844,0.005154061,0.002535511,0.0058463,0.0025077262,0.005201731,0.0023096367,0.0030400383,0.0013975311
2024-10-25,92.7699966430664,0.006373576,0.0032475933,0.009381428,0.005670012,0.008063883,0.005925965,0.004592842,0.0034201122
2024-10-28,93.5,0.027711095,0.012842973,0.016854368,0.009519182,0.0059985626,0.0029759107,0.0020032905,0.0011239343
2024-10-29,93.0,0.0056835655,0.0034210721,0.006194972,0.0032300698,0.0035641147,0.0023963861,0.0018808405,0.0011594807
2024-10-30,91.88999938964844,0.0073237177,0.004138703,0.0068433355,0.0043514958,0.0031895842,0.0019460708,0.00190004,0.0013641599
2024-10-31,91.12000274658205,0.0050041243,0.0029202423,0.005108312,0.0025015667,0.0024262723,0.0014241863,0.0015220697,0.0007880593
2024-11-01,90.76000213623048,0.020264164,0.014208034,0.022112872,0.013164641,0.011177358,0.008131092,0.006405169,0.005263108
2024-11-04,90.05999755859375,0.007825825,0.0036022754,0.0070855506,0.0033976946,0.0035515896,0.002033702,0.0023096828,0.001420088
2024-11-05,91.29000091552734,0.0050706924,0.002845011,0.004531205,0.0031925412,0.002664579,0.0014040811,0.0016201166,0.0011435088
2024-11-06,93.16999816894533,0.009671125,0.007173765,0.007836419,0.0063814665,0.006041414,0.005511745,0.0031997082,0.0028445083
2024-11-07,93.2300033569336,0.007834627,0.0041211834,0.008063668,0.0038520566,0.005325088,0.002522882,0.003475818,0.0019177101
2024-11-08,92.91000366210938,0.009843523,0.0059737824,0.012045833,0.0060817543,0.008988362,0.0044146064,0.006425736,0.0036743437
2024-11-11,94.08999633789062,0.009140648,0.004152609,0.009183376,0.0037682054,0.0058749123,0.0031710658,0.003936572,0.002155868
2024-11-12,94.08999633789062,0.0050009396,0.0025175023,0.0046901377,0.0021193118,0.0027727876,0.001334913,0.0014790066,0.0012012353
2024-11-13,93.45999908447266,0.0074044154,0.0030700173,0.008008002,0.0030237634,0.00598274,0.0028983667,0.0033515906,0.0018999245
2024-11-14,93.4000015258789,0.009462045,0.005295942,0.009955163,0.005199112,0.007189319,0.0036926337,0.0043739686,0.0023606855
2024-11-15,93.18000030517578,0.009741423,0.0048617953,0.012843127,0.0060460977,0.008859014,0.0035398023,0.005895857,0.003398797
2024-11-18,93.0500030517578,0.031425454,0.013568495,0.025049135,0.009613213,0.0133005455,0.007565233,0.0055462103,0.0025323655
2024-11-19,94.08999633789062,0.008136471,0.0060946,0.0091501,0.006261371,0.005754221,0.005421609,0.003929324,0.004397424
2024-11-20,94.04000091552734,0.007249525,0.004006216,0.00807789,0.0047825277,0.0055422066,0.0044090417,0.002929047,0.0023641246
2024-11-21,94.62999725341795,0.0065614837,0.0033103586,0.0079741785,0.0035646593,0.004947315,0.0022280046,0.0035060248,0.0021727404
2024-11-22,94.91999816894533,0.0070717437,0.003493075,0.009028191,0.0047857477,0.0058170403,0.0035826934,0.0044066706,0.0037100194
2024-11-25,95.56999969482422,0.015280269,0.006892515,0.0135547165,0.006244757,0.006478595,0.004258481,0.004489355,0.0033898407
2024-11-26,94.4000015258789,0.0070519047,0.0036802243,0.008566901,0.004724968,0.0051501114,0.003792128,0.0032816932,0.0026689428
2024-11-27,94.95999908447266,0.00799331,0.003103107,0.008810107,0.0037842572,0.005131285,0.002756143,0.0031743413,0.0017581567
2024-11-29,95.25,0.003095644,0.002246321,0.004904605,0.0031758035,0.0039505567,0.0027856438,0.0023066094,0.0018101892
2024-12-02,95.08999633789062,0.0052267183,0.0031458973,0.006136681,0.0036693905,0.0026854838,0.0018593342,0.001272978,0.0008800282
2024-12-03,95.29000091552734,0.002575863,0.0018959536,0.0029224881,0.002658611,0.0013033567,0.0014263737,0.0006479406,0.0007347807
2024-12-04,95.26000213623048,0.0025514388,0.0019574931,0.00301069,0.0025461712,0.00182415,0.002181184,0.0011517833,0.0018639991
2024-12-05,99.58000183105467,0.009604447,0.0058486983,0.007227907,0.005809578,0.003165277,0.0034076679,0.001376177,0.0022145142
2024-12-06,103.38999938964844,0.01678089,0.012587964,0.01312335,0.008339708,0.0054454566,0.004090901,0.0027016124,0.0025646132
