Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,16.59000015258789,0.019269215,0.007454088,0.01441828,0.005894042,0.006495557,0.002741645,0.00305125,0.0015427797
2024-08-29,16.110000610351562,0.013207301,0.0065643494,0.010958767,0.0056072217,0.0062248125,0.0031658364,0.0032144217,0.0018204724
2024-08-30,15.960000038146973,0.011253281,0.0065842867,0.011954074,0.0055244816,0.0069961874,0.0044330475,0.004230765,0.0030883623
2024-09-03,15.619999885559082,0.0067358874,0.005014893,0.00559952,0.0032509703,0.0026212162,0.0022829187,0.0013643308,0.0014544108
2024-09-04,15.609999656677246,0.0046910523,0.0021591156,0.004552318,0.0022010976,0.0027664811,0.0013872369,0.0017426971,0.0008393717
2024-09-05,15.6899995803833,0.0057830615,0.0031717767,0.005284343,0.0029845687,0.003870198,0.0031383783,0.0025103954,0.0019741792
2024-09-06,15.0600004196167,0.008475599,0.0042022313,0.009705598,0.0037681288,0.008500666,0.0038274084,0.007478179,0.004133721
2024-09-09,15.229999542236328,0.012694619,0.0057750773,0.012187573,0.0056032958,0.008988409,0.00570674,0.0073804064,0.004068087
2024-09-10,15.93000030517578,0.007816373,0.00601019,0.0067103887,0.006154127,0.0053081005,0.0037806744,0.0036262635,0.0034450933
2024-09-11,15.539999961853027,0.009209909,0.0044565126,0.008108871,0.0037260372,0.0072527123,0.0029160948,0.00406591,0.002483339
2024-09-12,14.649999618530272,0.030724458,0.0151377255,0.028215325,0.011845666,0.02023,0.009335779,0.011606705,0.0062539717
2024-09-13,14.979999542236328,0.035943378,0.014162792,0.029930152,0.011123263,0.01884983,0.0059491475,0.011075783,0.005340956
2024-09-16,15.140000343322754,0.031829424,0.017345386,0.027456565,0.01087559,0.022200484,0.008438355,0.014962841,0.0043893987
2024-09-17,14.979999542236328,0.019346043,0.0055159763,0.017312579,0.00467923,0.013472222,0.0051831403,0.009611672,0.0042482154
2024-09-18,15.010000228881836,0.025718398,0.010578545,0.022699527,0.0081657255,0.016907368,0.007261642,0.008825984,0.004565226
2024-09-19,15.1899995803833,0.022789149,0.008292379,0.02198282,0.009056471,0.018775627,0.0074666645,0.009898032,0.0059128045
2024-09-20,14.850000381469728,0.09778353,0.034166873,0.06745862,0.024753891,0.039505493,0.014719274,0.016378136,0.009082938
2024-09-23,13.979999542236328,0.05839915,0.036078274,0.053773724,0.029168757,0.035132766,0.019070355,0.021733845,0.011679499
2024-09-24,14.279999732971191,0.028772604,0.010576729,0.025440922,0.008227942,0.019383753,0.0075451024,0.011709191,0.00627412
2024-09-25,14.350000381469728,0.029107878,0.01658097,0.01692064,0.009919084,0.010686022,0.006960707,0.0036322572,0.0028384144
2024-09-26,14.239999771118164,0.021709288,0.012104228,0.02540747,0.012107025,0.02008782,0.009893414,0.013513705,0.007895338
2024-09-27,14.399999618530272,0.014036584,0.0071255625,0.025092576,0.012029099,0.02087371,0.012109563,0.011624644,0.0060665426
2024-09-30,14.90999984741211,0.017847108,0.009930925,0.02146297,0.012465136,0.008974661,0.0063465363,0.004843967,0.004449978
2024-10-01,14.579999923706056,0.0062688775,0.003965658,0.006869716,0.0040056133,0.0031428272,0.0025128445,0.00090855605,0.00070398935
2024-10-02,14.670000076293944,0.004285687,0.0024281524,0.005332133,0.0023686464,0.0033128806,0.0016851712,0.0010406808,0.00047545182
2024-10-03,14.81999969482422,0.0047217053,0.0032617706,0.0076846005,0.0053151017,0.0058402275,0.004138132,0.003119738,0.0026708813
2024-10-04,15.039999961853027,0.0030244223,0.0022072445,0.0064533516,0.003902945,0.0050699282,0.0033130397,0.003740187,0.0022989532
2024-10-07,15.270000457763672,0.0013075443,0.0007821284,0.0026054597,0.0012436524,0.0018755811,0.0008707008,0.001785684,0.0012320859
2024-10-08,15.260000228881836,0.002100255,0.0015563924,0.0039552418,0.002703731,0.0024907375,0.0020585225,0.0013765075,0.001013509
2024-10-09,14.369999885559082,0.003996558,0.0037673619,0.0072218888,0.00495176,0.006377809,0.0039540073,0.0035545498,0.0026991637
2024-10-10,14.5,0.0045259735,0.002491405,0.008512362,0.0038977556,0.007416252,0.0032818404,0.0046705385,0.002902209
2024-10-11,15.15999984741211,0.0016800676,0.00083158014,0.0035950157,0.0023506114,0.0033090888,0.0020663352,0.002274423,0.001923546
2024-10-14,15.15999984741211,0.002650024,0.0024180075,0.005610903,0.0051835626,0.0033329513,0.0032450126,0.00257081,0.00244119
2024-10-15,15.770000457763672,0.002433137,0.0018597955,0.004017307,0.0030132295,0.002697588,0.002320362,0.0012373909,0.0015480211
2024-10-16,15.899999618530272,0.003351038,0.0023089317,0.005281306,0.0039516278,0.0036109919,0.002747753,0.0014726307,0.0011134351
2024-10-17,15.449999809265137,0.004758793,0.0030305698,0.010765646,0.0051488094,0.0075497623,0.0034484821,0.00492511,0.0031418728
2024-10-18,15.829999923706056,0.0058516716,0.0028170284,0.011808821,0.0055240947,0.008272075,0.0048722904,0.005388749,0.004245201
2024-10-21,16.1299991607666,0.008135268,0.005009685,0.009575881,0.005423807,0.004032484,0.0031922986,0.0028146016,0.0026800313
2024-10-22,16.350000381469727,0.0019176687,0.0011484247,0.0034209075,0.0017932155,0.0016941172,0.0012039983,0.0011827524,0.00088663754
2024-10-23,15.81999969482422,0.0038465664,0.0022724865,0.0070760488,0.003573338,0.0048141927,0.0029671574,0.003358332,0.0025632293
2024-10-24,15.800000190734863,0.0033828497,0.0019143439,0.005910002,0.0028380086,0.0030944962,0.0013956564,0.0018530864,0.0011884993
2024-10-25,15.609999656677246,0.0017738353,0.0012579177,0.0039079147,0.0022238165,0.0025287888,0.0014332369,0.0017579533,0.0010497548
2024-10-28,15.739999771118164,0.0024197525,0.0019056246,0.0047159623,0.0037170793,0.0017943861,0.0017660909,0.0014206539,0.0016539202
2024-10-29,15.90999984741211,0.0034214074,0.002914918,0.0040688114,0.0027062478,0.0014389168,0.0012084444,0.0009210085,0.0007670789
2024-10-30,15.859999656677246,0.0019395119,0.0012277506,0.003392139,0.0019172224,0.0017349938,0.0011095785,0.0013750301,0.0010832045
2024-10-31,15.5,0.0031781038,0.0020816224,0.0055382377,0.002862763,0.0026431002,0.0017092613,0.0019657237,0.0013559344
2024-11-01,14.93000030517578,0.008384319,0.005701867,0.012241755,0.007663863,0.0058515714,0.004105963,0.0036125127,0.0030392865
2024-11-04,15.359999656677246,0.0047363206,0.0023211257,0.00494171,0.0021403409,0.0020765366,0.0013161878,0.001645735,0.0011533691
2024-11-05,15.229999542236328,0.0021837086,0.0016189025,0.0025482413,0.0019372755,0.0015957258,0.0011706931,0.0012233487,0.0009865023
2024-11-06,16.25,0.013538456,0.0068014045,0.00895822,0.0046122163,0.0054632635,0.003313499,0.0030342957,0.0017508669
2024-11-07,15.729999542236328,0.006949961,0.004614292,0.0062729334,0.003749052,0.0035168643,0.0022998906,0.0021188387,0.0015677104
2024-11-08,15.850000381469728,0.027326047,0.017409464,0.020194666,0.01212383,0.010313618,0.0070997113,0.0053423685,0.0033920482
2024-11-11,15.699999809265137,0.006506745,0.0030889346,0.006935829,0.0034962294,0.0044984375,0.0025260926,0.003169979,0.0018876259
2024-11-12,14.9399995803833,0.011415202,0.003623368,0.0074838903,0.0024650209,0.0036560965,0.0017440723,0.0024090742,0.0015702625
2024-11-13,14.640000343322754,0.0071033584,0.0037305371,0.0074800565,0.005508238,0.00523508,0.003882548,0.004760167,0.0038876086
2024-11-14,14.109999656677246,0.015077485,0.0071232654,0.012624386,0.0057071066,0.009575729,0.0034199513,0.010080103,0.00653677
2024-11-15,12.65999984741211,0.037224986,0.018057197,0.025711505,0.0147417355,0.01827225,0.008934028,0.012499625,0.010573793
2024-11-18,12.460000038146973,0.026565172,0.015559947,0.019899342,0.015594024,0.016147645,0.010724265,0.015247124,0.011194132
2024-11-19,12.470000267028809,0.022911044,0.015358638,0.012309466,0.007679178,0.008725124,0.004750025,0.005626929,0.0032844327
2024-11-20,12.779999732971191,0.01444405,0.0051199915,0.009605648,0.003971322,0.0076516103,0.0038884461,0.0059174364,0.0041224025
2024-11-21,12.729999542236328,0.013532387,0.0066533205,0.011774415,0.004848007,0.009030968,0.0038879702,0.007750563,0.0035342558
2024-11-22,13.1899995803833,0.011135906,0.0058239615,0.013631094,0.007931221,0.010049787,0.004702652,0.007845131,0.0038235018
2024-11-25,13.899999618530272,0.031221086,0.014759399,0.0242628,0.01146482,0.00951671,0.005527623,0.005178094,0.003964395
2024-11-26,13.050000190734863,0.030513277,0.018321311,0.02595819,0.012108761,0.012701136,0.0066274656,0.006055785,0.0032952032
2024-11-27,12.850000381469728,0.043837637,0.020240253,0.05512108,0.022751877,0.03559798,0.014877341,0.027414475,0.014939963
2024-11-29,12.800000190734863,0.016128875,0.0077280696,0.022954734,0.010756602,0.015182116,0.0070219035,0.010237553,0.006203502
2024-12-02,12.630000114440918,0.015930481,0.0063602417,0.015062157,0.0068130996,0.0075386856,0.004776951,0.004234675,0.0030296498
2024-12-03,12.539999961853027,0.009861422,0.0052236803,0.01298952,0.006535392,0.00788607,0.004081453,0.0045285304,0.0030141417
2024-12-04,12.710000038146973,0.0067148227,0.003511017,0.008786831,0.0050710295,0.007897557,0.004212014,0.0049503464,0.0034297786
2024-12-05,12.619999885559082,0.0053167273,0.0033920365,0.007829312,0.005950944,0.0073722457,0.0051942295,0.0029189384,0.0019998068
2024-12-06,13.149999618530272,0.007816469,0.0049408083,0.012543797,0.005312222,0.010489716,0.004364254,0.0078028403,0.0034152588
