Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,12.470000267028809,0.011047887,0.0065869866,0.013348382,0.0072783385,0.007821048,0.0052050008,0.0034373247,0.0023214584
2024-08-29,12.289999961853027,0.0040300163,0.0027805723,0.0066625015,0.0041702054,0.0042702015,0.0026589069,0.0025242479,0.0019925798
2024-08-30,12.25,0.005970955,0.0034756265,0.007885211,0.0035592811,0.0044107325,0.0022220376,0.0018018946,0.0012428737
2024-09-03,11.800000190734863,0.006006893,0.0037366853,0.006275138,0.0028306032,0.0027856922,0.0016589019,0.0010772019,0.0007150758
2024-09-04,11.529999732971191,0.007367605,0.0064046425,0.0075015,0.0050559645,0.0035368416,0.002518923,0.0016693781,0.0011979528
2024-09-05,11.460000038146973,0.0057968884,0.003840733,0.0065133777,0.0042795683,0.0044461023,0.0035241395,0.002677364,0.0027833115
2024-09-06,11.390000343322754,0.0066780658,0.0032568343,0.009188576,0.0037075453,0.0070090503,0.0028600313,0.0051457193,0.0023368776
2024-09-09,11.470000267028809,0.005627654,0.0051975837,0.0078478,0.008283252,0.005431128,0.005834194,0.0044584316,0.0045881597
2024-09-10,11.010000228881836,0.010750886,0.007415375,0.011115517,0.0070639406,0.008219732,0.0050561884,0.0049046394,0.0030438502
2024-09-11,10.979999542236328,0.0151795065,0.008695765,0.014581873,0.007636731,0.010497706,0.005521597,0.006817692,0.0037333963
2024-09-12,10.720000267028809,0.07990528,0.034126732,0.046952855,0.021324662,0.02568014,0.011341504,0.009239198,0.006139095
2024-09-13,10.949999809265137,0.01733944,0.009806076,0.017971125,0.009537327,0.014451937,0.0066148606,0.0133146215,0.009213097
2024-09-16,10.699999809265137,0.0431186,0.015035913,0.02870821,0.007907794,0.01881671,0.0067568496,0.010967839,0.0049365647
2024-09-17,10.829999923706056,0.016763018,0.008672992,0.012795529,0.006461375,0.0086393785,0.0040110964,0.0050842343,0.002684982
2024-09-18,10.93000030517578,0.025736475,0.011186973,0.018679045,0.008310593,0.012903866,0.0056855646,0.006753581,0.0036375471
2024-09-19,11.3100004196167,0.016859917,0.006137755,0.015853036,0.00599143,0.012850013,0.0056215837,0.00795826,0.0041219885
2024-09-20,10.899999618530272,0.025023045,0.012243618,0.03392331,0.015737494,0.024306525,0.010746851,0.017959086,0.0066316454
2024-09-23,10.859999656677246,0.0470615,0.02527977,0.07458653,0.037732195,0.04495496,0.022607153,0.031740967,0.02044204
2024-09-24,10.699999809265137,0.035863902,0.01714379,0.038160812,0.019807242,0.021629326,0.01187878,0.013542525,0.009304462
2024-09-25,10.460000038146973,0.02260519,0.009370999,0.022103785,0.008325913,0.014393897,0.005465863,0.007604339,0.0032461619
2024-09-26,10.699999809265137,0.017478358,0.013364542,0.023677059,0.016276475,0.015782278,0.008242977,0.012774262,0.007857416
2024-09-27,11.75,0.01772042,0.009960263,0.022617415,0.011765517,0.012706169,0.007177169,0.0077868323,0.0045846724
2024-09-30,11.710000038146973,0.014940002,0.014775805,0.014488347,0.010830184,0.0040918575,0.0029769766,0.0016831489,0.0018079712
2024-10-01,11.350000381469728,0.011796543,0.0063348236,0.017269993,0.009693633,0.008159912,0.007982333,0.0035237866,0.0038661063
2024-10-02,11.369999885559082,0.004865366,0.0039116475,0.0052165715,0.003514075,0.002420431,0.0014723116,0.0010893128,0.0008169818
2024-10-03,10.989999771118164,0.0027707156,0.0016198811,0.0032435844,0.0015807793,0.0019847306,0.0010295375,0.0010807103,0.0006960461
2024-10-04,11.09000015258789,0.004704485,0.0035987904,0.006969651,0.0048278077,0.0051723267,0.003374234,0.0042120265,0.0028535174
2024-10-07,11.100000381469728,0.0036377048,0.0031885167,0.004640457,0.0032726924,0.003602075,0.0027764754,0.0034440095,0.0026493613
2024-10-08,11.239999771118164,0.0019076561,0.0011387768,0.0028753085,0.0019280587,0.0023911921,0.0012988317,0.0016997944,0.0009037413
2024-10-09,11.34000015258789,0.0020495055,0.0014728192,0.003031789,0.0020531828,0.0026872316,0.0015037478,0.0018914271,0.001456947
2024-10-10,11.579999923706056,0.0019259378,0.001533923,0.003580664,0.002513467,0.0034525206,0.002147319,0.0024388004,0.0016196234
2024-10-11,11.449999809265137,0.0026550598,0.0021329978,0.0052137743,0.0035582816,0.004469483,0.0028233847,0.0032163765,0.0025588295
2024-10-14,11.239999771118164,0.0067847287,0.0046994486,0.011230757,0.006603464,0.008853836,0.0054762694,0.0062638777,0.004155947
2024-10-15,11.210000038146973,0.0077237515,0.0041055707,0.010073342,0.00560049,0.007797769,0.005272374,0.0047072065,0.0043224622
2024-10-16,11.220000267028809,0.0045454763,0.0018892435,0.006145829,0.0027047493,0.0050412635,0.0019955994,0.0032980854,0.0014407908
2024-10-17,11.56999969482422,0.016762936,0.009175178,0.017094359,0.008254098,0.012300905,0.0060826633,0.008181346,0.0045723887
2024-10-18,11.40999984741211,0.006620297,0.0056825476,0.010370186,0.0072435983,0.008607685,0.004722854,0.006986727,0.0035768258
2024-10-21,11.199999809265137,0.025425255,0.013490657,0.022209411,0.01156192,0.010667578,0.007212984,0.006759869,0.004204614
2024-10-22,11.229999542236328,0.0066425474,0.0033858544,0.0056663626,0.0026425747,0.0028506476,0.001796545,0.0017515331,0.0012640615
2024-10-23,10.539999961853027,0.012238074,0.006908615,0.0144081,0.0073194504,0.009289133,0.004357915,0.006486199,0.00326768
2024-10-24,10.119999885559082,0.035336472,0.015848028,0.029830318,0.015500438,0.016634002,0.00923633,0.009298825,0.0046471963
2024-10-25,10.199999809265137,0.009231286,0.0034095694,0.010436433,0.0038748495,0.00851118,0.0038573248,0.007732212,0.003956399
2024-10-28,10.420000076293944,0.023597345,0.018421885,0.016514279,0.00983741,0.00778945,0.0058568106,0.0047657792,0.003602011
2024-10-29,10.350000381469728,0.006600104,0.003056059,0.0065672765,0.0033858195,0.0042051077,0.0024834927,0.0028783272,0.002184185
2024-10-30,10.3100004196167,0.012268339,0.006366034,0.012999568,0.006515203,0.008923384,0.004812867,0.0055023497,0.003270813
2024-10-31,10.199999809265137,0.0059196437,0.0033094962,0.0076485025,0.003268439,0.005610249,0.0027014555,0.0035136247,0.0015878443
2024-11-01,10.25,0.010814058,0.0096157,0.015172106,0.010869291,0.011375233,0.009179049,0.008915366,0.00823223
2024-11-04,10.25,0.004314227,0.0030443908,0.0047842674,0.0031605747,0.0025502038,0.0022477026,0.0019315636,0.002363143
2024-11-05,10.3100004196167,0.0023315828,0.0014144258,0.0031155976,0.0013344383,0.0023460086,0.0010065864,0.001986075,0.0010118874
2024-11-06,10.90999984741211,0.0041725226,0.0027930404,0.0044084867,0.0027492733,0.0037492914,0.002436199,0.002290368,0.00124284
2024-11-07,10.989999771118164,0.015991779,0.007773836,0.013637529,0.0076872753,0.008747663,0.004148788,0.0040138946,0.0022112776
2024-11-08,11.029999732971191,0.012277845,0.010224846,0.015224078,0.009215239,0.011051097,0.00706624,0.010167161,0.007066347
2024-11-11,10.890000343322754,0.008946085,0.004398912,0.008733738,0.003815803,0.005630953,0.0031475753,0.0045708106,0.0031253344
2024-11-12,10.600000381469728,0.009064479,0.0041942303,0.009434413,0.0043025985,0.007363439,0.002831615,0.006338759,0.0026854565
