Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2025-04-07,2.5999999046325684,0.026788652,0.01093486,0.015770188,0.006907237,0.009932909,0.0049231183,0.0063960506,0.0043514566
2025-04-08,2.309999942779541,0.04072234,0.017936328,0.021137597,0.008115627,0.015441468,0.0067038015,0.007923044,0.004476658
2025-04-09,2.140000104904175,0.05440621,0.021632574,0.022277439,0.008289554,0.015090406,0.010237866,0.0061022877,0.0049637943
2025-04-10,2.0999999046325684,0.051124196,0.015343163,0.024474941,0.0080707865,0.014756342,0.0059565385,0.005717262,0.0025508653
2025-04-11,2.0,0.03137715,0.014644162,0.016544139,0.006370768,0.011504387,0.0045546126,0.0073561477,0.004120215
2025-04-14,1.7799999713897705,0.08497132,0.032821484,0.047235355,0.017126197,0.02615272,0.011708375,0.014851699,0.013672812
2025-04-15,1.850000023841858,0.073608555,0.028023548,0.032099012,0.013387533,0.019129189,0.009361284,0.009188856,0.0058544744
2025-04-16,1.6200000047683716,0.050048318,0.021174766,0.02959671,0.01054357,0.01915269,0.008468938,0.008910287,0.0050928956
2025-04-17,1.9800000190734863,0.06454216,0.032056034,0.037398923,0.014651336,0.023033932,0.011732592,0.012701242,0.009038223
2025-04-21,1.899999976158142,0.09524086,0.03964632,0.042368513,0.018607955,0.017447934,0.009610478,0.005426961,0.0040973374
2025-04-22,1.950000047683716,0.02597368,0.018179756,0.02070428,0.013191768,0.013221188,0.0069235847,0.00888302,0.004903172
2025-04-23,1.9800000190734863,0.047425713,0.021899555,0.024788076,0.012959718,0.010595925,0.0075532966,0.0037815059,0.003049138
2025-04-24,1.9900000095367432,0.021101644,0.012061147,0.020223351,0.008466503,0.012339498,0.005046781,0.00867164,0.0033539883
2025-04-25,2.049999952316284,0.015005285,0.011157883,0.01940819,0.010939533,0.010002639,0.0070195096,0.010095992,0.004411425
2025-04-28,1.8450000286102293,0.04611243,0.01810231,0.03442871,0.01284388,0.012961011,0.0062267627,0.007011343,0.0042104344
2025-04-29,1.75,0.040938955,0.030393444,0.04725735,0.030471478,0.03046105,0.020161789,0.022116788,0.014663495
2025-04-30,1.7699999809265137,0.040496163,0.019506907,0.03177321,0.013117843,0.018178146,0.009376973,0.010571588,0.0070091994
2025-05-01,1.8799999952316284,0.021865413,0.011580456,0.018469503,0.010088243,0.010448954,0.00486944,0.0059103644,0.0036973706
2025-05-02,1.950000047683716,0.00959037,0.007348989,0.012175457,0.006401965,0.007154777,0.0037616573,0.0062773298,0.0037799256
2025-05-05,1.919999957084656,0.033081103,0.01696454,0.024202185,0.01081229,0.009371482,0.0049346886,0.004371985,0.0035835
2025-05-06,2.319999933242798,0.037434198,0.02512661,0.01644097,0.010275654,0.0041922634,0.0045086523,0.001528895,0.0018698426
2025-05-07,2.190000057220459,0.015838731,0.01053091,0.012059842,0.009585072,0.0064126663,0.006257656,0.0046673627,0.0044998466
2025-05-08,2.140000104904175,0.009969879,0.005943605,0.012439588,0.0076523717,0.0067461235,0.0048088944,0.0040537477,0.003434741
2025-05-09,2.130000114440918,0.0051570656,0.002616599,0.0054651643,0.002555837,0.0031645019,0.0014673485,0.0024692905,0.0013625585
2025-05-12,2.0999999046325684,0.004626142,0.0024710267,0.0055969018,0.003457181,0.003599468,0.0026734578,0.0032610102,0.0026997281
2025-05-13,2.0199999809265137,0.0032542062,0.0019522342,0.004173324,0.0021711478,0.0027618408,0.0013777594,0.0023339065,0.0012540909
2025-05-14,1.8600000143051147,0.011716562,0.0043767113,0.012724446,0.004747742,0.00879819,0.0031540378,0.0069802133,0.0035930371
2025-05-15,2.0999999046325684,0.0044586123,0.002358177,0.005576903,0.0026030324,0.0044642673,0.002394964,0.0035254636,0.0026624463
2025-05-16,2.299999952316284,0.0039815777,0.0025445528,0.004960049,0.003553779,0.004454805,0.003845187,0.0026902459,0.0024659913
2025-05-19,2.190000057220459,0.004171194,0.0032875517,0.007384232,0.004856691,0.0055810804,0.0041841245,0.005291834,0.0031996889
2025-05-20,2.2300000190734863,0.008922619,0.0036745695,0.012016904,0.0050034104,0.007945644,0.003809173,0.0048140083,0.0021024703
2025-05-21,1.9800000190734863,0.017451119,0.008731047,0.017922767,0.008413445,0.012322464,0.006138862,0.007209322,0.0036149414
2025-05-22,2.005000114440918,0.009815218,0.004704376,0.014728162,0.0057761245,0.012161452,0.0046329303,0.0100669395,0.0045013097
2025-05-23,2.0,0.006292947,0.0028539512,0.009624463,0.0044347234,0.0068533043,0.0032891103,0.004291241,0.0022179384
2025-05-27,1.9900000095367432,0.011405679,0.007520315,0.014519899,0.007061362,0.009286614,0.0045057926,0.006989154,0.0037965972
2025-05-28,2.0899999141693115,0.0096803345,0.0047319033,0.0141743235,0.008268001,0.012008633,0.0077815955,0.0075397086,0.0051613324
2025-05-29,2.0799999237060547,0.0032481665,0.0012910786,0.006796437,0.0033793498,0.005968086,0.003447131,0.0035183826,0.0026100082
2025-05-30,1.9800000190734863,0.003007481,0.0017364557,0.0067523574,0.003587949,0.0051313685,0.0028211218,0.003646986,0.0028453486
2025-06-02,2.0,0.0031815683,0.0019831206,0.0055908607,0.0030771573,0.0034163021,0.0021592677,0.0024450608,0.0016168496
2025-06-03,1.940000057220459,0.0042584683,0.0026357793,0.00566348,0.0033227224,0.003595549,0.002382497,0.0019252886,0.0011684828
2025-06-04,1.899999976158142,0.0028658735,0.0012586288,0.0042257695,0.0018307484,0.003550524,0.0012982817,0.002333965,0.0010978171
2025-06-05,1.8600000143051147,0.003027741,0.0015827289,0.004849311,0.0023716933,0.004880046,0.0021877296,0.0051594893,0.0026700958
2025-06-06,1.919999957084656,0.0023570212,0.0012882884,0.003954737,0.0015960874,0.0038959286,0.0017543762,0.0040723574,0.0018387008
2025-06-09,1.820000052452088,0.0026975349,0.0015911305,0.0040299343,0.0016789183,0.003993859,0.0016535871,0.0038108793,0.0019997917
2025-06-10,1.7599999904632568,0.0036083034,0.0029022312,0.0054761153,0.004398776,0.005920931,0.0046836594,0.004245439,0.0022654107
2025-06-11,1.649999976158142,0.0052141417,0.0022327986,0.005973871,0.003147626,0.007047462,0.0037974776,0.005701539,0.0052066385
2025-06-12,1.5800000429153442,0.0043052468,0.0023627,0.005194036,0.0021676556,0.006577947,0.0030293204,0.006745198,0.0031199658
2025-06-13,1.5399999618530271,0.0033879809,0.0021358174,0.004566155,0.0025765167,0.0052594203,0.002867624,0.005883478,0.0032874441
2025-06-16,1.4500000476837158,0.0062658745,0.004795059,0.006157939,0.003892759,0.006875592,0.0037585497,0.0065224785,0.003332975
2025-06-17,1.3899999856948853,0.005857712,0.00378829,0.0062375437,0.0039009803,0.0067045195,0.0036490133,0.005855234,0.0031882317
2025-06-18,1.3700000047683716,0.005330591,0.0031363242,0.0055929665,0.003076513,0.0061594574,0.0029877366,0.0050921,0.0031087503
2025-06-20,1.399999976158142,0.005096504,0.0020399014,0.006482576,0.003125275,0.006963776,0.0027252622,0.005168527,0.0034918715
2025-06-23,1.5700000524520874,0.014938626,0.008419622,0.012215524,0.005746551,0.011313013,0.005139627,0.0072311843,0.004083764
2025-06-24,1.649999976158142,0.009806594,0.0039051464,0.00834423,0.0037909865,0.0072664083,0.0032988917,0.004529299,0.0026764446
2025-06-25,1.559999942779541,0.011165584,0.005252222,0.014704842,0.0057977154,0.015420858,0.008125256,0.009043616,0.004866677
2025-06-26,1.4900000095367432,0.017911159,0.009042745,0.028313946,0.011995596,0.025853245,0.01113234,0.01611975,0.0087641105
2025-06-27,1.5199999809265137,0.046749216,0.022649467,0.030845385,0.012662791,0.014459899,0.0053404924,0.00611901,0.0035015321
2025-06-30,1.4500000476837158,0.013726954,0.0066095544,0.013901037,0.0074550426,0.010327242,0.0054680677,0.007313785,0.0043432075
2025-07-01,1.350000023841858,0.015559353,0.0064772395,0.016145892,0.007730087,0.011734575,0.0053814645,0.0065727313,0.003659072
2025-07-02,1.350000023841858,0.0056190584,0.0040546693,0.0052772244,0.004641001,0.0032345566,0.0025922402,0.0015201815,0.0011364933
2025-07-03,1.4299999475479126,0.0029212278,0.001803786,0.003920197,0.002322956,0.0033679488,0.0019589337,0.0025804755,0.0012952494
2025-07-07,1.409999966621399,0.00420913,0.0027469443,0.0052346974,0.0034770626,0.0049338876,0.0028807675,0.004720587,0.0031133275
