Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,17.940000534057617,0.032223795,0.014778839,0.0355201,0.014043651,0.021911882,0.012314175,0.0106390705,0.007841002
2024-08-29,18.11000061035156,0.006621386,0.002980311,0.011426424,0.0054097446,0.009022907,0.0045261313,0.0051969737,0.0036119462
2024-08-30,19.01000022888184,0.0061165066,0.0038573244,0.008370095,0.0035372833,0.0052598435,0.0031088598,0.0026433724,0.0022630093
2024-09-03,18.07999992370605,0.0055236113,0.0068370113,0.007024122,0.0047703446,0.0031339782,0.0024244445,0.0012388576,0.00083206786
2024-09-04,17.899999618530273,0.008582015,0.0051803812,0.00988794,0.0041986224,0.005040003,0.0023598191,0.0018303226,0.0010994942
2024-09-05,17.200000762939453,0.02670995,0.016408782,0.017415475,0.009596369,0.008864885,0.0064094933,0.0027437983,0.0020987557
2024-09-06,16.6200008392334,0.010982478,0.008636935,0.013444195,0.009892883,0.009196575,0.005429388,0.007661087,0.0049584694
2024-09-09,16.579999923706055,0.0075041763,0.0036004498,0.006927477,0.0035116808,0.004315601,0.002617479,0.002850212,0.0017939119
2024-09-10,16.020000457763672,0.008273192,0.0046797334,0.0080466205,0.0034630157,0.0062607806,0.002278626,0.0048121763,0.0027241784
2024-09-11,16.3799991607666,0.008935494,0.0032400913,0.008104521,0.0029572414,0.0066048056,0.0026465242,0.006074809,0.0055038
2024-09-12,16.6200008392334,0.013512027,0.006344533,0.01121158,0.005189834,0.009844109,0.005055021,0.007466374,0.0053315763
2024-09-13,17.719999313354492,0.0055908286,0.0026011153,0.0074104373,0.0034529825,0.0060068322,0.0016953453,0.006106306,0.0023464826
2024-09-16,18.07999992370605,0.007981461,0.003756173,0.009931085,0.0047811964,0.006216111,0.0033300363,0.0056212395,0.0035605622
2024-09-17,17.610000610351562,0.008699354,0.006175303,0.008982898,0.008425189,0.0051678484,0.0049936636,0.0031306134,0.0030158304
2024-09-18,17.299999237060547,0.02531743,0.010407793,0.022249168,0.01079101,0.014533419,0.008009303,0.0076681934,0.0040608956
2024-09-19,18.010000228881836,0.0056556887,0.0026744653,0.00858473,0.0034387836,0.006940635,0.003144114,0.006584361,0.004266739
2024-09-20,17.149999618530273,0.024756756,0.012620511,0.022385707,0.009636932,0.014019835,0.006696402,0.0075058327,0.0041446653
2024-09-23,17.270000457763672,0.014859944,0.0086318785,0.01932856,0.010502535,0.012220692,0.006194111,0.009325006,0.0042007053
2024-09-24,17.610000610351562,0.03723076,0.016507959,0.02501525,0.0138990395,0.011251553,0.008048474,0.0045678504,0.0035920006
2024-09-25,17.540000915527344,0.011275334,0.0064748633,0.012126157,0.0073424214,0.008356781,0.0062310975,0.0051778406,0.003977233
2024-09-26,17.84000015258789,0.025029045,0.011218748,0.024007656,0.011856928,0.015406897,0.007963621,0.008867048,0.0058571817
2024-09-27,17.690000534057617,0.0071014087,0.004137062,0.012477151,0.0057497285,0.009914242,0.005112053,0.006174643,0.0035463825
2024-09-30,17.540000915527344,0.016545061,0.012271058,0.021220455,0.013005847,0.00962524,0.0065030465,0.00497789,0.0037520763
2024-10-01,16.8700008392334,0.004893466,0.003407506,0.0067996876,0.0039038074,0.0030040846,0.0021248325,0.0012105309,0.00090462633
2024-10-02,16.510000228881836,0.0072143916,0.006173966,0.008098405,0.005484238,0.0045233164,0.0028947105,0.0020806245,0.0009934284
2024-10-03,16.190000534057617,0.006629677,0.0031097669,0.008776633,0.0043750796,0.0067631365,0.0039344667,0.0040416764,0.0025267138
2024-10-04,15.170000076293944,0.016895866,0.008896037,0.01815656,0.008365597,0.014513805,0.007786734,0.008908816,0.004936022
2024-10-07,15.739999771118164,0.007522606,0.0039403243,0.009252564,0.004248954,0.0090179145,0.004905616,0.008533979,0.00591554
2024-10-08,15.550000190734863,0.018463124,0.008376963,0.010867626,0.005182401,0.009313865,0.004521683,0.0044767694,0.002915172
2024-10-09,15.979999542236328,0.0065844054,0.0037963712,0.0075256443,0.0034245537,0.0072001396,0.003421831,0.0062302453,0.0035771083
2024-10-10,15.670000076293944,0.0075620054,0.0037976275,0.010544885,0.0045926464,0.009239454,0.0028346693,0.007261734,0.0021732652
2024-10-11,15.710000038146973,0.0039455085,0.0021274337,0.0069679185,0.0035062288,0.007341512,0.0038533886,0.0049532405,0.0030924042
2024-10-14,15.609999656677246,0.006498771,0.0035022874,0.009550882,0.005138914,0.0057178615,0.0029811852,0.0041752504,0.0021862022
2024-10-15,15.100000381469728,0.009253287,0.0039000262,0.010385413,0.0037419705,0.007044607,0.0018802035,0.004281841,0.0021343702
2024-10-16,15.380000114440918,0.0097239055,0.0048621865,0.012074011,0.0051917825,0.011054451,0.0061741974,0.0067115854,0.004960969
2024-10-17,15.210000038146973,0.023459816,0.00957938,0.01916994,0.006587927,0.016250724,0.00693571,0.0076731355,0.00436959
2024-10-18,14.399999618530272,0.016034719,0.008928474,0.023957286,0.011061969,0.01855203,0.00815888,0.014292967,0.0065007596
2024-10-21,14.170000076293944,0.016883662,0.008148812,0.02200275,0.010437176,0.015606093,0.007373515,0.012669258,0.0061653457
2024-10-22,14.84000015258789,0.015483508,0.007137143,0.013454677,0.0076621813,0.007984904,0.0040895175,0.003706879,0.002689871
2024-10-23,15.270000457763672,0.01112736,0.005268091,0.010069593,0.004648093,0.0069673792,0.0037872463,0.0038171057,0.0034106157
2024-10-24,14.40999984741211,0.024874654,0.008559862,0.029690837,0.006872956,0.022272917,0.00662627,0.010344573,0.0048851725
2024-10-25,14.18000030517578,0.019681811,0.013768959,0.04286809,0.021431426,0.029353403,0.011332651,0.014601857,0.006417817
2024-10-28,14.5,0.02757736,0.013465103,0.027493136,0.012684058,0.011317416,0.0057143234,0.0052985903,0.0031386008
2024-10-29,13.850000381469728,0.05131069,0.02247865,0.037081376,0.016204773,0.014991467,0.008511225,0.0058200173,0.0041456935
2024-10-30,13.710000038146973,0.0543548,0.020842401,0.039980464,0.016101599,0.021265334,0.012216336,0.010769432,0.007192966
2024-10-31,14.010000228881836,0.015174111,0.008961323,0.018603452,0.010030209,0.011540183,0.008247385,0.0084295245,0.0066283382
2024-11-01,14.300000190734863,0.0077305497,0.0055548395,0.00808885,0.005311624,0.004232071,0.004038014,0.0021234222,0.0021022614
2024-11-04,14.720000267028809,0.005692667,0.0030223317,0.0057658944,0.0023338746,0.001738495,0.000867673,0.0008496181,0.00047345352
2024-11-05,14.43000030517578,0.0016676943,0.0016019797,0.0023539944,0.0016020777,0.0014331337,0.0013257004,0.0010680783,0.0009521147
2024-11-06,15.239999771118164,0.003952491,0.0018094706,0.0051305727,0.0027821276,0.0036056205,0.0022690794,0.0021906393,0.0012204874
2024-11-07,14.920000076293944,0.0017490104,0.0014251453,0.0026352683,0.001807994,0.0017674294,0.0016953829,0.0011244469,0.0010717693
2024-11-08,14.739999771118164,0.005869072,0.0037151207,0.010396426,0.0048782784,0.0073165037,0.0039381785,0.0048893047,0.003067377
2024-11-11,14.75,0.004624058,0.0045907875,0.005841191,0.0046123764,0.0026076268,0.0018262822,0.001341048,0.0007824239
2024-11-12,14.289999961853027,0.009704439,0.004012423,0.009993014,0.0039698146,0.0054141306,0.0025864984,0.0031517574,0.0014980339
2024-11-13,14.199999809265137,0.030780548,0.013165895,0.020418916,0.0079164505,0.010350503,0.004576579,0.00419365,0.002683664
2024-11-14,13.420000076293944,0.021878336,0.0076357126,0.018355092,0.0061462247,0.012787616,0.006427404,0.009926188,0.006326813
2024-11-15,13.420000076293944,0.012130809,0.0057493714,0.016217545,0.0073750843,0.013029694,0.0060990304,0.013696947,0.007275292
2024-11-18,13.960000038146973,0.01956053,0.0077789053,0.015713347,0.00808708,0.007915833,0.00513954,0.0050447895,0.0036301084
