Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,26.459999084472656,0.008987771,0.005299455,0.011872499,0.0066545815,0.0068409755,0.006119284,0.0035462854,0.003674878
2024-08-29,26.86000061035156,0.0057085115,0.0043731024,0.008938205,0.005845359,0.0051978854,0.0038328986,0.0037624247,0.0033684424
2024-08-30,27.13999938964844,0.0052641956,0.0032240604,0.010082901,0.0061929356,0.0059747356,0.0039375117,0.0044499394,0.0027825634
2024-09-03,26.190000534057617,0.0050975448,0.0033660007,0.008829075,0.0050142216,0.0039068675,0.003675889,0.001965555,0.0017849881
2024-09-04,25.799999237060547,0.004303695,0.004003641,0.0074632107,0.00443225,0.0041977805,0.002926189,0.0019279879,0.001342038
2024-09-05,25.61000061035156,0.0020142063,0.0017606571,0.0034993358,0.0029870288,0.0023619744,0.0018465365,0.001421122,0.0011649029
2024-09-06,25.11000061035156,0.004466279,0.0026942135,0.007453489,0.0049488964,0.006999109,0.006912534,0.0028548155,0.0018204763
2024-09-09,24.350000381469727,0.023588812,0.01346772,0.021870488,0.012710078,0.009044363,0.0057748524,0.004293816,0.0030636322
2024-09-10,24.440000534057617,0.010156508,0.0046249023,0.0106583,0.005365506,0.0069839777,0.0033453803,0.0045119235,0.002831335
2024-09-11,24.32999992370605,0.01139227,0.0078935325,0.011574118,0.007527105,0.009581728,0.0063145147,0.005102244,0.0038013582
2024-09-12,24.75,0.013379025,0.006803226,0.013977522,0.0070166853,0.012640636,0.0054004164,0.007902888,0.0054477868
2024-09-13,25.25,0.01840348,0.006521613,0.019215398,0.0056219487,0.016143834,0.0066126916,0.008982675,0.0035899105
2024-09-16,25.3799991607666,0.015618192,0.008000842,0.020795582,0.011883178,0.015542266,0.008766617,0.009938078,0.0061035906
2024-09-17,25.21999931335449,0.023033643,0.011899214,0.018928392,0.008099711,0.011331718,0.004295555,0.005124637,0.0030694434
2024-09-18,24.96999931335449,0.019454,0.00774108,0.019112356,0.009553755,0.013186953,0.0063555944,0.0076963077,0.004592238
2024-09-19,25.13999938964844,0.015100349,0.008545056,0.020503672,0.009902968,0.016020216,0.0065017287,0.0101816105,0.0054745064
2024-09-20,25.209999084472656,0.06492816,0.017647568,0.042062405,0.014536971,0.023214683,0.009543402,0.00885593,0.0054417104
2024-09-23,25.280000686645508,0.016093729,0.010424558,0.01911693,0.00941145,0.0129828,0.007491535,0.012208201,0.008957463
2024-09-24,25.5,0.020388903,0.0098314425,0.019208545,0.0078038094,0.013637767,0.00561258,0.008997859,0.0051138233
2024-09-25,25.31999969482422,0.014470173,0.0077569047,0.013564309,0.007036916,0.00788294,0.00459056,0.003817986,0.0025587208
2024-09-26,25.76000022888184,0.010046017,0.006042412,0.011800858,0.00615454,0.0074101137,0.003404533,0.004497527,0.0024334614
2024-09-27,26.850000381469727,0.008135938,0.0044816406,0.00940544,0.0038947095,0.0049690725,0.002663675,0.0029119817,0.002078692
2024-09-30,26.6200008392334,0.010030709,0.007336068,0.011146452,0.005959906,0.004143277,0.0028551675,0.0022705449,0.0014271265
2024-10-01,26.270000457763672,0.0060425918,0.0037709116,0.0059834365,0.0037324259,0.0020883814,0.0015255188,0.0011656291,0.0011358911
