Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,28.350000381469727,0.011717068,0.005591424,0.009340224,0.004905577,0.0064029954,0.0033784998,0.0033717654,0.0019359074
2024-08-29,29.440000534057617,0.009602452,0.003589566,0.009053444,0.0036829873,0.0062865,0.0031382577,0.003914407,0.0026393337
2024-08-30,29.8700008392334,0.0067809764,0.0035967736,0.009465938,0.004543254,0.0069295536,0.0025568057,0.004634047,0.0025930777
2024-09-03,28.65999984741211,0.009113268,0.0064043486,0.011702665,0.0075666015,0.007443611,0.005702109,0.0034403375,0.0024425094
2024-09-04,28.979999542236328,0.004658111,0.0042396854,0.006802114,0.0056701624,0.004860202,0.0043097516,0.0031505479,0.0024383583
2024-09-05,28.979999542236328,0.001878539,0.0010676619,0.0024250771,0.0015471017,0.0022285513,0.0014250736,0.0014806649,0.0013521411
2024-09-06,25.43000030517578,0.026140008,0.014746441,0.025329448,0.015388435,0.019297037,0.011231615,0.010098869,0.007671047
2024-09-09,27.5,0.009996847,0.0087158205,0.01136886,0.008193698,0.009695633,0.0060443245,0.008098018,0.0039540874
2024-09-10,27.530000686645508,0.0130742835,0.008462167,0.008986898,0.005951062,0.0063645705,0.003611204,0.0034999466,0.002155153
2024-09-11,28.06999969482422,0.008685488,0.0036499314,0.009384304,0.0036608947,0.008892652,0.0038938546,0.0061091566,0.0038440467
2024-09-12,27.799999237060547,0.008467693,0.0057693715,0.009117803,0.0066225883,0.009027928,0.008215897,0.0073225335,0.008317411
2024-09-13,28.38999938964844,0.012790889,0.007879418,0.014730845,0.008890387,0.012779275,0.0072910623,0.0077635725,0.0047547272
2024-09-16,28.780000686645508,0.009080175,0.004778047,0.012003614,0.0061001214,0.0073787854,0.0033423125,0.0060532372,0.0030965786
2024-09-17,28.440000534057617,0.020908773,0.010287211,0.01750793,0.007925352,0.011113682,0.0053400965,0.006573467,0.003617137
2024-09-18,27.850000381469727,0.0090930555,0.007190903,0.011682684,0.008003616,0.01101997,0.007678667,0.0063152867,0.004814226
2024-09-19,30.040000915527344,0.011701583,0.005446073,0.014726123,0.007541876,0.012061017,0.005412475,0.007211287,0.0037176749
2024-09-20,28.299999237060547,0.050898977,0.01710798,0.03642219,0.013185471,0.023847522,0.01311017,0.010480564,0.009514116
2024-09-23,28.90999984741211,0.046129137,0.018591113,0.037299443,0.012843303,0.02013201,0.007866084,0.011736197,0.0053675952
