Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,21.989999771118164,0.006906578,0.0034152635,0.009166554,0.004539001,0.0066109803,0.0040886765,0.0032067047,0.0015138341
2024-08-29,22.38999938964844,0.003075773,0.0015363349,0.005122873,0.0021422764,0.0033203745,0.0016912379,0.0018092126,0.0008522225
2024-08-30,22.38999938964844,0.0034102676,0.0015877367,0.005794632,0.0026593686,0.002944085,0.0018250467,0.0019953817,0.0014074356
2024-09-03,21.75,0.0035000062,0.0028424752,0.0066222968,0.0046571973,0.0023791143,0.0026319276,0.0012596665,0.0009282728
2024-09-04,21.799999237060547,0.0023257511,0.0014829903,0.0042163893,0.0024433257,0.0022794483,0.0014670442,0.0011185058,0.0006992391
2024-09-05,21.959999084472656,0.0020190517,0.0018341333,0.0024380633,0.0016939981,0.0020495374,0.0020291083,0.0011061967,0.00136004
2024-09-06,21.68000030517578,0.0027843856,0.0017939524,0.0056950655,0.003826307,0.0049289633,0.0038938776,0.0031765692,0.001944775
2024-09-09,21.56999969482422,0.0017830895,0.0011017743,0.0032528806,0.0017207128,0.0026084548,0.0015522974,0.0018421774,0.00097370706
2024-09-10,21.40999984741211,0.001555614,0.0013719351,0.0021147002,0.0014077236,0.0017803728,0.0011625597,0.00094076537,0.00068099605
2024-09-11,21.3700008392334,0.002979619,0.0023128176,0.0030009893,0.0019177243,0.0029005578,0.0018761874,0.0015107862,0.001234813
2024-09-12,21.530000686645508,0.0041067987,0.0016883927,0.0052029854,0.0027627915,0.0047438573,0.002569806,0.0031325337,0.0021058193
2024-09-13,21.68000030517578,0.006731184,0.003365255,0.010507473,0.005127719,0.009862173,0.003786036,0.007228339,0.00280368
2024-09-16,21.690000534057617,0.004309946,0.0025647427,0.007036479,0.0037501815,0.005488706,0.0029579247,0.0042993934,0.002378171
2024-09-17,21.81999969482422,0.0059952587,0.0045476793,0.006048946,0.004053418,0.003616071,0.002529489,0.0018054525,0.0014276828
2024-09-18,21.90999984741211,0.009653152,0.008497348,0.008562153,0.008686131,0.006179192,0.005948963,0.0024952127,0.0022878253
2024-09-19,21.93000030517578,0.004838096,0.0033614475,0.0076278113,0.0032149486,0.0071114046,0.0032883203,0.0040375157,0.001630671
2024-09-20,21.670000076293945,0.027408915,0.012318163,0.029747676,0.0127469925,0.018255454,0.0076203714,0.008451752,0.004632474
2024-09-23,21.56999969482422,0.008790768,0.00772128,0.012226534,0.008273787,0.007507927,0.0048083463,0.0043181246,0.003172942
2024-09-24,21.280000686645508,0.0117997825,0.00523542,0.011062205,0.0054886607,0.0061472543,0.00337096,0.0035197712,0.0020153094
2024-09-25,21.15999984741211,0.012667872,0.007521209,0.011467726,0.0061394665,0.0060266233,0.0038739727,0.0029270987,0.002643935
2024-09-26,21.739999771118164,0.013331389,0.006344532,0.010997146,0.0054070298,0.0057751467,0.0029854043,0.0031609996,0.0019149899
2024-09-27,21.729999542236328,0.009583207,0.0066730184,0.0108111445,0.008395629,0.005499812,0.0049179653,0.003547891,0.0045761126
2024-09-30,21.299999237060547,0.012336434,0.0059329537,0.012106137,0.0066096,0.004158675,0.0023523953,0.0026691407,0.0016443972
2024-10-01,20.979999542236328,0.025356691,0.016926035,0.012922969,0.009517509,0.0040752436,0.0058420636,0.00173545,0.0032650777
2024-10-02,20.770000457763672,0.013884042,0.0075618923,0.007805727,0.0038173173,0.0035506499,0.00254401,0.0018265232,0.0021050316
2024-10-03,20.61000061035156,0.007882887,0.003787644,0.006839893,0.0029553957,0.0045581846,0.0022033816,0.0033184588,0.0021168091
2024-10-04,20.780000686645508,0.00824217,0.004334546,0.009621209,0.004341209,0.0070490898,0.0037997966,0.0061107464,0.003972134
2024-10-07,20.3799991607666,0.011044544,0.0048380694,0.00865756,0.0036534134,0.006851452,0.0030128742,0.0056807273,0.0026648282
2024-10-08,20.200000762939453,0.0061936057,0.0031070814,0.005535107,0.0023876454,0.0045567853,0.0018755317,0.004489531,0.0026547895
2024-10-09,20.40999984741211,0.014011342,0.007978366,0.009495872,0.0041301497,0.0083226375,0.0037707186,0.005206657,0.0030789801
2024-10-10,20.309999465942383,0.011036678,0.006651693,0.011931878,0.006664907,0.009018935,0.0047966656,0.0062147095,0.0033523513
2024-10-11,20.3799991607666,0.010867614,0.00626796,0.015225839,0.006999926,0.014118788,0.005516963,0.014120514,0.005731659
2024-10-14,20.46999931335449,0.010395894,0.0034621663,0.01157387,0.00459927,0.007361304,0.0027534359,0.0067545096,0.003691352
2024-10-15,20.36000061035156,0.007084593,0.004887366,0.0068961554,0.0044729714,0.00498576,0.0032426887,0.0030664217,0.0022113528
2024-10-16,20.729999542236328,0.011484011,0.004713709,0.009883682,0.0039461576,0.00796871,0.0038217255,0.004578394,0.0031011957
2024-10-17,20.64999961853028,0.017997459,0.008109639,0.016994657,0.006688128,0.012865215,0.0049436586,0.007335599,0.004110474
2024-10-18,20.600000381469727,0.038107187,0.017807271,0.03134617,0.011615836,0.01794045,0.005720521,0.009628378,0.0044423584
2024-10-21,20.31999969482422,0.019715318,0.008260236,0.015687114,0.006002654,0.007382503,0.0039291545,0.0050546248,0.0030750483
2024-10-22,20.459999084472656,0.019672276,0.007898623,0.012193385,0.0035663545,0.005464791,0.0020721708,0.0030465198,0.0019855155
2024-10-23,20.520000457763672,0.01119272,0.0068328828,0.009948801,0.007217443,0.0053004245,0.0025466825,0.0035435448,0.002658488
2024-10-24,20.940000534057617,0.007718852,0.0040889042,0.01036415,0.0057416908,0.0067404807,0.0036194478,0.0047087576,0.0026237788
2024-10-25,21.01000022888184,0.006129467,0.0044703484,0.009418502,0.0054974635,0.005959513,0.0040715467,0.0044337027,0.0030413119
2024-10-28,21.11000061035156,0.009556106,0.0071550403,0.012596785,0.010020659,0.004291158,0.005346088,0.002423951,0.0023678606
2024-10-29,21.15999984741211,0.0056121135,0.0042714784,0.005338294,0.003526851,0.0013868487,0.0013675386,0.0007017995,0.00066379074
2024-10-30,20.770000457763672,0.010586712,0.0053047673,0.009302336,0.0039121574,0.0038323388,0.00232274,0.0021951385,0.0012030532
2024-10-31,20.31999969482422,0.00790948,0.0034161808,0.008514851,0.0031403198,0.0036831815,0.0017976433,0.0021694098,0.0012059517
2024-11-01,20.549999237060547,0.010472054,0.0060197148,0.012119954,0.005597976,0.0048767235,0.0026834917,0.0035415834,0.0023481234
2024-11-04,20.31999969482422,0.0018226361,0.0016983716,0.0025573978,0.0018845288,0.00087438984,0.00075215154,0.0007913097,0.0006924545
2024-11-05,20.479999542236328,0.0013804691,0.00094078167,0.0018718853,0.001121135,0.0011973124,0.0008764865,0.0010842748,0.00080496393
2024-11-06,21.229999542236328,0.0025801607,0.0015884902,0.0028990058,0.002049888,0.0018523134,0.0015647593,0.0011929732,0.0009611947
2024-11-07,21.1299991607666,0.002319157,0.0017024904,0.0038093904,0.0028646523,0.0021594889,0.0018824684,0.0019910573,0.0018721363
2024-11-08,21.09000015258789,0.004978981,0.004137936,0.008298794,0.0039970283,0.005718189,0.0031958371,0.0058517293,0.004530322
2024-11-11,21.39999961853028,0.004888039,0.0034135329,0.0042672926,0.002226231,0.001413259,0.0008921388,0.00079962524,0.00063637475
2024-11-12,20.979999542236328,0.00488948,0.0028559777,0.0048506097,0.0028719115,0.0022880714,0.0022298058,0.0012037215,0.0010604878
2024-11-13,20.89999961853028,0.004991571,0.0028377639,0.007901744,0.0041887155,0.0050336127,0.0031340842,0.004228453,0.0033463999
2024-11-14,19.89999961853028,0.015353186,0.007021212,0.015277706,0.0065292604,0.0092995325,0.0043448233,0.007618257,0.0048553273
2024-11-15,19.51000022888184,0.019938137,0.008367512,0.02024579,0.007790363,0.01443131,0.0061792573,0.012147367,0.006227422
2024-11-18,19.190000534057617,0.0288818,0.011307512,0.022888277,0.009291538,0.014215914,0.0063632303,0.009797257,0.004482786
