Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,39.84999847412109,0.019021751,0.007643584,0.019836767,0.006299745,0.011599693,0.005845125,0.0061061024,0.0037786108
2024-08-29,39.290000915527344,0.008419733,0.006008677,0.010524426,0.0069988943,0.0060787736,0.0035062507,0.0035398253,0.0026457629
2024-08-30,39.310001373291016,0.0071260063,0.0056611006,0.009749419,0.0069686333,0.006704914,0.0055936635,0.004413699,0.0037581734
2024-09-03,38.93000030517578,0.006541665,0.0041791596,0.006865304,0.00392777,0.0031010828,0.0017929131,0.0018150232,0.0012931545
2024-09-04,38.81999969482422,0.0015027571,0.0011520627,0.0026320524,0.001653394,0.0015515522,0.0010853953,0.0009851967,0.00078412576
2024-09-05,38.65999984741211,0.003121587,0.0021115947,0.0044166823,0.0026387686,0.003375544,0.0022427675,0.0020240222,0.0016787519
2024-09-06,37.459999084472656,0.010720618,0.0058834287,0.0152496435,0.0071324785,0.0129100345,0.0051669637,0.008419313,0.0045850645
2024-09-09,36.4900016784668,0.021238388,0.015838224,0.02289773,0.014373967,0.013615267,0.010837039,0.007474612,0.0061713187
2024-09-10,36.040000915527344,0.0150609575,0.008133129,0.014005219,0.0062281424,0.012045946,0.006147819,0.0055979122,0.003711544
2024-09-11,36.2599983215332,0.017586865,0.0070720026,0.017555952,0.0064090686,0.015233592,0.004810351,0.00732922,0.0024486422
2024-09-12,36.70000076293945,0.021323757,0.011150825,0.021426862,0.008896018,0.018547622,0.007155862,0.009733883,0.0045398115
2024-09-13,37.369998931884766,0.028704653,0.0102599,0.030711861,0.01272897,0.027437434,0.010012812,0.015691875,0.006431984
2024-09-16,37.58000183105469,0.051645156,0.019656386,0.043774128,0.018095197,0.025266716,0.012355851,0.010812964,0.0057784654
2024-09-17,38.290000915527344,0.03151715,0.011195728,0.02485792,0.008092886,0.017566474,0.007839824,0.0079397,0.0044401777
2024-09-18,38.13999938964844,0.025332576,0.013234228,0.021483848,0.008318092,0.01506487,0.0063071568,0.006754262,0.0040353388
2024-09-19,39.209999084472656,0.025147028,0.013780625,0.028147675,0.010440882,0.022598581,0.008865227,0.012886031,0.0061660637
2024-09-20,38.72999954223633,0.02809941,0.010051363,0.033095874,0.012940753,0.023355916,0.008884497,0.010721262,0.005869773
2024-09-23,39.560001373291016,0.022411175,0.008603914,0.021430587,0.008122174,0.009142873,0.004089686,0.0046226997,0.0029082557
