Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-11-06,6.309999942779541,0.015754707,0.008972664,0.01771423,0.010172682,0.011798037,0.007306519,0.011336114,0.0064522168
2024-11-07,5.809999942779541,0.015489847,0.009569548,0.01152093,0.0071680974,0.007376428,0.0044165426,0.0045485636,0.0026408855
2024-11-08,6.550000190734863,0.014078531,0.0062047993,0.01775738,0.006796701,0.014482383,0.0055063968,0.014504421,0.0064025535
2024-11-11,6.789999961853027,0.034969103,0.019520631,0.035584472,0.015992127,0.023133354,0.010385653,0.01755486,0.00785678
2024-11-12,6.619999885559082,0.035015818,0.017045477,0.03162633,0.014394532,0.022231176,0.0076297433,0.015231745,0.0052861175
2024-11-13,6.340000152587891,0.034944907,0.013391899,0.028214121,0.008050546,0.02080811,0.0062861955,0.014745964,0.0059411675
2024-11-14,5.71999979019165,0.027348584,0.01073623,0.022138951,0.009798175,0.015044235,0.0059692883,0.011135079,0.0062370063
2024-11-15,5.230000019073486,0.031121043,0.017632524,0.022211537,0.009827489,0.015514162,0.0057248627,0.009413431,0.005133984
2024-11-18,5.389999866485596,0.022507666,0.012233196,0.01903664,0.008642791,0.014417508,0.008616706,0.012469622,0.006711304
2024-11-19,5.849999904632568,0.014636993,0.0059441417,0.013326837,0.0047038943,0.008831249,0.0031952718,0.005551582,0.0023230354
2024-11-20,5.900000095367432,0.025023893,0.01656614,0.02383435,0.013036079,0.016439453,0.008485748,0.009234563,0.004939892
2024-11-21,6.039999961853027,0.016901573,0.0064648497,0.02385395,0.010651802,0.018157637,0.0077474196,0.014800205,0.008315922
2024-11-22,5.900000095367432,0.016753262,0.008058876,0.021477032,0.010688195,0.016713938,0.008540629,0.01024563,0.0056355805
2024-11-25,5.900000095367432,0.036699876,0.014208068,0.041050233,0.012040106,0.02529514,0.007516297,0.014462859,0.0044691116
2024-11-26,5.940000057220459,0.022072978,0.00801685,0.02201288,0.008156486,0.01272803,0.0050057676,0.0055012284,0.002706499
2024-11-27,6.179999828338623,0.018870197,0.008849726,0.02166089,0.0083128335,0.014966799,0.0048054866,0.006888303,0.0029595394
2024-11-29,6.03000020980835,0.016227854,0.007960787,0.029559402,0.0108219255,0.020671183,0.007940482,0.010143628,0.0033277036
2024-12-02,6.079999923706055,0.019957393,0.007966142,0.03178234,0.011293682,0.02028858,0.0076810503,0.01075603,0.0049184463
2024-12-03,5.840000152587891,0.007671635,0.005523898,0.010688665,0.0057843057,0.008123281,0.0047340537,0.0032973909,0.0018262881
2024-12-04,5.690000057220459,0.005659632,0.0035726887,0.00886995,0.0047724606,0.007907803,0.004524813,0.0042085308,0.00296677
2024-12-05,5.760000228881836,0.004725801,0.0023737017,0.009005773,0.0039700437,0.009135685,0.004120252,0.0050871563,0.003230167
2024-12-06,6.010000228881836,0.009264078,0.0058930973,0.02180728,0.01134454,0.020143127,0.010373403,0.013018909,0.008668045
2024-12-09,5.789999961853027,0.011805122,0.006295246,0.02059098,0.011008167,0.017698044,0.011090736,0.009320239,0.004769918
2024-12-10,5.489999771118164,0.008861625,0.004314956,0.010943736,0.005077239,0.009276245,0.004431959,0.005383583,0.0026617858
2024-12-11,5.28000020980835,0.009913013,0.005779643,0.012427436,0.0060873916,0.012616414,0.007667333,0.0074054385,0.0055926847
2024-12-12,5.260000228881836,0.0075082723,0.0036126145,0.011410076,0.0047510862,0.012712562,0.005614464,0.008441059,0.0037403714
2024-12-13,5.03000020980835,0.005839638,0.0025675322,0.009960836,0.0040268255,0.011151679,0.005269848,0.007624018,0.004766515
2024-12-16,5.349999904632568,0.0077017006,0.0046109213,0.014455137,0.0081908135,0.014058919,0.006650554,0.011338675,0.0071281176
2024-12-17,5.550000190734863,0.012293079,0.0050772512,0.016822847,0.008322586,0.0148341,0.0069873114,0.0060763536,0.003678695
2024-12-18,5.429999828338623,0.011833556,0.0054066284,0.017091744,0.006425958,0.01906716,0.007321356,0.008736286,0.0039871824
2024-12-19,5.179999828338623,0.022521604,0.010261263,0.03395495,0.015534625,0.032029763,0.012991103,0.016579073,0.00852172
2024-12-20,4.929999828338623,0.028470993,0.012588112,0.034042016,0.01407695,0.028164662,0.010663152,0.013327323,0.004681733
2024-12-23,4.409999847412109,0.056749314,0.018177945,0.046038736,0.016740063,0.028007718,0.012639195,0.013003891,0.0072965506
2024-12-24,4.139999866485596,0.011327668,0.009287762,0.0123314345,0.006819838,0.0108359065,0.006179877,0.0050423318,0.0030957316
2024-12-26,4.079999923706055,0.016244087,0.007450611,0.013567968,0.006351931,0.009622894,0.0045346958,0.0032702507,0.002213569
2024-12-27,4.449999809265137,0.015067104,0.0067618475,0.02097748,0.009276992,0.014103513,0.0055487654,0.005600912,0.002651708
2024-12-30,4.519999980926514,0.04273858,0.022971889,0.049789973,0.02311634,0.027927026,0.014148463,0.011354254,0.0069334507
2024-12-31,4.570000171661377,0.03028978,0.0136207435,0.037118692,0.015448919,0.019903956,0.008929813,0.009857815,0.0053670756
2025-01-02,4.349999904632568,0.0145707615,0.003508932,0.018626343,0.0060746125,0.009951763,0.0033084904,0.0045003374,0.001865311
2025-01-03,4.150000095367432,0.0049518896,0.003499195,0.008999344,0.006224094,0.006147627,0.0041255658,0.0028910767,0.0020766023
2025-01-06,4.21999979019165,0.00495201,0.002666233,0.008308221,0.0043608276,0.0062582623,0.0032821186,0.003862955,0.0017047063
2025-01-07,4.570000171661377,0.014766375,0.006913001,0.014716322,0.009213274,0.0097217895,0.0075916625,0.0052807718,0.0041383593
2025-01-08,4.440000057220459,0.00891296,0.005820708,0.009992004,0.0057414537,0.0077063236,0.005672525,0.003540898,0.003070974
2025-01-10,4.420000076293945,0.009727584,0.006135322,0.012061699,0.0068965624,0.009252637,0.004810317,0.0060870918,0.003958993
2025-01-13,4.03000020980835,0.0068889107,0.003358379,0.008912899,0.0041470397,0.005521697,0.0024973976,0.004894338,0.0024317075
2025-01-14,3.869999885559082,0.0046499236,0.0031485285,0.006213439,0.004286609,0.0037742662,0.0025434769,0.0032075886,0.0032628826
2025-01-15,3.940000057220459,0.017501803,0.008618544,0.014206875,0.006140513,0.0072861444,0.0031383364,0.0040193745,0.0020054944
2025-01-16,3.930000066757202,0.0042484715,0.0020030292,0.0057762605,0.0031902913,0.0043598674,0.0027083063,0.003162379,0.0021471202
2025-01-17,4.260000228881836,0.0064665694,0.004334325,0.009292433,0.005820955,0.0073808515,0.0050873654,0.007348378,0.005931578
2025-01-21,4.420000076293945,0.016679848,0.008592938,0.01762197,0.0083307475,0.008836317,0.004457089,0.0060183043,0.0029923012
2025-01-22,4.400000095367432,0.023818893,0.013296987,0.019676853,0.010268841,0.008860847,0.0054908884,0.0059392536,0.004929598
2025-01-23,4.03000020980835,0.011628414,0.0071595395,0.009545166,0.0064332234,0.005758946,0.0035545584,0.0039927615,0.0036210353
2025-01-24,3.990000009536743,0.009143044,0.007825564,0.010781416,0.0071434965,0.007375129,0.0064797685,0.006898348,0.005334288
2025-01-27,3.890000104904175,0.014277991,0.00926941,0.015903536,0.008480907,0.009325294,0.0058864197,0.006233004,0.004508704
2025-01-28,3.809999942779541,0.008693483,0.0061967615,0.009599394,0.0052228086,0.005615918,0.003343962,0.0040122354,0.0028489542
2025-01-29,3.7799999713897705,0.006137695,0.007911411,0.006781571,0.0040483973,0.0046420256,0.002646052,0.0023343572,0.0017349613
2025-01-30,3.890000104904175,0.0031267141,0.001889469,0.004393206,0.0025734715,0.0024766177,0.0012699402,0.0014236935,0.0007967036
2025-01-31,3.839999914169312,0.0029813244,0.0025504255,0.0050458647,0.0037912847,0.0032930279,0.00255786,0.002076132,0.0017827232
2025-02-03,4.03000020980835,0.00668275,0.0035648493,0.011924345,0.0067607756,0.005709573,0.0035607636,0.0034102253,0.002445105
