Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,1.4600000381469729,0.034357652,0.019084038,0.03918145,0.018021122,0.021579683,0.011300134,0.014149887,0.007997357
2024-08-29,1.5,0.011525289,0.005836964,0.017347941,0.007882337,0.011115086,0.0061189933,0.008533381,0.00680573
2024-08-30,1.5,0.00804266,0.007778495,0.015567805,0.013688525,0.009716811,0.009148557,0.008161936,0.006606085
2024-09-03,1.4900000095367432,0.0069399155,0.0077855713,0.010862882,0.011581269,0.0046308767,0.005630339,0.0023657875,0.0026191426
2024-09-04,1.4500000476837158,0.008558982,0.007906674,0.010598448,0.008908772,0.0059602386,0.0052685,0.004042355,0.0043465034
2024-09-05,1.5499999523162842,0.008793605,0.004249894,0.007689291,0.0035587216,0.00403793,0.0022806334,0.0020707862,0.0012894868
2024-09-06,1.5,0.005310258,0.0040117605,0.0068439855,0.0050728596,0.0045874505,0.0024570022,0.0030160826,0.0020171935
2024-09-09,1.5499999523162842,0.006220342,0.0044686357,0.008138711,0.0051750727,0.0054500573,0.0037873532,0.00525474,0.004101453
2024-09-10,1.5499999523162842,0.0054418314,0.0036057513,0.0055901366,0.0026984927,0.0035547614,0.0019023924,0.0018390657,0.0012502319
2024-09-11,1.5399999618530271,0.007687318,0.0046718577,0.007692445,0.0033592263,0.0062761875,0.0030916722,0.003972286,0.0023509504
2024-09-12,1.6299999952316284,0.018148497,0.0118729845,0.013912657,0.00846953,0.008213979,0.0054739024,0.0048087947,0.0037013064
2024-09-13,1.690000057220459,0.014592249,0.008853436,0.013951595,0.00651196,0.009043863,0.0044244905,0.0056203725,0.0032876295
2024-09-16,1.7000000476837158,0.009635401,0.010020757,0.0108533725,0.010989625,0.0071946816,0.009825259,0.005551341,0.008833546
2024-09-17,1.7100000381469729,0.008122871,0.004842059,0.0070528523,0.0041744914,0.0031120544,0.0023980848,0.0015557465,0.0014141791
2024-09-18,1.7100000381469729,0.0115172975,0.007474734,0.010663861,0.00647261,0.0060546724,0.0035950204,0.0033464625,0.0024478782
2024-09-19,1.7100000381469729,0.011758812,0.007035017,0.011359308,0.0065099313,0.0061076586,0.0031870161,0.003996632,0.0021493416
2024-09-20,1.649999976158142,0.02665889,0.009337884,0.019048186,0.004923935,0.008686118,0.0032449032,0.004598972,0.0032098915
2024-09-23,1.659999966621399,0.010261498,0.008214804,0.008667804,0.0045058695,0.0057538687,0.0024613398,0.004440938,0.0024361575
2024-09-24,1.6399999856948853,0.011055399,0.0075147985,0.011056529,0.0077510206,0.006668759,0.0049474314,0.0039515947,0.0029704145
2024-09-25,1.5800000429153442,0.0060604364,0.0031664995,0.006920579,0.0028821707,0.0044942857,0.0021297121,0.003015059,0.0018811936
2024-09-26,1.590000033378601,0.0056090998,0.0032582555,0.006282368,0.0040920614,0.0041069156,0.003020452,0.0028553626,0.0024761206
2024-09-27,1.600000023841858,0.0034331225,0.0016961175,0.00564563,0.002513213,0.0034345165,0.001974289,0.002667976,0.0014897416
2024-09-30,1.600000023841858,0.008309323,0.005714193,0.011012298,0.010166009,0.0050643794,0.005613104,0.0028101238,0.002769407
2024-10-01,1.5299999713897705,0.0021519817,0.0014262454,0.0029531398,0.0017946473,0.0016075382,0.0013042125,0.0008783615,0.00064714614
2024-10-02,1.559999942779541,0.0035103254,0.0018476659,0.004219625,0.0021803805,0.0026580018,0.0015754531,0.0016626711,0.0008019726
2024-10-03,1.5,0.0017722662,0.0012804809,0.0021650516,0.0017860078,0.0017522435,0.0011380174,0.0014997913,0.0011883394
2024-10-04,1.6100000143051147,0.0029676983,0.0015956254,0.0039003661,0.0021125912,0.0032136855,0.0018991701,0.002938662,0.0020092065
2024-10-07,1.5,0.010317368,0.007495034,0.009059509,0.008792543,0.005694711,0.005275968,0.0033790886,0.0029989209
2024-10-08,1.5199999809265137,0.010360772,0.004956862,0.011166137,0.0052360306,0.008877252,0.003904543,0.008154959,0.004587143
2024-10-09,1.5199999809265137,0.0061015664,0.0025581496,0.0047207787,0.0019978343,0.003937213,0.0016223015,0.002735317,0.002139976
2024-10-10,1.5,0.010931673,0.005663367,0.011753912,0.0051001348,0.010097759,0.0049712616,0.008371808,0.0048420914
2024-10-11,1.590000033378601,0.017196268,0.008064926,0.015436585,0.007410849,0.010472484,0.004633953,0.0067584086,0.0033447025
2024-10-14,1.5499999523162842,0.008164183,0.0045872787,0.011680935,0.008202578,0.008986333,0.0056784553,0.008451976,0.0048575527
2024-10-15,1.5700000524520874,0.007465854,0.0031015167,0.008640949,0.003507449,0.007829092,0.0037895353,0.0059339018,0.0030242684
2024-10-16,1.590000033378601,0.009074934,0.005004063,0.0075977864,0.0039642244,0.005607254,0.0029703272,0.0032037462,0.001679232
2024-10-17,1.5800000429153442,0.011654837,0.005033558,0.01716209,0.006364989,0.015182273,0.006947792,0.012881155,0.0061657685
2024-10-18,1.5800000429153442,0.010817438,0.0041722637,0.016984064,0.0058294404,0.015611755,0.006746177,0.011996934,0.006281769
2024-10-21,1.5499999523162842,0.031820938,0.013842123,0.03558253,0.012835848,0.020335896,0.0072037517,0.011957478,0.0057058213
2024-10-22,1.5299999713897705,0.016438289,0.009235537,0.02080505,0.012894776,0.014380973,0.008253608,0.00833945,0.005533748
2024-10-23,1.590000033378601,0.021561624,0.0110192,0.017093223,0.0094247665,0.011817833,0.00668242,0.0061855544,0.003524017
2024-10-24,1.6100000143051147,0.007322513,0.005690466,0.008922375,0.0044590267,0.006479574,0.0026258698,0.0044814036,0.0025136
2024-10-25,1.6200000047683716,0.009729122,0.005045879,0.016373914,0.007322041,0.010699417,0.004642134,0.007845913,0.0047900775
2024-10-28,1.5700000524520874,0.015688596,0.0071993484,0.018386638,0.009012297,0.0071172034,0.004303686,0.0038768277,0.002320337
2024-10-29,1.5399999618530271,0.01270063,0.0061127767,0.014561646,0.006572974,0.006459206,0.00393997,0.0039011769,0.002535249
2024-10-30,1.5,0.016216353,0.008007961,0.015736273,0.010068477,0.006015194,0.004161822,0.0035648749,0.003684357
2024-10-31,1.4700000286102295,0.035029687,0.020398235,0.023576206,0.01199292,0.008000032,0.0035360851,0.003474386,0.0020356856
2024-11-01,1.4500000476837158,0.027709303,0.018042736,0.020505814,0.013026028,0.01147461,0.009761903,0.006630998,0.007824209
2024-11-04,1.409999966621399,0.013854402,0.008097877,0.009537872,0.0067048008,0.0048511866,0.0027440097,0.0038951964,0.0026044005
2024-11-05,1.4600000381469729,0.009934961,0.0037962575,0.0060578887,0.0023641807,0.004221909,0.0020690719,0.0025336198,0.0015085745
2024-11-06,1.6299999952316284,0.026702968,0.012306545,0.011289599,0.0054622698,0.005481456,0.0031791064,0.0021654156,0.001711078
2024-11-07,1.600000023841858,0.014996452,0.0049321232,0.012892025,0.0041063568,0.005924633,0.002515752,0.004715146,0.0025642544
2024-11-08,1.5800000429153442,0.019384405,0.011733201,0.020545034,0.008317385,0.012485151,0.0048751202,0.0115119135,0.0055077
2024-11-11,1.6200000047683716,0.009410681,0.003996192,0.009770004,0.004681838,0.0047630323,0.0030002932,0.0051267887,0.0033000398
2024-11-12,1.6299999952316284,0.0147935655,0.0071146316,0.011049663,0.007387295,0.0053004557,0.004769809,0.0034991095,0.0024251542
2024-11-13,1.6399999856948853,0.0064371317,0.0027871786,0.007777714,0.0035093392,0.0060655936,0.0032743528,0.006233884,0.0034324662
2024-11-14,1.6399999856948853,0.009971393,0.004759158,0.012132122,0.0044359188,0.009334163,0.0030369465,0.0088531,0.0031488321
2024-11-15,1.5700000524520874,0.010058621,0.0065018237,0.017097289,0.010148834,0.012796659,0.0067145643,0.012484933,0.008947002
2024-11-18,1.5399999618530271,0.018623596,0.01141868,0.025314141,0.013104304,0.0216275,0.012116196,0.01756037,0.010090734
2024-11-19,1.559999942779541,0.0069569345,0.0032191395,0.007347565,0.004102226,0.006193902,0.0029950885,0.0031004087,0.0016577033
2024-11-20,1.559999942779541,0.0063317646,0.0030391577,0.0076773777,0.005128732,0.006747471,0.0032851812,0.0053340555,0.0030778572
2024-11-21,1.590000033378601,0.011530032,0.0059367395,0.013465822,0.00663917,0.0110738715,0.005442808,0.0072088726,0.0034759224
2024-11-22,1.5800000429153442,0.009428609,0.0053369775,0.01701569,0.008734791,0.015350032,0.006659804,0.010601509,0.0076837093
2024-11-25,1.590000033378601,0.015637418,0.007786204,0.020456547,0.012074147,0.012638276,0.009163239,0.00846504,0.007573741
2024-11-26,1.5700000524520874,0.009584513,0.0060970243,0.011065704,0.0070353844,0.005194569,0.003640983,0.0023348043,0.0013253409
2024-11-27,1.559999942779541,0.009845175,0.0064790566,0.012639812,0.008081523,0.008032425,0.005590134,0.0048815543,0.0029793987
2024-11-29,1.5099999904632568,0.004747096,0.003051545,0.009337034,0.004894418,0.0062586158,0.0039033033,0.004421271,0.0028514415
2024-12-02,1.5700000524520874,0.005048034,0.0034311654,0.006728128,0.00477877,0.0022837978,0.0016172846,0.0013986997,0.00094615726
2024-12-03,1.559999942779541,0.0017015954,0.00144811,0.002258375,0.0018193393,0.00087401015,0.00077554444,0.00049575436,0.0005385783
2024-12-04,1.5700000524520874,0.004079539,0.0039832713,0.0057863067,0.0039306236,0.0036962277,0.0020479457,0.003510893,0.002574538
2024-12-05,1.5499999523162842,0.003720784,0.0018458121,0.0053885323,0.0024563666,0.004041047,0.0018714763,0.0037373414,0.0020953869
2024-12-06,1.559999942779541,0.0064959377,0.0059340047,0.009339457,0.0062404214,0.008320345,0.0050494983,0.008317204,0.0040411307
2024-12-09,1.5499999523162842,0.0044242903,0.0023443839,0.0056286287,0.002990372,0.0034082276,0.0014848778,0.0031048567,0.0016159331
2024-12-10,1.5499999523162842,0.0036376126,0.0018756223,0.0047285142,0.0024090924,0.0042282995,0.002063482,0.004156853,0.0021879426
2024-12-11,1.5399999618530271,0.008088467,0.003242669,0.009203842,0.0035507304,0.00889827,0.0030015581,0.009087511,0.0042893877
2024-12-12,1.5,0.0075704902,0.0036101292,0.010529873,0.0054928935,0.010988192,0.0056325104,0.010671871,0.0043872255
2024-12-13,1.5,0.008008006,0.004653713,0.012739625,0.005820168,0.013135411,0.0052183894,0.011758621,0.0053507183
2024-12-16,1.4900000095367432,0.026209652,0.019739278,0.024547826,0.015758947,0.016351951,0.0140405875,0.009561441,0.008474098
2024-12-17,1.4500000476837158,0.01498899,0.008331531,0.014862359,0.008252383,0.011142008,0.0060645626,0.0073575503,0.004969846
2024-12-18,1.3799999952316284,0.03254283,0.013578286,0.027160073,0.010633664,0.018636039,0.0080819465,0.011466742,0.0073504606
2024-12-19,1.399999976158142,0.015935509,0.007989477,0.012758011,0.006853907,0.009371358,0.0048204954,0.006895099,0.005129478
2024-12-20,1.3799999952316284,0.033141576,0.013948922,0.020976972,0.011355849,0.012800474,0.007845814,0.006973299,0.004048932
2024-12-23,1.3799999952316284,0.014216335,0.008463007,0.01157444,0.0066996845,0.007829902,0.0055932333,0.009277987,0.0070126494
2024-12-24,1.3899999856948853,0.012124999,0.003748015,0.011277687,0.0041497233,0.007963229,0.003454785,0.005570733,0.003116617
