Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2016-03-31,18.95,0.028413659,0.0141391335,0.02198691,0.015139875,0.012106011,0.010365773,0.0070617683,0.0070447074
2016-04-01,20.5,0.025140787,0.016723668,0.017530527,0.013332453,0.008066739,0.0070827166,0.004057526,0.0053421287
2016-04-04,20.5,0.021794152,0.01783321,0.017265834,0.011899335,0.007401764,0.0049123825,0.0053709596,0.0049449457
2016-04-05,19.69,0.034925956,0.017288642,0.024822747,0.013713857,0.009328777,0.006599061,0.004419482,0.0033482923
2016-04-06,20.84,0.017479476,0.008504566,0.013195585,0.0058927815,0.008434425,0.0046718214,0.004530983,0.0030305288
2016-04-07,20.69,0.009253602,0.005570394,0.009353034,0.0061014257,0.007368394,0.00810859,0.006596901,0.008598174
2016-04-08,20.16,0.0120987985,0.006193065,0.013367773,0.0067517795,0.010191801,0.0062745595,0.008699473,0.0047957543
2016-04-11,19.98,0.016464671,0.0075741303,0.018398799,0.008388152,0.013639948,0.005812308,0.012611341,0.005951945
2016-04-12,19.61,0.017271155,0.008874793,0.016861646,0.009453181,0.013852579,0.0068862895,0.010856887,0.0076982873
2016-04-13,20.0,0.010875911,0.006425072,0.0131184505,0.007742624,0.011742426,0.0067454693,0.009058352,0.0060539623
2016-04-14,20.1,0.010961636,0.0074343546,0.012001378,0.0066954456,0.011174486,0.0058674235,0.008441053,0.0052804262
2016-04-15,20.06,0.00766456,0.003620445,0.010540408,0.005102547,0.010767162,0.004362137,0.00989143,0.004307957
2016-04-18,19.91,0.011399232,0.006175311,0.013914049,0.0067598103,0.013410582,0.0071102995,0.014454068,0.008727074
2016-04-19,20.4,0.013900894,0.0041791284,0.0119845355,0.0048626,0.008913293,0.0045196074,0.006056036,0.0029831852
2016-04-20,19.81,0.0074789,0.005700782,0.010680281,0.0066321064,0.011708881,0.0070983977,0.008211425,0.0038146595
