Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,234.83999633789065,0.008017373,0.004297869,0.008283978,0.0035497374,0.0030647097,0.0019184863,0.0023984525,0.0014857848
2024-08-29,239.509994506836,0.006988461,0.004424424,0.0074613392,0.0035937787,0.003311499,0.0021634607,0.0032014817,0.0021605163
2024-08-30,239.1499938964844,0.004272252,0.002904802,0.004934484,0.0027463685,0.0020151413,0.001752535,0.0020401357,0.00180103
2024-09-03,217.82000732421875,0.0062626433,0.0045083226,0.0062138205,0.003604975,0.0018263328,0.0013814229,0.0015080136,0.0012201101
2024-09-04,214.3500061035156,0.0045168074,0.0031767217,0.004907917,0.002724961,0.0023486987,0.0016912873,0.0022233776,0.0017973855
2024-09-05,203.509994506836,0.0041630617,0.0028557787,0.0058258967,0.0027373333,0.0031277263,0.0027773536,0.0027978935,0.0022468376
2024-09-06,197.0399932861328,0.006109968,0.003628673,0.0072184233,0.0033737875,0.0036712873,0.002033846,0.0033285143,0.0018926876
2024-09-09,192.91000366210932,0.012916113,0.008206735,0.013866654,0.007767596,0.007016694,0.004220498,0.0051945127,0.0035088237
2024-09-10,188.5,0.01605775,0.00717938,0.017233247,0.007477409,0.008075119,0.0037455098,0.0055988007,0.0029745202
2024-09-11,192.8800048828125,0.012678175,0.008600628,0.015816554,0.00915076,0.009664055,0.009338092,0.00751618,0.0062620225
2024-09-12,201.6499938964844,0.019438593,0.009807259,0.02242721,0.010405635,0.010026872,0.0058510285,0.007339891,0.0049674152
2024-09-13,210.7100067138672,0.010201472,0.0061049843,0.011168846,0.005675462,0.0073873214,0.00365841,0.00743361,0.004484168
2024-09-16,209.5200042724609,0.014173256,0.010856525,0.013412437,0.009196192,0.0065276157,0.0067562265,0.005674432,0.005110791
2024-09-17,205.6199951171875,0.008573048,0.0048890873,0.009879699,0.00509142,0.0042273654,0.0036557647,0.0043767616,0.0032544315
2024-09-18,200.3300018310547,0.015083884,0.01157191,0.015511158,0.010463271,0.005994411,0.0044955704,0.0061598625,0.00458607
2024-09-19,212.75,0.00593281,0.0025796294,0.0074062035,0.0034664997,0.0032534667,0.0018022109,0.0033758818,0.0019575104
2024-09-20,211.6699981689453,0.0085570235,0.0045514423,0.008483099,0.0036713257,0.003619918,0.0018437778,0.0034700506,0.0018386818
2024-09-23,213.0,0.0066183247,0.0033747312,0.006913945,0.0037888754,0.0024720107,0.0012133843,0.002516442,0.001332156
2024-09-24,226.5399932861328,0.009347383,0.0058380584,0.007288036,0.0032365213,0.0026684243,0.0014610862,0.002441457,0.001356095
2024-09-25,221.6699981689453,0.0052196495,0.002272139,0.0057534766,0.002649248,0.0027922597,0.0017350742,0.0032302602,0.0021257398
2024-09-26,238.2100067138672,0.006702022,0.0040783817,0.006060935,0.003165224,0.003251177,0.002225322,0.0034369351,0.0021994167
2024-09-27,241.19000244140625,0.0045941765,0.0019652548,0.0050317566,0.0019087872,0.0021672416,0.0010048236,0.00237628,0.0017012903
2024-09-30,236.17999267578125,0.0040154983,0.0020282054,0.0046016327,0.002541193,0.002428153,0.002013297,0.002474587,0.0020026404
2024-10-01,232.44000244140625,0.0043310975,0.0025850644,0.004733755,0.0032481777,0.0024729916,0.002316135,0.0023434735,0.0016527704
2024-10-02,227.2100067138672,0.0057859267,0.003531448,0.0061157104,0.0033203906,0.004201433,0.0025000193,0.0038204659,0.0026789692
2024-10-03,225.57000732421875,0.00524493,0.0023401538,0.0063658096,0.0026787687,0.0048522726,0.0025353231,0.0046292897,0.0021556646
2024-10-04,233.3999938964844,0.007172957,0.0033572365,0.009089042,0.0043820813,0.0066448958,0.0027575332,0.006115765,0.0028765579
2024-10-07,237.9900054931641,0.00878124,0.0045813774,0.010408092,0.0056355945,0.007935474,0.0043180827,0.0072841155,0.0040205433
2024-10-08,220.5200042724609,0.011231113,0.005439328,0.012706459,0.0060182107,0.010320696,0.0047734636,0.007148464,0.0036364268
2024-10-09,221.0599975585937,0.008043784,0.003981815,0.010740279,0.003828316,0.009870616,0.004116721,0.008261452,0.0039041503
2024-10-10,225.72000122070312,0.012795497,0.00928865,0.015631806,0.0077527016,0.01415142,0.006551253,0.012004341,0.0053344136
2024-10-11,224.1999969482422,0.011824456,0.0040174793,0.013587363,0.0051908516,0.0138124935,0.0048790756,0.010702712,0.0040798713
2024-10-14,223.8000030517578,0.014756602,0.005556589,0.016411519,0.0062212716,0.013645099,0.0051605785,0.009077393,0.0028727087
2024-10-15,220.4900054931641,0.02059161,0.01129987,0.01865305,0.009139662,0.015026926,0.0074354485,0.0099586,0.005402233
2024-10-16,223.5500030517578,0.017140664,0.00787135,0.017101398,0.0075228456,0.015811905,0.007195681,0.0104688,0.005458319
2024-10-17,210.9900054931641,0.020006198,0.008763131,0.023650827,0.0111834,0.022282844,0.009613351,0.014516298,0.0069626123
2024-10-18,209.2700042724609,0.018979691,0.00802374,0.024070332,0.008697923,0.026249127,0.008666028,0.016629703,0.007270452
2024-10-21,206.2899932861328,0.02707071,0.010179939,0.026064036,0.009506777,0.02629269,0.012589901,0.016576594,0.008423387
2024-10-22,204.83999633789065,0.023265036,0.0079086255,0.025223691,0.008484399,0.022339273,0.006325653,0.013507044,0.0042060004
2024-10-23,198.4199981689453,0.033222068,0.0111624785,0.032513622,0.013285884,0.030049026,0.012860903,0.015282317,0.010047292
2024-10-24,203.3699951171875,0.023557149,0.0074610985,0.023462338,0.007670891,0.020897208,0.005886401,0.01311074,0.006429186
2024-10-25,206.009994506836,0.017930944,0.007671148,0.01874551,0.0055125095,0.017196078,0.005731322,0.009787831,0.004252042
2024-10-28,209.13999938964844,0.018998215,0.007424544,0.019479254,0.0067650173,0.014967863,0.0060805134,0.008390252,0.003914975
2024-10-29,209.8500061035156,0.014088118,0.0064125466,0.014729965,0.006833319,0.010901927,0.0052047055,0.006695382,0.0028278136
2024-10-30,206.91000366210932,0.012100693,0.0046678046,0.015437093,0.006872442,0.011982339,0.0044525755,0.0067330305,0.0025423118
2024-10-31,208.3000030517578,0.013179051,0.0061432957,0.015622898,0.0067339237,0.012460443,0.0056892787,0.006038098,0.0019485765
2024-11-01,202.6000061035156,0.012080537,0.004763377,0.014994371,0.0063247704,0.012285788,0.004414129,0.0059266835,0.0023409675
2024-11-04,213.38999938964844,0.013988312,0.0046271374,0.014090199,0.0042663687,0.009008728,0.00400322,0.0051036477,0.0028513446
2024-11-05,222.94000244140625,0.008495456,0.0035383238,0.0090286555,0.0041374927,0.006130449,0.0026650287,0.0030674601,0.001514366
2024-11-06,241.9199981689453,0.010847935,0.006931729,0.011380265,0.0065159365,0.0094861565,0.005299067,0.0046027387,0.0025783675
2024-11-07,239.0200042724609,0.010805593,0.004806111,0.013348123,0.005498944,0.011170897,0.0043750526,0.007082923,0.0040662284
2024-11-08,236.6699981689453,0.009603934,0.003254848,0.011416593,0.0034872945,0.009789789,0.0037521552,0.0063925954,0.0033998347
2024-11-11,239.8300018310547,0.009489181,0.0034320664,0.010053031,0.0036212876,0.008919291,0.0030039765,0.0064407014,0.0028958598
2024-11-12,236.4600067138672,0.007851408,0.0037198723,0.007767605,0.0030328047,0.006739685,0.0025806967,0.0046116346,0.0025112217
2024-11-13,238.0,0.009716464,0.003976886,0.012637952,0.0061470857,0.012889576,0.00551622,0.008181437,0.0042095063
2024-11-14,235.77999877929688,0.010927367,0.006227054,0.012470812,0.0070623555,0.01359272,0.006674728,0.008692946,0.005153695
2024-11-15,235.1699981689453,0.008556308,0.0040748306,0.010394168,0.004429679,0.011700834,0.0049302643,0.0058327536,0.0029859142
2024-11-18,242.4600067138672,0.014070716,0.004281306,0.01461808,0.0060359333,0.014629936,0.006860926,0.0077739046,0.004045102
2024-11-19,241.3300018310547,0.013759061,0.0065596844,0.012130096,0.007496149,0.010933351,0.0074860095,0.006241567,0.0047840234
2024-11-20,243.3600006103516,0.013965968,0.007699643,0.012663993,0.005595512,0.013100139,0.006575162,0.006539144,0.003740018
2024-11-21,251.72999572753903,0.014202612,0.0072432607,0.013473395,0.007086895,0.013330395,0.007213844,0.007181055,0.004633605
2024-11-22,245.4600067138672,0.015641958,0.008726128,0.014627858,0.0077938745,0.013765331,0.007020741,0.0065938463,0.0035222769
2024-11-25,248.72000122070312,0.028332405,0.010728459,0.020169772,0.0077619096,0.01639979,0.005534925,0.008488481,0.004617199
2024-11-26,247.0500030517578,0.021742823,0.012188963,0.012920258,0.006611642,0.009339422,0.0051977243,0.003786057,0.003329831
2024-11-27,250.66000366210932,0.017367087,0.010399227,0.011844348,0.006547996,0.009438965,0.006045225,0.0043785004,0.004367296
2024-11-29,245.57000732421875,0.013675468,0.005111749,0.009986989,0.0036680282,0.008471695,0.0030915884,0.0037448884,0.0025736953
2024-12-02,242.47000122070312,0.030279132,0.016110055,0.017225998,0.010827303,0.011246686,0.0068348367,0.0053708404,0.0050925137
2024-12-03,242.47000122070312,0.021962257,0.012027657,0.012583321,0.0063122776,0.009576964,0.005115191,0.004087222,0.0025357213
2024-12-04,236.1999969482422,0.01931817,0.009239444,0.013206933,0.005362566,0.010787056,0.0057138936,0.0043909373,0.0029202863
2024-12-05,234.6999969482422,0.020320397,0.012339827,0.0138133,0.0063355966,0.011330797,0.0053792987,0.0052710786,0.0038306606
2024-12-06,224.5800018310547,0.030876119,0.017248968,0.02294737,0.012533434,0.017792633,0.01012668,0.0086014,0.004895351
