Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2020-05-15,8.29,0.019800277,0.012137886,0.013395577,0.0072131446,0.01571269,0.0069213277,0.011284107,0.004797099
2020-05-18,8.74,0.01980702,0.011235101,0.014034986,0.007835052,0.009244986,0.006006463,0.006541621,0.005549648
2020-05-19,8.93,0.01467065,0.00678029,0.014672978,0.00636769,0.012010948,0.006325496,0.009769382,0.0045349267
2020-05-20,9.2,0.042409603,0.017698625,0.031709004,0.012880004,0.01998434,0.007740012,0.010026646,0.0054260916
2020-05-21,9.18,0.031853434,0.012346349,0.02893961,0.010639265,0.020640867,0.009337069,0.012802852,0.009651898
2020-05-22,9.2,0.039358914,0.021667749,0.045775414,0.016627371,0.033080522,0.015388659,0.034062207,0.015627716
2020-05-26,9.72,0.026506176,0.013082805,0.031977072,0.013097491,0.019924587,0.008852116,0.019174641,0.009652728
2020-05-27,9.48,0.026448099,0.008119164,0.030446554,0.008837045,0.01858343,0.0075561395,0.012849875,0.0053711263
2020-05-28,9.54,0.017291956,0.0110964775,0.027193774,0.017949749,0.020631397,0.012591172,0.014837657,0.0082382085
2020-05-29,10.14,0.02643466,0.011074478,0.024180746,0.010306705,0.014060288,0.0073855724,0.0070168073,0.0049562138
2020-06-01,10.17,0.0072614294,0.0047650556,0.007707853,0.0046804864,0.004624065,0.0035523665,0.0031294387,0.0030919153
2020-06-02,10.03,0.0073864,0.00532514,0.007987389,0.005614547,0.0044168215,0.003135943,0.002359946,0.0016207001
2020-06-03,10.06,0.0045580077,0.0027854792,0.0046410523,0.0030406688,0.0034928687,0.002425715,0.0015766289,0.0010510051
2020-06-04,10.65,0.0077208667,0.0047701984,0.007753241,0.003673324,0.005882897,0.0026362662,0.003699619,0.0019821448
2020-06-05,10.78,0.005036944,0.0033048124,0.0073053474,0.004238946,0.006233697,0.0033448343,0.005027245,0.0032525288
2020-06-08,10.04,0.011529023,0.0068482244,0.012289944,0.006563975,0.008847091,0.0059515685,0.0071612857,0.005048738
2020-06-09,9.56,0.015417538,0.008087687,0.016166799,0.008312846,0.014377589,0.0064383605,0.010115757,0.005125396
2020-06-10,10.22,0.008185912,0.003616369,0.007932445,0.0031261225,0.009331396,0.004635034,0.0063899057,0.0034091535
