Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,78.63,0.10802344,0.04075841,0.049055647,0.019768182,0.033943698,0.014760596,0.012508881,0.009029445
2000-04-25,79.25,0.057946116,0.023572568,0.032715257,0.012509692,0.023711903,0.010874634,0.010504049,0.005754692
2000-04-26,83.38,0.0677247,0.031525265,0.03158907,0.014838982,0.021568999,0.010703519,0.009357413,0.007428754
2000-04-27,83.56,0.055944428,0.027674252,0.033520512,0.014593886,0.02356134,0.009755339,0.010602815,0.00529592
2000-04-28,80.75,0.067379944,0.045518495,0.04167569,0.029458394,0.026139444,0.019408906,0.014512384,0.010719411
2000-05-01,84.94,0.043035615,0.027690792,0.024637341,0.015030944,0.01381941,0.01063964,0.00612912,0.005946237
2000-05-02,82.81,0.037746083,0.019084314,0.02373628,0.01096464,0.01525949,0.00734102,0.0073120533,0.0034913672
2000-05-03,80.5,0.041770037,0.026067385,0.020762872,0.009509657,0.014458087,0.0063705198,0.0064053456,0.0038933603
2000-05-04,76.0,0.042286005,0.018498015,0.028218517,0.011258397,0.022210086,0.010785157,0.009635501,0.0064163087
2000-05-05,73.69,0.05196214,0.0231082,0.037341714,0.015332982,0.030227289,0.012419125,0.017271126,0.008835707
2000-05-08,70.31,0.065933235,0.023287559,0.04694371,0.015856104,0.038146254,0.014379307,0.020496963,0.00891494
2000-05-09,67.44,0.074591264,0.031612463,0.04928154,0.021359704,0.037639607,0.015366989,0.018695503,0.010703882
2000-05-10,69.38,0.07306631,0.027139975,0.045806546,0.012723044,0.036837254,0.008356244,0.01672384,0.00560038
2000-05-11,73.5,0.058900446,0.035428114,0.047347166,0.025951946,0.035712946,0.018840088,0.01703245,0.01031102
2000-05-12,71.44,0.034234475,0.018985953,0.04056458,0.013814853,0.036864832,0.014530017,0.023929877,0.010739019
2000-05-15,74.56,0.03680979,0.028789485,0.038316492,0.021758402,0.024478424,0.01064198,0.016194224,0.005776498
2000-05-16,78.06,0.040504865,0.017446201,0.035706695,0.0132752545,0.02081279,0.010552827,0.009518904,0.009556077
2000-05-17,75.06,0.031831235,0.023532208,0.038252156,0.02390944,0.027583983,0.017117428,0.015208486,0.010804595
2000-05-18,77.0,0.017283956,0.009076036,0.026517918,0.01094747,0.02035389,0.009024365,0.012185957,0.006165165
2000-05-19,74.06,0.015139992,0.010588402,0.025887838,0.014751818,0.021109896,0.011698671,0.011880137,0.0066157663
2000-05-22,72.13,0.017575325,0.014387923,0.031200802,0.020595295,0.017784005,0.012718024,0.009834525,0.006392397
2000-05-23,73.0,0.0098480405,0.0039451243,0.01601767,0.006827937,0.0107661225,0.0054406784,0.0066243494,0.0040363222
2000-05-24,67.0,0.038012065,0.014292077,0.03156667,0.013142786,0.018067991,0.0076307226,0.008080556,0.0048069493
2000-05-25,69.94,0.01082618,0.006672774,0.013190373,0.0065971897,0.010395603,0.0063024745,0.0073354486,0.004907299
2000-05-26,62.38,0.027658321,0.015246001,0.03299546,0.016495852,0.021558799,0.012199608,0.011495786,0.0074576642
2000-05-30,65.69,0.015856244,0.0067910985,0.019120365,0.007877289,0.012043262,0.005930827,0.0092374245,0.004256563
2000-05-31,63.75,0.03651959,0.016104616,0.028129715,0.011892721,0.012203919,0.0054456503,0.006067036,0.004493123
2000-06-01,70.69,0.01272388,0.007876831,0.011954389,0.00677192,0.00583134,0.0038136132,0.0036325783,0.0023033656
2000-06-02,75.13,0.0066160355,0.004470806,0.0075615626,0.0050624013,0.0035687215,0.002279495,0.0023828682,0.0016946312
2000-06-05,72.0,0.003964276,0.0034794877,0.0043666605,0.0031550135,0.0017255348,0.0014985274,0.001419761,0.0011529926
2000-06-06,66.75,0.019910334,0.014008394,0.016598506,0.011680265,0.00574418,0.0044242623,0.0028976414,0.0027372665
2000-06-07,62.38,0.023353929,0.0077304645,0.019265529,0.0077206683,0.012464899,0.005654882,0.008581718,0.0039784526
2000-06-08,63.69,0.020299833,0.0096732285,0.019857079,0.008715198,0.014483446,0.0071678287,0.012861628,0.0067254836
2000-06-09,62.44,0.0066034,0.0041230773,0.009427492,0.0061759516,0.00827965,0.004748154,0.010162872,0.0066870055
2000-06-12,59.0,0.014435497,0.006897322,0.013579957,0.0059436727,0.008294832,0.004079834,0.007400212,0.004237495
2000-06-13,63.5,0.02997402,0.013191785,0.020843977,0.008256244,0.01154057,0.005063924,0.0063315965,0.003579295
2000-06-14,67.38,0.020889748,0.013024812,0.018158574,0.011496622,0.010428323,0.0059222267,0.0068812626,0.0049406416
2000-06-15,68.69,0.01476905,0.007836512,0.017189475,0.007393598,0.011254983,0.004992795,0.009956761,0.005121908
2000-06-16,69.44,0.014991934,0.0077702296,0.021921497,0.009147375,0.012893269,0.006267564,0.0126913795,0.0047339364
2000-06-19,63.56,0.0407608,0.026728034,0.046327256,0.025436552,0.018272636,0.011073951,0.009701296,0.00655156
2000-06-20,63.94,0.02686301,0.014711391,0.03461582,0.01617438,0.020006651,0.010739624,0.013495325,0.0056005125
2000-06-21,64.63,0.024633195,0.012852174,0.033878215,0.012462264,0.020587439,0.00994156,0.016681707,0.0094006015
2000-06-22,64.88,0.017631287,0.009192893,0.028081834,0.0101835225,0.015613199,0.005709267,0.017561866,0.0063530775
