Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,22.155000686645508,0.0051111146,0.0026417286,0.0069766752,0.0030817492,0.004171502,0.0027626804,0.0027261889,0.0019872393
2024-08-29,22.575000762939453,0.028757384,0.012105226,0.02236788,0.009212895,0.012050878,0.004679146,0.006297915,0.0035021713
2024-08-30,54.25,0.030392807,0.028130408,0.020261444,0.016108848,0.0062850947,0.006303189,0.0028559577,0.0027216824
2024-09-03,43.04999923706055,0.021303901,0.017623853,0.015385126,0.010371454,0.0069368095,0.0054256856,0.002887302,0.0023477923
2024-09-04,44.09999847412109,0.07447483,0.03156718,0.067221,0.024769947,0.030274777,0.015556979,0.015190019,0.010455672
2024-09-05,39.20000076293945,0.03156871,0.0154570965,0.020617994,0.008435376,0.014706666,0.005919836,0.009471235,0.0045810947
2024-09-06,33.25,0.04746786,0.022311246,0.035977233,0.01378843,0.024861138,0.009266854,0.012703648,0.005017049
2024-09-09,44.09999847412109,0.053844918,0.02683087,0.033673607,0.015367949,0.02440206,0.011146997,0.0128471395,0.007379748
2024-09-10,39.20000076293945,0.029590836,0.012991376,0.02189399,0.009201798,0.016282203,0.0074514044,0.010746188,0.005106597
2024-09-11,35.70000076293945,0.047435507,0.014925398,0.04320961,0.013629572,0.031793453,0.01275075,0.019639501,0.0088132825
2024-09-12,33.775001525878906,0.029069016,0.01380138,0.024897823,0.009311452,0.018921815,0.007052426,0.013109547,0.0039608767
2024-09-13,33.14500045776367,0.02748759,0.010030599,0.028269505,0.009356866,0.022346053,0.008378878,0.01949734,0.00774173
2024-09-16,39.54999923706055,0.028645288,0.009489818,0.021711519,0.007316116,0.0133084925,0.005369601,0.007924455,0.0038775082
2024-09-17,34.720001220703125,0.02757254,0.01067962,0.020918977,0.008096209,0.014647632,0.007645203,0.00928853,0.0050915787
2024-09-18,34.650001525878906,0.033306442,0.013317962,0.031106524,0.010925469,0.019451408,0.0067706443,0.0138358,0.0061967913
2024-09-19,32.900001525878906,0.037608463,0.020949254,0.0314245,0.015767436,0.02162868,0.009892264,0.014257779,0.0064504803
2024-09-20,32.20000076293945,0.035236552,0.016922671,0.036508095,0.015414362,0.026852477,0.011616157,0.0220477,0.009740434
2024-09-23,30.065000534057617,0.05123406,0.020501975,0.04077664,0.013334612,0.026290951,0.009790778,0.015008753,0.005156753
2024-09-24,29.81999969482422,0.0455385,0.018859945,0.03331547,0.013693053,0.02451956,0.011722158,0.013241976,0.0060554505
2024-09-25,32.54999923706055,0.05642313,0.020482475,0.035725765,0.0127670085,0.022748852,0.008484672,0.011159643,0.005638052
2024-09-26,30.520000457763672,0.04169283,0.016331734,0.03344452,0.01654632,0.022538379,0.010814976,0.0115065435,0.0073087113
2024-09-27,28.84000015258789,0.05301275,0.019029815,0.05515068,0.018004404,0.039505683,0.016030194,0.02543222,0.012952114
2024-09-30,28.315000534057617,0.036606632,0.0103367055,0.036234662,0.009723878,0.023156757,0.005721827,0.014469095,0.0050386987
2024-10-01,28.700000762939453,0.025685325,0.012358779,0.017549358,0.007054599,0.010269679,0.0037973986,0.0050938604,0.002641093
2024-10-02,28.52499961853028,0.02161271,0.011910327,0.019347401,0.0082696965,0.014176834,0.006738926,0.0066398,0.0033543603
2024-10-03,27.229999542236328,0.031186197,0.011576981,0.031556286,0.01308907,0.023983294,0.009931606,0.011635507,0.007544033
2024-10-04,26.950000762939453,0.030942284,0.01480553,0.035677865,0.013223249,0.03074616,0.0115964115,0.01469676,0.0063369693
2024-10-07,27.93000030517578,0.021490674,0.0103715835,0.026939176,0.012018014,0.023919908,0.013677763,0.012975782,0.01082204
2024-10-08,30.450000762939453,0.019271107,0.010088803,0.017263502,0.008476008,0.014153966,0.0069087227,0.007035136,0.0047270176
2024-10-09,29.049999237060547,0.017216412,0.006679087,0.017860703,0.0058769234,0.01577553,0.0053907777,0.0061178394,0.0031893433
2024-10-10,29.225000381469727,0.020224256,0.009308926,0.02562356,0.009295947,0.024842005,0.010898226,0.009954525,0.004687849
2024-10-11,28.73500061035156,0.016694171,0.0072736354,0.024044389,0.010179681,0.019989068,0.00817803,0.0073449085,0.0026923637
2024-10-14,28.06999969482422,0.012125523,0.0072481576,0.017513972,0.009516687,0.01408801,0.008235633,0.0063888584,0.003138808
2024-10-15,26.25,0.021323483,0.008711718,0.02534142,0.010356038,0.02046472,0.009521906,0.00768669,0.003578513
2024-10-16,25.375,0.018367583,0.0059412317,0.020819997,0.0063190535,0.02011439,0.0063304855,0.010198223,0.004242155
2024-10-17,26.950000762939453,0.013916362,0.005583954,0.015607289,0.0061331564,0.014735869,0.005565957,0.0066024046,0.002944705
2024-10-18,27.684999465942383,0.013887285,0.005547831,0.018171696,0.0058344933,0.016913898,0.007054623,0.0074921926,0.0028336742
