Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,357.92999267578125,0.010221353,0.005396326,0.01052798,0.0053045945,0.008123604,0.0046217255,0.0054796664,0.0031657012
2024-08-29,361.05999755859375,0.008995009,0.0066957218,0.009805456,0.0073165526,0.0071532535,0.0053446083,0.0037562365,0.0030089593
2024-08-30,361.80999755859375,0.0075440216,0.0034083412,0.008750855,0.0045972634,0.0065842653,0.004086134,0.004056862,0.0032155665
2024-09-03,365.4800109863281,0.0070383144,0.0039208923,0.007743225,0.0045879786,0.0047825216,0.0031131005,0.002864363,0.002107329
2024-09-04,366.6400146484375,0.007733639,0.0031964928,0.0077584423,0.0041739503,0.005703934,0.0036431632,0.0035830876,0.0021936211
2024-09-05,355.1199951171875,0.011006182,0.005294851,0.0100986175,0.0060850144,0.009006023,0.005176856,0.0046304828,0.003294903
2024-09-06,353.489990234375,0.021043852,0.013997344,0.017821737,0.011663042,0.013551687,0.008850552,0.006069232,0.0035823912
2024-09-09,357.6099853515625,0.010521394,0.0022995744,0.009093611,0.0025598707,0.007091781,0.002362499,0.004479512,0.0015668925
2024-09-10,358.1000061035156,0.01304262,0.007916304,0.010412533,0.0046597975,0.0076703,0.003694814,0.004067337,0.0022026605
2024-09-11,357.7799987792969,0.013209931,0.012428847,0.010689705,0.007128796,0.010882578,0.006792453,0.004320083,0.002560462
2024-09-12,362.1700134277344,0.014771035,0.009116911,0.011015258,0.0072447765,0.010152536,0.005907777,0.0049226787,0.0030373572
2024-09-13,364.7200012207031,0.009911059,0.004898314,0.008761695,0.0043258895,0.008511554,0.0047338447,0.004195367,0.0028438657
2024-09-16,366.8500061035156,0.013792425,0.006875659,0.011573127,0.0058282884,0.009153269,0.0048107156,0.004995978,0.0032076845
2024-09-17,356.2300109863281,0.02907023,0.01810822,0.020250158,0.012897355,0.014974307,0.007708288,0.0069315704,0.005244264
2024-09-18,355.3900146484375,0.010581058,0.006910457,0.009178031,0.0057482375,0.0086390115,0.0059834765,0.0040345825,0.0030863273
2024-09-19,357.260009765625,0.008766985,0.003612778,0.0077580567,0.003318213,0.007829699,0.00395513,0.0039497255,0.0025431367
2024-09-20,356.1400146484375,0.014664693,0.007186867,0.012609422,0.0080303885,0.011694708,0.006830242,0.004970564,0.0038697347
2024-09-23,354.94000244140625,0.0122018615,0.005601596,0.01033643,0.005106443,0.0101431105,0.0068273856,0.0048672254,0.0034518305
2024-09-24,353.1700134277344,0.011713295,0.0050441828,0.009144377,0.0034687736,0.0071928133,0.0038028457,0.0036091858,0.0019441274
2024-09-25,348.8599853515625,0.011886574,0.005263562,0.009233327,0.0046647857,0.0080078365,0.0041802274,0.0033277543,0.0024126237
2024-09-26,344.989990234375,0.015751254,0.01031051,0.015018254,0.012371947,0.012711806,0.01296627,0.0065591023,0.009189703
2024-09-27,347.70001220703125,0.012409074,0.0038734581,0.01182605,0.003520157,0.008750062,0.0030562005,0.0046897633,0.0020950367
2024-09-30,346.44000244140625,0.01850291,0.008711921,0.013528934,0.005876336,0.008595154,0.0045880154,0.0041765403,0.0025922132
2024-10-01,348.0899963378906,0.007312856,0.0028287682,0.0077950656,0.0041262605,0.004905658,0.0029622128,0.0025002018,0.0016395861
2024-10-02,340.7099914550781,0.012076642,0.004782773,0.010991432,0.003995908,0.008505529,0.0025883748,0.0034249304,0.0011529914
2024-10-03,340.5599975585937,0.010657226,0.0058901208,0.010710069,0.005582681,0.010198939,0.005673349,0.0041756122,0.0027049321
2024-10-04,341.70001220703125,0.011945266,0.007020435,0.014005471,0.006408384,0.012472973,0.0056330916,0.008732104,0.004679778
2024-10-07,340.2699890136719,0.016033906,0.0076122233,0.01480768,0.0071562915,0.012092502,0.0060457406,0.0067015155,0.003423786
2024-10-08,343.92999267578125,0.016974766,0.0051072394,0.0142249,0.0045475834,0.010655085,0.003714235,0.0055690533,0.0029977167
2024-10-09,346.7200012207031,0.014260744,0.005686953,0.01391874,0.0068411287,0.010908842,0.0063655414,0.0055203233,0.00397129
2024-10-10,350.5,0.013250602,0.0068881116,0.015517724,0.010642917,0.011529514,0.0058992947,0.007538885,0.0034122667
2024-10-11,350.29998779296875,0.010932044,0.0057986625,0.013578239,0.005733118,0.011122626,0.0046514967,0.008569188,0.0042128996
2024-10-14,351.45001220703125,0.016230965,0.006066051,0.017477771,0.007437568,0.011760164,0.0052041574,0.0072572874,0.0032050372
2024-10-15,348.8399963378906,0.016805537,0.0065622707,0.015336625,0.0065489784,0.009246155,0.0045227283,0.0059805135,0.0041972436
2024-10-16,358.5799865722656,0.011545778,0.005789248,0.012692128,0.0061066323,0.009563102,0.005566862,0.006561595,0.0029810274
2024-10-17,353.1199951171875,0.012274632,0.0053944234,0.012744967,0.004778854,0.009308681,0.0035471723,0.0071389256,0.0036252555
2024-10-18,336.0,0.012715498,0.004811839,0.013925867,0.005678878,0.009481073,0.0041806796,0.0069057094,0.003725055
2024-10-21,320.2300109863281,0.042002592,0.016763793,0.032962672,0.012092845,0.016850183,0.0064137196,0.009049309,0.00441883
2024-10-22,317.4599914550781,0.02776438,0.00858205,0.021999096,0.006522469,0.011864088,0.005316887,0.005615253,0.0029480625
2024-10-23,317.57000732421875,0.022330234,0.007748005,0.021881804,0.0076303896,0.013149226,0.005238259,0.007523747,0.0032773146
2024-10-24,318.239990234375,0.02747973,0.010568677,0.026578965,0.0084678,0.015485718,0.004951692,0.009125182,0.003387889
2024-10-25,316.8500061035156,0.022387786,0.010676234,0.022288628,0.01189705,0.012160685,0.0056710676,0.008003125,0.0050830357
2024-10-28,314.9200134277344,0.033083048,0.017954733,0.027536973,0.011024474,0.011184253,0.004947946,0.0058631557,0.0031859165
2024-10-29,308.2300109863281,0.035810117,0.015193186,0.025934467,0.011595965,0.009121841,0.0050813835,0.0033150045,0.002035765
2024-10-30,312.8900146484375,0.038007237,0.021938177,0.02944309,0.014943693,0.011785112,0.006438638,0.005525234,0.0031799339
2024-10-31,314.8099975585937,0.0346677,0.019372677,0.023616016,0.011281377,0.008924896,0.0045829862,0.0035218054,0.001917064
2024-11-01,316.489990234375,0.00991282,0.0044364184,0.010155894,0.003920504,0.0040570945,0.0025036293,0.0025015324,0.0014360098
2024-11-04,312.32000732421875,0.0112998,0.00767814,0.011232473,0.006297163,0.0034453433,0.0022919439,0.0019174987,0.0017612198
2024-11-05,318.3900146484375,0.0070438273,0.004745664,0.006349934,0.0036365578,0.0024389534,0.00214291,0.0017209889,0.0014469349
2024-11-06,315.2200012207031,0.009640567,0.003754203,0.009921636,0.0038362418,0.004017402,0.0025891187,0.002905268,0.0023450817
2024-11-07,319.489990234375,0.0071952967,0.0064215716,0.008224786,0.0058479244,0.0037672115,0.0029866798,0.0027624816,0.002270389
2024-11-08,319.7699890136719,0.008072969,0.0065422547,0.00941523,0.006119743,0.0046851994,0.0030462588,0.0046287747,0.00276921
2024-11-11,343.0599975585937,0.010265065,0.0057954774,0.010294898,0.0055109826,0.0031620443,0.0017914836,0.0031407895,0.0022190216
2024-11-12,339.8699951171875,0.00723854,0.005138199,0.0060152714,0.0038534708,0.0016509624,0.0012302357,0.0012579671,0.0011107362
2024-11-13,332.0400085449219,0.0048363754,0.0018050009,0.005477705,0.0020550706,0.002456633,0.0012908906,0.002091247,0.0017199235
2024-11-14,323.8800048828125,0.005145011,0.00301007,0.005773153,0.0032122063,0.0031821139,0.0023786786,0.0026809422,0.0026193617
