Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2018-09-14,12.65,0.0056121387,0.0040517864,0.009748596,0.0054474864,0.007608369,0.0040921997,0.0048380625,0.0025835782
2018-09-17,12.65,0.0018549775,0.0012935073,0.0038413894,0.0024509418,0.0021093679,0.001196333,0.0016109736,0.0013081691
2018-09-18,12.7,0.002975758,0.00156533,0.003668508,0.0019806009,0.0017758501,0.00095647323,0.0010050149,0.0008762896
2018-09-19,12.85,0.0024956446,0.0020617815,0.0031001577,0.0019140297,0.002000472,0.0013233443,0.0011095944,0.00087262056
2018-09-20,12.91,0.0030368313,0.0018953299,0.005372861,0.0020361412,0.003927072,0.0017391705,0.0035549412,0.0020495483
2018-09-21,12.98,0.004694904,0.0026877576,0.0068847225,0.003917621,0.0038724942,0.0029665756,0.0021735132,0.0014268891
2018-09-24,12.72,0.0070920754,0.005817567,0.009102753,0.0066156476,0.0032228616,0.0029226402,0.0017426268,0.0017583321
2018-09-25,12.6,0.0057857065,0.003882057,0.0065027154,0.003621616,0.0032548704,0.0022185356,0.002047707,0.0016572592
2018-09-26,12.58,0.009942477,0.005775963,0.008474664,0.004898929,0.0038039782,0.0024007042,0.0020809702,0.0013743142
2018-09-27,12.46,0.009001322,0.005237839,0.0072673936,0.0035958893,0.0037282251,0.0020108242,0.0019920499,0.0012218918
2018-09-28,12.4,0.005038375,0.0033023597,0.0062126904,0.0047443416,0.004453833,0.004557457,0.0032893866,0.0038730397
2018-10-01,12.3,0.002180806,0.0015007996,0.0022530304,0.0013846253,0.0009337153,0.0009829212,0.00059134356,0.0005898565
2018-10-02,12.15,0.002165286,0.0017146963,0.0020823358,0.0015477502,0.0010927872,0.0010761268,0.0009653116,0.0010614109
2018-10-03,12.28,0.0028974134,0.0013333648,0.0027233073,0.0012220709,0.0022670184,0.0012690315,0.0019741664,0.0013981889
2018-10-04,12.15,0.0049847793,0.0019419636,0.0060699973,0.002521214,0.004713522,0.002546527,0.0040579117,0.0020740025
2018-10-05,12.5,0.019878121,0.010864392,0.013064155,0.0057124845,0.008243796,0.0037270957,0.0051597296,0.0037252943
