Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2018-04-30,10.1,0.024925768,0.017062256,0.027460037,0.015443086,0.020001592,0.010668552,0.017763156,0.01111551
2018-05-01,10.12,0.0066295653,0.003999564,0.007932328,0.005683095,0.0054224883,0.0046528005,0.003050241,0.0028435746
2018-05-02,10.16,0.0040388266,0.0024986952,0.006124764,0.005496702,0.0054801423,0.0040441398,0.0032124682,0.0035344013
2018-05-03,10.3,0.005277403,0.002940536,0.006866283,0.0039930893,0.006245428,0.0038433534,0.0038325225,0.003035628
2018-05-04,10.81,0.0042957617,0.0046357415,0.00742462,0.0058821714,0.0073378985,0.005835762,0.004668045,0.00342825
2018-05-07,12.51,0.011290208,0.006789114,0.0098822005,0.00491751,0.0052586226,0.0024945254,0.002419854,0.001407522
2018-05-08,11.54,0.033699628,0.013351972,0.021227801,0.006177853,0.010772999,0.004428489,0.0037216218,0.0023440407
2018-05-09,11.75,0.01659405,0.009337763,0.020023685,0.009267018,0.016103322,0.008273988,0.0112811765,0.006370792
2018-05-10,12.04,0.031856466,0.013107023,0.020288445,0.009915913,0.009957747,0.0055669975,0.0035382784,0.0034768404
2018-05-11,12.09,0.008155081,0.0034415305,0.012294936,0.0043968447,0.009072404,0.0047101867,0.005111429,0.0033288184
2018-05-14,11.89,0.01087586,0.0047787,0.016064046,0.00579876,0.011321778,0.004590227,0.010121332,0.0057685478
2018-05-15,11.89,0.009081092,0.0044713854,0.011752321,0.00450462,0.007929266,0.0037318568,0.0050017405,0.0027991727
2018-05-16,11.75,0.0047800103,0.0029565492,0.007208182,0.004163918,0.0056939786,0.0033949025,0.0029240265,0.0024111997
2018-05-17,11.4,0.009769642,0.004680034,0.013218092,0.005008692,0.01022011,0.0048357206,0.005547192,0.003755389
2018-05-18,11.31,0.009177767,0.0070725465,0.016101222,0.007889976,0.015039627,0.008586498,0.009087793,0.006790452
2018-05-21,11.23,0.009050637,0.0055077164,0.018508874,0.01223466,0.014958076,0.008805127,0.009965541,0.0062058414
2018-05-22,11.25,0.011114704,0.006236943,0.01287758,0.0053648576,0.006577164,0.0036537363,0.003612251,0.002088967
2018-05-23,11.02,0.0031009426,0.0013822351,0.0063952655,0.0024121676,0.0069330824,0.0023912303,0.003803817,0.002470838
2018-05-24,11.72,0.008472624,0.0052134967,0.008791574,0.0062512076,0.0058410596,0.004156123,0.0026861236,0.0021285254
2018-05-25,11.23,0.0031857707,0.0016756199,0.005574197,0.0028166813,0.005136209,0.003238428,0.0022650359,0.0014792895
