Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,7.372046947479248,0.0153190605,0.008338272,0.019294452,0.0087262215,0.01607994,0.008867809,0.0057686158,0.003829044
2024-08-29,7.421259880065918,0.009854998,0.007463491,0.017916877,0.0098560285,0.015770355,0.007555287,0.005623946,0.0027458847
2024-08-30,7.470471858978271,0.008965293,0.004360324,0.02107158,0.008713784,0.016994728,0.008778985,0.007718057,0.004687785
2024-09-03,7.401575088500977,0.010564906,0.007051912,0.019336887,0.011373598,0.013111946,0.010344974,0.0046458077,0.0033573478
2024-09-04,7.440945148468018,0.0047798087,0.0030978913,0.009234585,0.004912832,0.0051680105,0.002752007,0.0023925507,0.0015382026
2024-09-05,7.421259880065918,0.004155114,0.0024075226,0.005998765,0.0032273047,0.004930593,0.0030930687,0.0021976575,0.0013475234
2024-09-06,7.342520236968994,0.011749631,0.009035781,0.015199571,0.0111218635,0.013638396,0.010820892,0.0056173434,0.004978289
2024-09-09,7.401575088500977,0.005141758,0.002705193,0.007707554,0.00374198,0.006479644,0.003100497,0.004086116,0.0024108181
2024-09-10,7.401575088500977,0.008664987,0.005375557,0.009731722,0.005116217,0.00971621,0.0063067717,0.005068043,0.0036410019
2024-09-11,7.45078706741333,0.008434692,0.0067945025,0.008660618,0.005159223,0.008996332,0.0055941567,0.005079749,0.003513443
2024-09-12,7.5,0.011609946,0.005177172,0.012556446,0.0049205,0.012481459,0.005561306,0.0066419165,0.0033079316
2024-09-13,7.480315208435059,0.030644698,0.014402482,0.025175923,0.010292585,0.016687706,0.006582522,0.00842322,0.0042378404
2024-09-16,7.411417007446289,0.009097446,0.0047945115,0.008749805,0.00374017,0.005331158,0.0028510028,0.0034609651,0.0032588758
2024-09-17,7.381889820098877,0.010899644,0.00528506,0.010291267,0.0051472206,0.0061891656,0.0033509175,0.0036222266,0.002430205
2024-09-18,7.362205028533935,0.009129188,0.0057083988,0.006711234,0.0040033404,0.004898646,0.0028339939,0.0025039988,0.0016343095
2024-09-19,7.401575088500977,0.008523262,0.0045538954,0.007686974,0.004518513,0.006258325,0.0032377709,0.0050539295,0.0036267582
2024-09-20,7.401575088500977,0.00684729,0.0035515786,0.010777767,0.0051152566,0.010242569,0.0052953735,0.009258854,0.0055357344
2024-09-23,7.440945148468018,0.011203068,0.005013937,0.011512522,0.0046214713,0.007266322,0.0034764013,0.00573488,0.0024281053
2024-09-24,7.440945148468018,0.008674566,0.004780197,0.0077868574,0.0034144386,0.00412719,0.002105838,0.0024487274,0.0014151877
2024-09-25,7.440945148468018,0.006983183,0.0041984823,0.008243118,0.0041752663,0.007844641,0.004629116,0.0041290326,0.002337486
