Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,136.30999755859375,0.007781415,0.0033525953,0.010176586,0.0044081,0.00815867,0.0040839775,0.0038700094,0.0023057826
2024-08-29,137.60000610351562,0.0063075973,0.0032786073,0.00922026,0.0044000666,0.008341177,0.004787715,0.0044635837,0.0023990772
2024-08-30,134.1699981689453,0.007156362,0.0036594158,0.010346935,0.00532583,0.008836093,0.005854024,0.0044409633,0.0038916331
2024-09-03,135.47000122070312,0.0074824584,0.00380483,0.009793792,0.0046987995,0.0064413124,0.0033189903,0.003043975,0.0016225156
2024-09-04,135.2899932861328,0.004407091,0.0021733106,0.0057056574,0.0026528474,0.004649214,0.002439828,0.002581595,0.0016148109
2024-09-05,134.89999389648438,0.0054290025,0.002938082,0.006653812,0.0031137627,0.006485098,0.0031833425,0.0032205468,0.002248609
2024-09-06,135.50999450683594,0.0074456413,0.0038597358,0.010423098,0.0053500575,0.011000097,0.0059339143,0.0060253893,0.0040739924
2024-09-09,139.5500030517578,0.021053754,0.011635914,0.016050238,0.0072458438,0.010966373,0.0062309415,0.0044345227,0.0028763039
2024-09-10,153.4199981689453,0.028852487,0.017937059,0.015408617,0.008613741,0.007235938,0.004817268,0.002642868,0.002318074
2024-09-11,148.22999572753906,0.0075038676,0.0041170456,0.008704963,0.003906903,0.0060917693,0.0020296557,0.003253561,0.0019262633
2024-09-12,150.4499969482422,0.0078981435,0.0063271327,0.011529727,0.009234262,0.009502313,0.0071532773,0.0058648777,0.0040636924
2024-09-13,154.5500030517578,0.0070991204,0.0029682328,0.008618145,0.0033525538,0.0066477056,0.0028069727,0.0046341685,0.0023698837
2024-09-16,154.97000122070312,0.007850537,0.0026933427,0.009247514,0.0042340746,0.006382949,0.003632444,0.0047061876,0.0034341665
2024-09-17,156.94000244140625,0.009830515,0.004246434,0.008902468,0.0041774907,0.007160818,0.004366124,0.0040561464,0.002451677
2024-09-18,160.3300018310547,0.00982314,0.0042810594,0.008566432,0.0033581203,0.006658669,0.0024451418,0.0036539184,0.0017495516
2024-09-19,166.2100067138672,0.008767849,0.003018186,0.007793657,0.0027335703,0.0055810674,0.0022840817,0.0036570576,0.002513544
2024-09-20,167.80999755859375,0.01283256,0.0069971727,0.011097815,0.0066934093,0.0075726174,0.0041711032,0.004495521,0.002635739
2024-09-23,164.35000610351562,0.013091271,0.0061595435,0.010507759,0.0052060974,0.006343408,0.0035938567,0.004411866,0.0037891462
2024-09-24,166.4600067138672,0.014181747,0.0072616483,0.009993133,0.00485869,0.006929048,0.0035245712,0.004319494,0.0026987018
2024-09-25,165.0800018310547,0.012914967,0.006459507,0.009065136,0.0037929956,0.0066084377,0.0031186682,0.0040855673,0.0021162094
2024-09-26,167.63999938964844,0.011527253,0.005654806,0.008609627,0.003978718,0.006628597,0.0033194507,0.0045793434,0.0034806165
2024-09-27,165.1199951171875,0.010497335,0.005979588,0.00823734,0.004359367,0.006301185,0.0029436601,0.0044859145,0.0025261664
2024-09-30,167.27999877929688,0.015404242,0.00868981,0.010689391,0.005692652,0.007975278,0.004431347,0.0053261854,0.003694896
2024-10-01,166.52000427246094,0.008768453,0.005136313,0.005908317,0.004126972,0.004077566,0.0027302026,0.0027201152,0.002234807
2024-10-02,166.63999938964844,0.010440328,0.007663957,0.00762734,0.0056028105,0.0062309583,0.004149693,0.004326941,0.0030219709
2024-10-03,163.7100067138672,0.011551275,0.0058310605,0.009031827,0.0038988837,0.0072118733,0.0039427513,0.004474372,0.003307653
2024-10-04,165.8000030517578,0.0067991004,0.0040939036,0.006814655,0.0035210939,0.0067544174,0.004140271,0.005136946,0.0028169751
2024-10-07,161.61000061035156,0.011613489,0.005870966,0.009493194,0.0047911913,0.006766543,0.002954614,0.0065109986,0.0037909257
2024-10-08,161.60000610351562,0.00980051,0.0037384008,0.0073281904,0.0028459218,0.005183277,0.002926601,0.004183786,0.0027108188
2024-10-09,161.50999450683594,0.009731247,0.004359745,0.007865538,0.0037393,0.0066958987,0.003737587,0.0047479,0.0030391384
2024-10-10,159.91000366210938,0.018300703,0.009924346,0.015246833,0.008108983,0.011392783,0.0056747138,0.0071635507,0.0042311163
2024-10-11,159.36000061035156,0.01046802,0.0036994894,0.011196102,0.0037908857,0.009051984,0.003723341,0.0070273913,0.0027810652
2024-10-14,161.64999389648438,0.025281064,0.00950502,0.01816931,0.0073981,0.0107051935,0.0050689518,0.007911506,0.004161145
2024-10-15,163.10000610351562,0.013919559,0.007181117,0.01045211,0.0049466784,0.0061485167,0.0028709583,0.004049022,0.0020345023
2024-10-16,167.10000610351562,0.012954526,0.005050503,0.012006423,0.0049767434,0.008629687,0.0039347266,0.005728736,0.00284929
2024-10-17,166.3800048828125,0.013882334,0.00620627,0.013154729,0.006165387,0.0102336975,0.0043557226,0.0067702495,0.00409928
2024-10-18,165.55999755859375,0.00990006,0.004862746,0.010782021,0.004825616,0.007809405,0.0036847,0.0055742804,0.0029932607
2024-10-21,167.25999450683594,0.016166281,0.008670288,0.01552392,0.009238334,0.008890073,0.0060946103,0.006279847,0.0048312694
2024-10-22,162.0399932861328,0.012918263,0.0055023166,0.011720627,0.004816587,0.006814199,0.0036303694,0.004337091,0.0027540906
2024-10-23,162.05999755859375,0.006705253,0.0029556954,0.008101271,0.002941856,0.0058416743,0.0021283228,0.003460341,0.0016884153
2024-10-24,160.77999877929688,0.0077183843,0.002894441,0.009177585,0.0033397241,0.006275639,0.0029823736,0.0037874728,0.002340584
2024-10-25,158.0,0.009935942,0.0045312503,0.010718913,0.00516437,0.0070111873,0.0036747805,0.003702152,0.0017919968
2024-10-28,161.22000122070312,0.02225965,0.010218606,0.015377923,0.0075929263,0.006629279,0.004689054,0.00277291,0.0016353129
2024-10-29,129.3800048828125,0.043500565,0.026664367,0.02775057,0.015523251,0.008191168,0.004787145,0.0028624495,0.0017053494
2024-10-30,127.18000030517578,0.02241946,0.015468044,0.017544016,0.010990142,0.008274253,0.0058915596,0.005187265,0.0037333185
2024-10-31,124.5500030517578,0.022814224,0.010109808,0.01758772,0.006653803,0.008164017,0.0037525052,0.0041321707,0.002366735
2024-11-01,125.47000122070312,0.016706303,0.009132297,0.019617297,0.010884185,0.010266852,0.0047284486,0.005642312,0.0039519914
2024-11-04,128.6699981689453,0.016475083,0.011370014,0.016064677,0.01052593,0.005288033,0.003796025,0.0022669416,0.001947027
2024-11-05,130.14999389648438,0.0132623175,0.011057777,0.011763494,0.009004978,0.0041135764,0.0037595965,0.0019216676,0.002700068
2024-11-06,127.20999908447266,0.026767358,0.013746872,0.021789523,0.011193133,0.009647128,0.005767334,0.003918919,0.0030308217
2024-11-07,134.4600067138672,0.021375803,0.01825117,0.022764646,0.016415609,0.009972273,0.005808352,0.006445197,0.0048343907
2024-11-08,135.13999938964844,0.013819238,0.00870209,0.018870864,0.012746668,0.009221312,0.00785703,0.005636396,0.0049580913
2024-11-11,136.41000366210938,0.018431861,0.013901739,0.01889843,0.013212579,0.005868507,0.004285405,0.0041496684,0.0039004784
2024-11-12,134.6300048828125,0.020290585,0.0135894865,0.018855143,0.010774876,0.004799457,0.0026901965,0.00326907,0.0023257786
2024-11-13,132.3699951171875,0.014731012,0.0086747855,0.019356372,0.013913102,0.00632263,0.004502584,0.004574934,0.0036596253
2024-11-14,132.92999267578125,0.00931066,0.0052371966,0.01214323,0.005994574,0.0053559686,0.003205267,0.004517197,0.0027853644
2024-11-15,135.02000427246094,0.006442079,0.0042136423,0.008583954,0.0049036364,0.0031189134,0.0023148707,0.003415713,0.0025998196
2024-11-18,134.11000061035156,0.0053101648,0.003042991,0.008088645,0.0044589313,0.0023331717,0.001508877,0.0022579457,0.0015144912
2024-11-19,132.86000061035156,0.00600035,0.0029801147,0.009006392,0.005199865,0.002830048,0.0024312204,0.0029570516,0.0027817434
2024-11-20,132.64999389648438,0.0081597855,0.0049340934,0.010932705,0.00570164,0.0036804741,0.0020638155,0.003867954,0.002749474
2024-11-21,136.2899932861328,0.006967001,0.004563483,0.009119716,0.005350904,0.0036972498,0.0024937382,0.0041462574,0.0032891629
2024-11-22,137.0500030517578,0.004842284,0.0026017262,0.007528823,0.0042003207,0.0025578805,0.0017599028,0.00283196,0.0019356986
2024-11-25,145.4499969482422,0.008969602,0.006039732,0.010878574,0.008895497,0.0034339235,0.0036310903,0.0029078252,0.0032015068
2024-11-26,138.8300018310547,0.005572485,0.0028053003,0.0067637907,0.0031927808,0.0017728602,0.0012549355,0.0014855942,0.0012515623
2024-11-27,136.22999572753906,0.0047443975,0.0027612592,0.0065981615,0.0031442079,0.0027362749,0.0015611848,0.0024217025,0.001829524
2024-11-29,137.13999938964844,0.004542305,0.004282827,0.0059217634,0.0035692474,0.0027658304,0.0019969107,0.0025969541,0.001824865
