Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,118.0,0.00966516,0.004338632,0.012251469,0.005964192,0.0077536865,0.004894487,0.0039080353,0.0019200284
2024-08-29,117.77999877929688,0.009059253,0.004356817,0.012679603,0.0049433787,0.0080083655,0.0043611503,0.0046502785,0.0030537818
2024-08-30,118.73999786376952,0.0047642854,0.0026838642,0.007976205,0.0042621098,0.0045540654,0.0028860755,0.0031898748,0.001696682
2024-09-03,119.31999969482422,0.008996913,0.005739153,0.009853189,0.0055334503,0.0051201554,0.0035537337,0.002769598,0.0020386332
2024-09-04,118.4499969482422,0.0032052614,0.0014128011,0.00401308,0.002238897,0.0020454156,0.0015957677,0.0012073051,0.00091188547
2024-09-05,117.0,0.0030513885,0.0015383015,0.004684971,0.0029997018,0.003137367,0.0021565568,0.0017676889,0.0011165689
2024-09-06,115.31999969482422,0.0045704604,0.0022843843,0.00617877,0.0030641807,0.0040061413,0.0018757876,0.0027808216,0.0014741903
2024-09-09,115.41999816894533,0.0061106174,0.0034326701,0.00789261,0.005028023,0.005426386,0.0035139022,0.0036924407,0.002729781
2024-09-10,115.3499984741211,0.008367565,0.004263694,0.007593864,0.00312161,0.0049032564,0.0028194746,0.0029512914,0.0020473285
2024-09-11,114.02999877929688,0.0063521415,0.0032766582,0.006927282,0.003150748,0.0049057044,0.0018149739,0.0035565835,0.0020434859
2024-09-12,114.88999938964844,0.006502164,0.0031777963,0.009057176,0.0044625234,0.007725775,0.0036106443,0.0062532304,0.003834799
2024-09-13,118.01000213623048,0.00780831,0.0042330655,0.00971797,0.0048740534,0.008089374,0.0040099574,0.006044547,0.0031401801
2024-09-16,119.1500015258789,0.009555418,0.004334557,0.010972551,0.005440902,0.0064824284,0.0030304128,0.004582615,0.002606831
2024-09-17,119.18000030517578,0.009408426,0.004088786,0.009828686,0.004082916,0.005586251,0.0024569011,0.0033388033,0.0015189332
2024-09-18,119.51000213623048,0.013173402,0.006858116,0.012454106,0.006795991,0.0072446363,0.003579964,0.003729981,0.0021428391
2024-09-19,122.33999633789062,0.004965374,0.002064239,0.007127223,0.004309285,0.0046751914,0.0029277608,0.0033022314,0.0019031182
2024-09-20,119.08999633789062,0.014274572,0.0051143747,0.0129651725,0.0050066337,0.0073721046,0.0031927004,0.003993842,0.002253572
2024-09-23,118.62999725341795,0.0055231308,0.0018980843,0.0063803755,0.0025983725,0.0038890399,0.0018045497,0.0030450863,0.0017958325
2024-09-24,115.9499969482422,0.010319128,0.006765719,0.008934562,0.0046039103,0.005077033,0.0030137931,0.0035970542,0.0023370762
2024-09-25,115.08999633789062,0.004205666,0.0019527527,0.004890511,0.0020939591,0.0026578885,0.0010730057,0.0019759943,0.0011732655
2024-09-26,116.43000030517578,0.005832137,0.003908558,0.0066198003,0.0037032247,0.003943705,0.0019222142,0.003254118,0.002383415
2024-09-27,116.6999969482422,0.0044500967,0.0023966813,0.005532882,0.0022801417,0.004041005,0.0019400008,0.003328626,0.0024744447
2024-09-30,117.38999938964844,0.011021771,0.0035787004,0.010288565,0.0046122307,0.0044908593,0.0023649181,0.0029209075,0.0025503323
2024-10-01,114.52999877929688,0.0058793738,0.0032303748,0.006688937,0.0033695903,0.0034641083,0.0023283712,0.0019814179,0.0016490677
2024-10-02,113.58999633789062,0.0041349214,0.0026234535,0.0047958936,0.002698447,0.0029154257,0.001415679,0.0020178684,0.0011885089
2024-10-03,113.37000274658205,0.006413826,0.0024416596,0.0071696583,0.003184253,0.0049479054,0.0022376725,0.0032727616,0.0019499387
2024-10-04,114.66000366210938,0.0056713624,0.0028099706,0.0074935765,0.0028647385,0.005542678,0.0019930417,0.0040413938,0.0019282376
2024-10-07,114.33000183105467,0.005566769,0.004450598,0.0077910633,0.005681529,0.005131005,0.0037801622,0.0031287582,0.0025385837
2024-10-08,114.12999725341795,0.0049839253,0.0036348808,0.0057121133,0.0036370223,0.0033349546,0.002270458,0.001796129,0.0012642435
2024-10-09,115.37000274658205,0.0067710266,0.0038391876,0.00784454,0.0035883572,0.0059243524,0.0030147703,0.0033956594,0.0021787502
2024-10-10,115.2699966430664,0.011641776,0.0046300143,0.015626293,0.0055147577,0.011172153,0.0043706666,0.0067107365,0.0024769402
2024-10-11,118.5,0.010421876,0.0050019086,0.013886218,0.005771891,0.009982718,0.004191969,0.007482487,0.0038937256
2024-10-14,119.23999786376952,0.011635277,0.006816985,0.013155205,0.006983666,0.007715479,0.0046104547,0.0044246945,0.0031339638
2024-10-15,119.6999969482422,0.011254143,0.0047759837,0.011299028,0.0042189825,0.005391823,0.0026323167,0.0029318163,0.0015930232
2024-10-16,121.54000091552734,0.0066233156,0.0035606346,0.008475115,0.004482888,0.005337164,0.0029123735,0.0031544429,0.0017216019
2024-10-17,120.95999908447266,0.005796187,0.0035431327,0.008790805,0.0041056173,0.0057580243,0.0034726462,0.0039698775,0.0025915299
2024-10-18,119.27999877929688,0.006074997,0.0036031348,0.008845151,0.003452094,0.0064186896,0.003219023,0.004696058,0.0027036236
2024-10-21,115.5,0.011771679,0.004570294,0.013352812,0.0055427747,0.0065258,0.0031732882,0.0042433823,0.0020174363
2024-10-22,116.9000015258789,0.0064820345,0.0038670606,0.0077265976,0.0041587604,0.0050144945,0.0031606874,0.0038438227,0.002905061
