Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,23.1200008392334,0.009605084,0.0053120838,0.010255785,0.0051407786,0.0053064846,0.0032612162,0.0025755807,0.0012500607
2024-08-29,23.709999084472656,0.0043058824,0.003153744,0.0054106666,0.0033024468,0.0025067767,0.0017762509,0.0014496067,0.0011802618
2024-08-30,22.729999542236328,0.0034814207,0.00197454,0.0073841875,0.004175066,0.0040154844,0.002556541,0.002696634,0.0019280202
2024-09-03,22.600000381469727,0.002420836,0.0037164635,0.004519529,0.005274759,0.0017730608,0.0020130828,0.0008924851,0.0009904774
2024-09-04,22.56999969482422,0.0016059438,0.0013789776,0.0026257941,0.002135607,0.0009601436,0.00066953467,0.0005575084,0.000515031
2024-09-05,22.489999771118164,0.0009980435,0.00078090443,0.0019181541,0.0012330266,0.001208198,0.00078439567,0.00070450385,0.00059543876
2024-09-06,22.299999237060547,0.0015053928,0.0013174439,0.0027607,0.0016501421,0.0019043579,0.0013126195,0.0014035798,0.0012519186
2024-09-09,22.32999992370605,0.0026715666,0.00199026,0.0039005228,0.0030162279,0.0018031257,0.0014508714,0.0011246804,0.0012280175
2024-09-10,22.5,0.00082028436,0.00060749473,0.0014800532,0.00086948444,0.0007867498,0.0005180993,0.00056521135,0.00042439837
2024-09-11,22.489999771118164,0.001314292,0.00066106644,0.0026403025,0.001560144,0.0020296236,0.0017429197,0.0012175564,0.001037566
2024-09-12,22.100000381469727,0.0026473687,0.0022092576,0.0047134394,0.0032808357,0.0032760573,0.002093918,0.0021109555,0.001380682
2024-09-13,21.850000381469727,0.0041387584,0.0028206224,0.006861978,0.004206609,0.0050207227,0.0030525422,0.0026642843,0.0017582325
2024-09-16,21.270000457763672,0.0050865347,0.0024191444,0.008254676,0.0035351447,0.0053080237,0.0034613407,0.0026873753,0.0018554187
2024-09-17,20.049999237060547,0.018319543,0.009279334,0.015537896,0.007602774,0.008891896,0.004857736,0.0034245537,0.0025072603
2024-09-18,19.89999961853028,0.008072622,0.005043601,0.008672407,0.004225576,0.0067562545,0.003062425,0.004078902,0.0021581464
2024-09-19,18.209999084472656,0.036301102,0.015696518,0.025708891,0.012421007,0.01568998,0.007888281,0.0065571843,0.004162009
2024-09-20,17.25,0.042523045,0.031683072,0.0393014,0.023769014,0.02508533,0.013498755,0.018762192,0.010342783
2024-09-23,16.950000762939453,0.046478618,0.022502149,0.03691597,0.016997306,0.020002045,0.008337729,0.014942486,0.008316622
2024-09-24,17.239999771118164,0.018085707,0.008811786,0.014482566,0.0065018623,0.009061444,0.004870519,0.007431269,0.0045598326
2024-09-25,17.25,0.01795826,0.010348066,0.015391934,0.008612403,0.01022272,0.0068471106,0.0069823717,0.0051802937
2024-09-26,16.809999465942383,0.021250648,0.008570058,0.025581183,0.009772798,0.019299475,0.00748403,0.0153142335,0.0075056083
2024-09-27,16.530000686645508,0.010905086,0.008804886,0.017680617,0.008407623,0.013470342,0.0071621756,0.013597542,0.006767545
2024-09-30,16.15999984741211,0.026696809,0.015133446,0.024535649,0.014211057,0.010254947,0.008355782,0.007346483,0.005904142
2024-10-01,17.25,0.02135161,0.011712735,0.014218688,0.005888442,0.0070516123,0.0033598875,0.0033472262,0.0015475309
2024-10-02,17.600000381469727,0.026149707,0.011522974,0.0139777195,0.006619614,0.006174959,0.0035204554,0.002582404,0.0029274528
2024-10-03,17.200000762939453,0.016037764,0.006063147,0.012840803,0.0043131756,0.009199832,0.004762688,0.0055953776,0.0033797622
