Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,51.5,0.04340373,0.015697775,0.033791162,0.013008403,0.02974695,0.016664352,0.0146569265,0.008257745
2000-04-25,53.44,0.03941257,0.024303192,0.02631551,0.015171366,0.02402141,0.018124608,0.011295049,0.010256015
2000-04-26,51.75,0.024413293,0.013221092,0.021999992,0.00970121,0.0233835,0.010635189,0.009532113,0.0062289843
2000-04-27,51.25,0.021427915,0.010427074,0.021159742,0.008410806,0.018873012,0.00997196,0.007540522,0.0046499874
2000-04-28,49.0,0.029752763,0.018712427,0.027297273,0.014234122,0.022975728,0.012219727,0.007621056,0.004685145
2000-05-01,50.0,0.017017078,0.014034748,0.014285365,0.010927971,0.008854861,0.008224655,0.002739007,0.0021450454
2000-05-02,49.63,0.0118353255,0.0089042755,0.010020714,0.007038504,0.006773516,0.0041443235,0.002382487,0.0019415336
2000-05-03,49.0,0.011219997,0.0073128263,0.009609758,0.005118505,0.009425224,0.0057613654,0.00361678,0.0030528076
2000-05-04,48.0,0.021685245,0.012915294,0.021848302,0.012570892,0.020555971,0.010090361,0.009382259,0.0046772244
2000-05-05,47.56,0.016031522,0.01024985,0.017578918,0.007461715,0.017131405,0.008745915,0.009218273,0.005467489
2000-05-08,48.19,0.024674602,0.0115096215,0.026975274,0.012617837,0.019851184,0.008719328,0.010102324,0.0053828238
2000-05-09,48.19,0.016551048,0.008957301,0.019405005,0.010385731,0.016241804,0.010028771,0.008251489,0.0055426033
2000-05-10,46.5,0.02482387,0.010083117,0.023773465,0.010087138,0.018978303,0.00845558,0.008746502,0.0045506856
2000-05-11,47.38,0.020689461,0.009480432,0.022190085,0.010561932,0.018475914,0.00864622,0.010725268,0.0054932307
2000-05-12,48.59,0.019753246,0.011905026,0.023662962,0.013153961,0.022924937,0.010943607,0.013630717,0.006484594
2000-05-15,50.63,0.028222792,0.0094284145,0.028267134,0.01055889,0.023839459,0.010466665,0.013960427,0.0075882096
2000-05-16,49.69,0.028031187,0.011824968,0.02501374,0.012797149,0.016171591,0.008141749,0.0064286618,0.004106638
2000-05-17,49.31,0.031302333,0.010798789,0.03771685,0.012799382,0.0318418,0.012870528,0.01922657,0.008960451
2000-05-18,50.31,0.0227453,0.019401373,0.027775872,0.014719459,0.023015965,0.009834462,0.014068714,0.0075219385
2000-05-19,49.75,0.016330393,0.009681595,0.026502933,0.015386801,0.023076737,0.012241361,0.013145403,0.0066195596
2000-05-22,50.25,0.014846448,0.0066527687,0.023609538,0.010370546,0.015073624,0.008279846,0.008591267,0.004345598
2000-05-23,52.56,0.02371724,0.011325025,0.020992618,0.008171438,0.009807317,0.0048081437,0.0045700036,0.0026452031
2000-05-24,55.94,0.026185922,0.012684539,0.016833568,0.009439972,0.007932228,0.0052975956,0.0028005198,0.0020140652
2000-05-25,55.31,0.006149797,0.0031922017,0.0064458423,0.0033478867,0.0032100263,0.0019256558,0.0020969629,0.0014245288
2000-05-26,54.63,0.0038104549,0.0031946842,0.004707154,0.0037811196,0.0026941672,0.0022733177,0.0015338485,0.0012375031
2000-05-30,54.94,0.0019533457,0.0009790965,0.0024905908,0.0015213018,0.0009641621,0.0008368256,0.0005997454,0.000519108
2000-05-31,55.44,0.0032753015,0.0023799005,0.0030140835,0.0017790478,0.0010240838,0.0007769182,0.0006657343,0.00059680024
2000-06-01,56.81,0.004604722,0.0022850246,0.0041556726,0.0021392603,0.0018568673,0.001208243,0.0011120022,0.00085762364
2000-06-02,61.0,0.0055714385,0.0038414376,0.0044818027,0.0026560228,0.0015735339,0.001110234,0.0009199348,0.0007933372
2000-06-05,59.25,0.0016300048,0.00090879406,0.0018372214,0.0012090313,0.0007903192,0.00069477543,0.00050132064,0.00042060486
2000-06-06,56.75,0.0056816614,0.0034057552,0.005186826,0.003073657,0.0030423421,0.0016527072,0.0016021063,0.0009056784
2000-06-07,57.81,0.0027097878,0.0018187447,0.0030282668,0.001550328,0.002114118,0.0011395464,0.0014650908,0.00080768985
2000-06-08,56.75,0.0034726902,0.0023603963,0.0037904668,0.0023392371,0.003387842,0.0023514493,0.0029790031,0.0018015439
2000-06-09,56.0,0.005560952,0.0036160026,0.0072650183,0.0045191552,0.0069516734,0.0033857792,0.00580194,0.0034029298
2000-06-12,56.47,0.005443316,0.0034551213,0.006162019,0.003948901,0.004836926,0.0027318527,0.0047197356,0.0026957046
2000-06-13,55.69,0.0051908325,0.0029614312,0.0046794373,0.0028331436,0.0039160405,0.0022400685,0.0029338307,0.0022514176
2000-06-14,55.31,0.0054874695,0.0030828714,0.0052421484,0.0030191685,0.0043943124,0.0026591064,0.0022670906,0.001160055
2000-06-15,51.94,0.024393028,0.010952739,0.018847473,0.010479803,0.012773783,0.005946674,0.0076324176,0.004912921
2000-06-16,48.0,0.045568448,0.025243016,0.030704385,0.013786049,0.020134587,0.005755776,0.010595631,0.004876999
2000-06-19,48.38,0.050342683,0.018425891,0.027309317,0.011482716,0.013721616,0.010111236,0.0076412596,0.0054470166
2000-06-20,48.5,0.018024271,0.007892466,0.0122092925,0.0063569546,0.0061014206,0.0029697802,0.0035751387,0.0022143577
2000-06-21,47.63,0.015082278,0.006754208,0.0112004625,0.005491796,0.0084323445,0.0042824573,0.005065391,0.0036293108
2000-06-22,47.0,0.028341813,0.010822835,0.026070384,0.011271699,0.01631447,0.008307732,0.0108371135,0.006224515
2000-06-23,47.38,0.01327694,0.004735871,0.014036544,0.0051379297,0.009538488,0.0041172183,0.0073930407,0.0036135276
2000-06-26,47.94,0.019647982,0.013638053,0.02099931,0.0130051235,0.009888559,0.00904514,0.006196856,0.0065629845
2000-06-27,47.0,0.045085546,0.02127991,0.033345696,0.015452138,0.014953076,0.010479161,0.008570302,0.008956333
2000-06-28,45.42,0.035272956,0.016706327,0.025143879,0.011414796,0.013967632,0.0076358127,0.006777651,0.0048856456
2000-06-29,45.44,0.0152779035,0.007493052,0.014958319,0.0065040323,0.008887283,0.005173135,0.0054091765,0.002967497
2000-06-30,43.0,0.021778455,0.010976292,0.018027985,0.0076035643,0.009823308,0.0035555125,0.006152363,0.0029702215
2000-07-03,45.0,0.008897369,0.0077383975,0.009091296,0.0051946216,0.0041440693,0.0032260278,0.003821124,0.0033786423
2000-07-05,45.31,0.012704146,0.007443676,0.010668517,0.005487324,0.0059426995,0.00458342,0.004991572,0.0034468516
2000-07-06,45.81,0.011474531,0.006868859,0.011868004,0.0066529866,0.007253542,0.004898524,0.006265385,0.0043972223
2000-07-07,47.44,0.013687606,0.009417439,0.018500522,0.010348228,0.01134411,0.008058368,0.0097324625,0.006397632
