Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2025-04-07,24.940000534057617,0.019748105,0.008165758,0.0162875,0.007726869,0.010929738,0.0048511284,0.008411225,0.00437794
2025-04-08,24.809999465942383,0.014113724,0.0065781423,0.010822113,0.005073432,0.00869327,0.0048639174,0.0067203958,0.0054939627
2025-04-09,24.64999961853028,0.0159054,0.008192862,0.011613388,0.005535557,0.00990217,0.004385995,0.0056817764,0.0022908768
2025-04-10,24.6299991607666,0.021001007,0.013050135,0.01702314,0.009590944,0.014229633,0.007227647,0.010273729,0.0067406013
2025-04-11,24.5,0.014153371,0.0067502162,0.013815847,0.006506728,0.012271301,0.0060662087,0.013924826,0.008784056
2025-04-14,24.450000762939453,0.013182092,0.005424865,0.01160071,0.0048120306,0.008758042,0.003217997,0.008411413,0.0039771167
2025-04-15,24.39999961853028,0.020134037,0.011263224,0.012936193,0.006823812,0.009713557,0.0044655865,0.0059045567,0.0033126292
2025-04-16,24.549999237060547,0.011749475,0.006082694,0.011638981,0.005857014,0.008408088,0.004193428,0.007715551,0.004828382
2025-04-17,24.5,0.014646199,0.008935515,0.015721375,0.00620883,0.011762891,0.003804706,0.011873834,0.0054352437
2025-04-21,24.709999084472656,0.046480555,0.013382173,0.0335249,0.009514781,0.01768816,0.005436169,0.00935491,0.0040110946
2025-04-22,24.540000915527344,0.030042553,0.007948548,0.020403333,0.005962139,0.013678236,0.0044383197,0.009098467,0.005613439
2025-04-23,24.479999542236328,0.0391946,0.015158312,0.027022744,0.009029099,0.018439483,0.0060750386,0.009443799,0.004726367
2025-04-24,24.479999542236328,0.03702305,0.016260043,0.02070495,0.0097450195,0.014178979,0.008684332,0.007824586,0.005396215
2025-04-25,24.39999961853028,0.016418692,0.009143254,0.01805578,0.010118823,0.010833693,0.0056396243,0.00970266,0.005930863
2025-04-28,24.5,0.017891655,0.009618553,0.013912496,0.0075502433,0.0051008947,0.0027844151,0.003204349,0.0021108955
2025-04-29,24.809999465942383,0.012937681,0.005735006,0.009998883,0.0049764807,0.004713551,0.0032249559,0.0029045278,0.0019899604
2025-04-30,24.84000015258789,0.029906493,0.017650824,0.022348616,0.012683695,0.011093347,0.006648388,0.0053353263,0.0030502395
2025-05-01,24.82999992370605,0.016205665,0.0074612014,0.012844772,0.0052250205,0.0058191936,0.002848277,0.0026591783,0.0018115231
2025-05-02,24.850000381469727,0.01598714,0.009904654,0.014145569,0.0059863236,0.0059982147,0.0024321186,0.0032115246,0.0015165854
2025-05-09,24.790000915527344,0.00720256,0.005528907,0.008124175,0.007021605,0.0048767165,0.0033268011,0.0048509235,0.0036061618
2025-05-12,24.68000030517578,0.0072997715,0.004430084,0.008222004,0.004165828,0.0039201844,0.0022194332,0.003867858,0.0022609173
