Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,42.18999862670898,0.021581437,0.0102029415,0.022026282,0.009161047,0.010194664,0.006303214,0.0051583773,0.0046157385
2024-08-29,42.5,0.0031553358,0.0019868675,0.005164675,0.0027493055,0.0039112074,0.0020599738,0.001781212,0.001129786
2024-08-30,42.83000183105469,0.007445689,0.0042354846,0.010767791,0.0053746626,0.0075034965,0.005095366,0.0055333935,0.004262104
2024-09-03,42.369998931884766,0.0048583536,0.003174122,0.005039188,0.002991696,0.0021079653,0.0013921962,0.0013105513,0.001210943
2024-09-04,42.29999923706055,0.008876394,0.0052659833,0.006794393,0.0037913183,0.002643746,0.001704209,0.0012721365,0.00077193603
2024-09-05,41.56999969482422,0.0038789036,0.0025626856,0.0042713946,0.0033035772,0.002891653,0.0034104814,0.0017751127,0.0018604107
2024-09-06,40.40999984741211,0.008134824,0.0069348277,0.011115558,0.011536873,0.007354726,0.0062157866,0.0056261146,0.0042431373
2024-09-09,39.61000061035156,0.009024344,0.0049646636,0.009835118,0.005587972,0.0066052126,0.0035023077,0.006537465,0.0044423556
2024-09-10,39.4900016784668,0.0065337624,0.0036888665,0.0073113427,0.0059242197,0.0055953073,0.003652262,0.0046692127,0.0033474064
2024-09-11,39.0,0.009352516,0.0044028005,0.009201575,0.0036780005,0.008836156,0.0035736817,0.0064742113,0.0023426446
2024-09-12,39.84999847412109,0.009588153,0.003023817,0.010447439,0.0038168726,0.009865026,0.003752638,0.0082558915,0.0039819772
2024-09-13,40.709999084472656,0.01009243,0.0038790628,0.012866429,0.004124042,0.011998721,0.0050613256,0.010168208,0.0045941886
2024-09-16,40.900001525878906,0.010179638,0.0054150624,0.0114931,0.0070406967,0.008929156,0.005489378,0.0068990286,0.003682491
2024-09-17,41.2400016784668,0.013845955,0.008178164,0.013387222,0.007826005,0.0101136295,0.005509903,0.0055230386,0.0031435548
2024-09-18,40.4900016784668,0.019075502,0.008466219,0.018513499,0.0076424284,0.013736347,0.006264624,0.008177019,0.0040713274
2024-09-19,40.54999923706055,0.014653006,0.008659837,0.01975273,0.009727988,0.018325599,0.008238836,0.012539912,0.0071860966
2024-09-20,40.650001525878906,0.040800847,0.018586792,0.033024944,0.014176445,0.022054465,0.00950369,0.010488195,0.004764721
2024-09-23,40.0,0.026100423,0.011353571,0.023027496,0.012845027,0.011020018,0.006297145,0.0063086646,0.0047889077
