Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,34.7400016784668,0.018029535,0.0093178,0.018118434,0.010053458,0.009520462,0.005949132,0.004501044,0.0034150153
2024-08-29,35.08000183105469,0.004541846,0.0023071312,0.0068755327,0.002890223,0.0043101115,0.002137768,0.0026712704,0.0023029766
2024-08-30,35.209999084472656,0.0069107627,0.0045186947,0.01105985,0.004862024,0.007948198,0.0036819766,0.0047920193,0.0031900872
2024-09-03,34.27000045776367,0.008356483,0.008676021,0.011135237,0.008304923,0.00700369,0.0069040065,0.0029942081,0.002616342
2024-09-04,33.97999954223633,0.007193569,0.0061536273,0.010364909,0.006595389,0.0068090707,0.0050845305,0.003054888,0.0020659405
2024-09-05,34.08000183105469,0.008019724,0.0055196597,0.009566414,0.0053567663,0.00790993,0.003997215,0.004120183,0.0018195958
2024-09-06,33.54999923706055,0.018506426,0.0073061245,0.021029353,0.008038613,0.019975238,0.008415348,0.011533027,0.0057802633
2024-09-09,33.34000015258789,0.04736291,0.018908339,0.032119405,0.014030594,0.018215578,0.00947529,0.008400139,0.004377189
2024-09-10,33.560001373291016,0.015736625,0.009817254,0.012178978,0.005618534,0.010835745,0.0043821107,0.0075581153,0.0042054807
2024-09-11,34.130001068115234,0.018305898,0.008339291,0.015802687,0.006262146,0.014653563,0.0054724175,0.007311286,0.0031223367
2024-09-12,34.33000183105469,0.018881127,0.011642671,0.018231642,0.008157931,0.017177934,0.006417192,0.009812132,0.0052371477
2024-09-13,34.630001068115234,0.018080007,0.009867697,0.027636467,0.011522585,0.025937099,0.010035044,0.018308703,0.008069247
2024-09-16,34.439998626708984,0.026000798,0.016636921,0.029031212,0.014765614,0.018542493,0.008444098,0.009563427,0.004774903
2024-09-17,34.209999084472656,0.041445456,0.01420425,0.03169566,0.01145801,0.01852673,0.006936287,0.007109024,0.0037138006
2024-09-18,34.33000183105469,0.013857897,0.004687999,0.015347817,0.0047648572,0.01177331,0.0041268924,0.0066401064,0.002850701
2024-09-19,34.959999084472656,0.01422684,0.005592704,0.019384114,0.00518784,0.015931908,0.0048534553,0.009304904,0.0032888057
2024-09-20,34.779998779296875,0.010978648,0.006587009,0.01791127,0.007110772,0.014572169,0.0070992736,0.00825218,0.0037108294
2024-09-23,34.88999938964844,0.008799663,0.005243767,0.015175714,0.009188338,0.008011818,0.0058796145,0.004423291,0.0035220445
2024-09-24,34.790000915527344,0.026168354,0.011674424,0.020913642,0.010097654,0.00966337,0.006550438,0.004540251,0.0033905648
2024-09-25,34.529998779296875,0.012902617,0.006025723,0.010667817,0.0049434444,0.0048548332,0.0022303534,0.00223084,0.0013332992
2024-09-26,35.0,0.017239518,0.009978012,0.017676633,0.009237065,0.010501056,0.00702914,0.0057912464,0.004645643
2024-09-27,35.0099983215332,0.0059475806,0.004720564,0.0057077017,0.003012116,0.0033178076,0.0019491155,0.0020613226,0.0015752779
2024-09-30,35.439998626708984,0.015335829,0.008453377,0.008706939,0.0043296637,0.0021737264,0.0012782725,0.0009889769,0.000604319
