Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,60.79999923706055,0.007772206,0.0022643607,0.008940668,0.0030889413,0.006632966,0.0032739276,0.0064103394,0.002998529
2024-08-29,56.0,0.008526734,0.0036471675,0.010159302,0.0035369743,0.008190711,0.003404618,0.008008418,0.0035087487
2024-08-30,52.400001525878906,0.009893595,0.004623007,0.010903491,0.0039955517,0.0087598665,0.003768452,0.009146204,0.0048389863
2024-09-03,56.400001525878906,0.010794031,0.0040367013,0.011957518,0.0038617016,0.009258612,0.0037210518,0.009531774,0.004329497
2024-09-04,48.400001525878906,0.010138065,0.003909472,0.012434005,0.0060955966,0.010997671,0.0064070206,0.011068343,0.0065370053
2024-09-05,46.79999923706055,0.009450892,0.0038408067,0.011654644,0.0046997727,0.009579757,0.003913396,0.00978706,0.0042578145
2024-09-06,50.400001525878906,0.011412327,0.0042969384,0.013256992,0.0037260011,0.011110166,0.0034838505,0.011906942,0.0038758023
2024-09-09,47.59999847412109,0.012900364,0.0073460503,0.015261619,0.006970909,0.013895805,0.00731434,0.013516698,0.008123825
2024-09-10,46.0,0.015478221,0.0065604676,0.019427694,0.010134251,0.014849261,0.0068114395,0.016064323,0.008527708
2024-09-11,44.400001525878906,0.016382672,0.0064460887,0.017476352,0.00593979,0.014379098,0.004347651,0.014101359,0.0043885964
2024-09-12,46.0,0.014704334,0.006072163,0.018501224,0.00878147,0.015372518,0.0054174857,0.014437494,0.0055988547
2024-09-13,47.20000076293945,0.011205157,0.004432134,0.014362647,0.004583318,0.0116463145,0.004000103,0.011545466,0.0053843986
2024-09-16,47.20000076293945,0.014500149,0.0043614926,0.017725874,0.004987517,0.014414013,0.0044785594,0.013645243,0.005113359
2024-09-17,47.20000076293945,0.012083012,0.005630329,0.015757894,0.0065166773,0.012730671,0.005105988,0.010961456,0.004878312
2024-09-18,44.0,0.011321727,0.0054853573,0.014130646,0.0063991933,0.01188176,0.0052391766,0.010729322,0.0036112457
2024-09-19,43.20000076293945,0.016574113,0.009335609,0.019915026,0.008847934,0.015839392,0.005748736,0.01257671,0.004794487
2024-09-20,41.59999847412109,0.015070341,0.0061445734,0.018551158,0.006174805,0.016585888,0.005878386,0.01285637,0.005583966
2024-09-23,38.79999923706055,0.019150838,0.0072197607,0.02115079,0.0067854654,0.019917585,0.0070536663,0.014681598,0.00601566
2024-09-24,38.91999816894531,0.014433954,0.0057913773,0.018017536,0.007356616,0.015742516,0.0057635834,0.01044735,0.0051993444
2024-09-25,38.880001068115234,0.014161546,0.0055947057,0.016509786,0.0065337075,0.016053172,0.005485635,0.009062864,0.0045884303
2024-09-26,38.47999954223633,0.014906474,0.008289414,0.017952101,0.0068452875,0.017241145,0.008814839,0.01239373,0.0057363417
2024-09-27,37.36000061035156,0.014034849,0.005344493,0.018483486,0.007619612,0.01972749,0.007115453,0.011246242,0.00462406
2024-09-30,36.79999923706055,0.019011548,0.0053962343,0.020922339,0.007833616,0.022154264,0.010692942,0.01176895,0.0054312013
2024-10-01,40.47999954223633,0.020350344,0.0066050394,0.024506833,0.00811899,0.024917152,0.009313718,0.013583046,0.006398028
2024-10-02,36.560001373291016,0.016087567,0.006359286,0.016889712,0.0059316824,0.01754524,0.0064661773,0.009578254,0.003805129
2024-10-03,34.720001220703125,0.013686623,0.0046825656,0.017615583,0.006085026,0.019334791,0.007435048,0.011864729,0.0063253753
2024-10-04,34.20000076293945,0.013053656,0.0049315025,0.016461633,0.0062552467,0.018256564,0.007165366,0.010783918,0.005464511
2024-10-07,35.2400016784668,0.013516268,0.0076434244,0.016507065,0.007397997,0.017319316,0.0063715465,0.011135705,0.0058423737
2024-10-08,34.2400016784668,0.0155350445,0.0076444466,0.016834253,0.005966655,0.016967764,0.007239475,0.009731441,0.004834199
2024-10-09,33.959999084472656,0.014471067,0.00612868,0.018559303,0.007887432,0.019981874,0.008997648,0.012649068,0.006334894
2024-10-10,33.36000061035156,0.015174393,0.00976564,0.017194826,0.008014119,0.018504463,0.008684772,0.010311345,0.0050752843
2024-10-11,33.439998626708984,0.012656254,0.0049334,0.01723405,0.006947797,0.019531615,0.008622601,0.011474945,0.0059402925
2024-10-14,33.599998474121094,0.0118549075,0.0048180204,0.016788922,0.0061892895,0.017855046,0.0073246714,0.010821741,0.0055227866
2024-10-15,31.15999984741211,0.018852504,0.009940939,0.019843752,0.009395495,0.020780578,0.010404268,0.010620191,0.007378367
2024-10-16,34.36000061035156,0.017709097,0.007715887,0.02094175,0.010187374,0.021077985,0.009010666,0.012148219,0.0062213093
2024-10-17,39.15999984741211,0.015083569,0.0054630176,0.017188821,0.005362754,0.01732162,0.0050925044,0.00923131,0.0045207166
2024-10-18,40.400001525878906,0.011714947,0.0035347308,0.016503628,0.004513426,0.016690701,0.004936749,0.008839855,0.0029736562
2024-10-21,73.5999984741211,0.046458725,0.021694606,0.033852674,0.016049525,0.024987502,0.015418066,0.014481893,0.010810122
2024-10-22,50.0,0.05879814,0.036754116,0.058842465,0.032611784,0.047248792,0.02142458,0.026030486,0.019324416
2024-10-23,47.59999847412109,0.060795307,0.02813634,0.06423958,0.026385505,0.049469627,0.020840965,0.029224413,0.017386226
2024-10-24,44.400001525878906,0.029101875,0.017795889,0.022491582,0.011670343,0.017177366,0.009091758,0.010603969,0.0068096723
2024-10-25,50.0,0.02257192,0.008694194,0.019014688,0.00900173,0.013390282,0.0075395545,0.007051128,0.0045171585
