Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2000-04-24,57.38,0.22435598,0.13014197,0.26812595,0.13509855,0.058135998,0.02934165,0.04452532,0.022845479
2000-04-25,59.75,0.15426512,0.06641863,0.13161896,0.042529985,0.058750845,0.023348415,0.034982305,0.0169599
2000-04-26,60.19,0.091620065,0.057811078,0.11889939,0.07900959,0.044205297,0.019644532,0.030020023,0.021667192
2000-04-27,58.0,0.0648606,0.040914707,0.10245763,0.056342002,0.052529097,0.031035414,0.04199529,0.03298489
2000-04-28,64.0,0.0419022,0.024802495,0.06886429,0.031240815,0.03278666,0.016092015,0.026357617,0.015865961
2000-05-01,72.13,0.023820577,0.01599494,0.03685327,0.022772722,0.015683096,0.011840152,0.011680787,0.007928508
2000-05-02,66.94,0.02111441,0.012877705,0.033507396,0.017927952,0.018147845,0.011548785,0.015004651,0.009246279
2000-05-03,64.94,0.01800907,0.008666865,0.030143574,0.012842646,0.01781606,0.010477855,0.017502263,0.008406435
2000-05-04,71.62,0.01783843,0.009081998,0.030238358,0.015815603,0.014802818,0.008415957,0.016943749,0.013942081
2000-05-05,75.19,0.0069858073,0.0034507078,0.013697855,0.0062676473,0.010784021,0.0057245693,0.010014392,0.006943024
2000-05-08,74.69,0.009047754,0.0058645643,0.013540373,0.0075912825,0.008015608,0.0052486323,0.009495544,0.008074687
2000-05-09,73.06,0.009300391,0.0050276197,0.017231062,0.009465407,0.0086987335,0.0054540313,0.009531142,0.0076233726
2000-05-10,72.31,0.012094015,0.009796526,0.016885169,0.012215265,0.009110812,0.003944106,0.008808217,0.005153874
2000-05-11,73.63,0.006903134,0.0054237093,0.01340339,0.007238712,0.008189121,0.005104649,0.0057342434,0.0034891425
2000-05-12,78.5,0.0052711093,0.004166587,0.008356914,0.004498295,0.0057246387,0.003290298,0.0045116805,0.002952559
2000-05-15,75.13,0.0052947323,0.0040309583,0.009437886,0.00571917,0.005394047,0.0038169723,0.0040791184,0.0030353293
2000-05-16,74.94,0.004761349,0.002927897,0.0094942525,0.0056911777,0.005169781,0.0038201858,0.0039130882,0.0036503477
2000-05-17,71.62,0.004908392,0.002980856,0.0090325605,0.00381856,0.0050783902,0.002353508,0.0033651164,0.0017256481
2000-05-18,71.75,0.0050783926,0.0030852128,0.009889286,0.005638548,0.0059569473,0.0028244024,0.0043903035,0.0030360927
2000-05-19,69.88,0.004548098,0.002637104,0.010260352,0.0054479027,0.0074491813,0.0043094074,0.0045362166,0.0029919317
2000-05-22,61.94,0.013024918,0.007829533,0.023012681,0.012130135,0.013940726,0.006404826,0.0069158627,0.002646892
2000-05-23,63.13,0.011958902,0.005434213,0.017947404,0.0065632896,0.011157586,0.004345478,0.006902801,0.0034382737
2000-05-24,63.94,0.010324354,0.005681417,0.015863726,0.008216604,0.00936493,0.0050850776,0.006224322,0.003874327
2000-05-25,60.0,0.010796505,0.0058815097,0.016007368,0.008200166,0.010307003,0.004814042,0.0072723674,0.0042509865
2000-05-26,63.13,0.011376934,0.0058651543,0.020858217,0.007896632,0.016188782,0.0064083976,0.011104891,0.0064059403
2000-05-30,65.38,0.012300807,0.006314993,0.021496497,0.008410918,0.012171271,0.005472275,0.007961653,0.004542782
2000-05-31,63.81,0.008994721,0.0028633487,0.017089799,0.0052353926,0.01113084,0.004900389,0.006770935,0.0034124386
2000-06-01,75.13,0.013880197,0.006661136,0.01737812,0.008220071,0.008417697,0.004838173,0.0047581224,0.0032812872
2000-06-02,86.44,0.005895625,0.0030082127,0.0071124504,0.0029871338,0.0031600336,0.0018012904,0.0017360001,0.0015614415
2000-06-05,88.75,0.004954396,0.0028788203,0.0060638827,0.0033136478,0.0025816876,0.0014998836,0.0016942078,0.0010632238
2000-06-06,96.19,0.0073476075,0.004056248,0.007388112,0.0035201358,0.0035073822,0.0018220949,0.001782818,0.0011628914
2000-06-07,95.12,0.006078564,0.0040291864,0.008444593,0.0069004493,0.0053466745,0.003515547,0.0032691304,0.0026673432
2000-06-08,93.38,0.006863861,0.0042268937,0.010239379,0.0043769074,0.00788557,0.0039553265,0.005679262,0.0038646774
2000-06-09,100.25,0.006249462,0.003748692,0.008883906,0.004884348,0.0070495354,0.004627304,0.0041581816,0.0025585908
2000-06-12,94.94,0.007252215,0.0035610877,0.009866472,0.003920895,0.0077588046,0.0032993609,0.005044912,0.002277965
2000-06-13,103.44,0.010221305,0.0055853794,0.012575859,0.0069753714,0.010112774,0.0065811197,0.0058105337,0.0042342334
2000-06-14,97.56,0.01240404,0.0039356607,0.012820964,0.004901561,0.012649345,0.004442191,0.007938531,0.0041158246
2000-06-15,97.88,0.017070003,0.007740141,0.017497353,0.0076029813,0.014867503,0.0052305246,0.010076655,0.003624924
2000-06-16,104.56,0.00584937,0.002386179,0.007069277,0.0028132203,0.006512148,0.002455683,0.0053150626,0.0029147526
2000-06-19,120.25,0.02109822,0.009712019,0.019756872,0.011322114,0.012784124,0.00786743,0.008421039,0.0050936025
2000-06-20,116.94,0.007909835,0.004143258,0.0065181013,0.0031295493,0.0054429765,0.0031365668,0.002983714,0.0018171163
2000-06-21,122.62,0.0089690145,0.0046379366,0.008898683,0.004826877,0.008432133,0.005081281,0.004946931,0.0036758261
2000-06-22,108.5,0.012995291,0.0049069165,0.009981328,0.0040343553,0.009895706,0.003811688,0.005964412,0.0033554402
2000-06-23,113.5,0.01270631,0.0057354295,0.012629012,0.0070815636,0.011290879,0.0070577106,0.007290104,0.0037303423
2000-06-26,117.94,0.012571429,0.005014328,0.008448923,0.0039725136,0.0071007335,0.004149887,0.005249056,0.003438726
2000-06-27,115.31,0.013790388,0.0070419507,0.011731177,0.0063036215,0.010235863,0.004548893,0.0063589094,0.0025501268
2000-06-28,126.62,0.0142163625,0.0113038095,0.009827143,0.005986816,0.009026433,0.0052347146,0.0045820633,0.0034156798
2000-06-29,124.06,0.010618564,0.0066405833,0.007088813,0.004526716,0.0060327826,0.0036786466,0.0024134866,0.0016459428
2000-06-30,117.31,0.01680322,0.012705842,0.012637322,0.00795257,0.012305814,0.007860942,0.004811597,0.0029976482
2000-07-03,119.0,0.009079621,0.005323314,0.006647961,0.0034193483,0.0043106833,0.0021078258,0.0019387343,0.0011464298
2000-07-05,130.25,0.010992309,0.0067412313,0.0066385297,0.0044371905,0.004430615,0.0034305006,0.00187004,0.00159931
2000-07-06,133.12,0.006116336,0.0034829245,0.005376789,0.0034854042,0.004391895,0.0023117654,0.0027475657,0.0019650613
2000-07-07,130.12,0.012319204,0.00657964,0.01153975,0.0061781215,0.010856563,0.005989175,0.007908826,0.0052411803
2000-07-10,129.5,0.012715825,0.0053475886,0.009162608,0.003774146,0.00644316,0.0030519804,0.0046588946,0.0025163384
2000-07-11,131.06,0.013253047,0.005952322,0.00882505,0.0040484327,0.0065373387,0.0030009847,0.005311638,0.0037639185
2000-07-12,125.0,0.014921138,0.0058823256,0.011996776,0.0058471207,0.009494621,0.003808469,0.006445852,0.0028459043
2000-07-13,114.38,0.024899203,0.009848444,0.016170746,0.0056616245,0.016503584,0.0057743825,0.012719203,0.0060956916
2000-07-14,118.0,0.023156963,0.016893396,0.01712744,0.010572328,0.017088078,0.009399659,0.013176403,0.0075678215
2000-07-17,126.81,0.028197406,0.012265666,0.016415458,0.00630768,0.012725835,0.005651656,0.008371446,0.0043620686
2000-07-18,124.25,0.02046321,0.0074785533,0.012643019,0.0046364674,0.008917708,0.0034978383,0.007091728,0.0037028887
2000-07-19,119.5,0.026345199,0.010016527,0.018548267,0.0085155405,0.015980046,0.0077796904,0.011101808,0.005754161
