Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2021-03-08,10.01,0.0075724674,0.005016366,0.01149306,0.006974131,0.009839472,0.0052684406,0.01244875,0.0058648833
2021-03-09,10.06,0.008158968,0.0036420703,0.007899426,0.0029640356,0.0051586335,0.0020053398,0.006333238,0.0033191354
2021-03-10,9.92,0.015080976,0.0074177687,0.012599889,0.0061512534,0.009218979,0.004937759,0.0077299266,0.0041768574
2021-03-11,9.93,0.020213129,0.008875525,0.01764918,0.0072776745,0.013288502,0.005749763,0.0127528645,0.0064983927
2021-03-12,9.9,0.015678536,0.007283832,0.015496176,0.006651433,0.014068406,0.0069817044,0.017873934,0.009982308
2021-03-15,9.86,0.008217318,0.0035222203,0.012227122,0.004136673,0.0105245,0.0041347393,0.016254108,0.007986038
2021-03-16,9.96,0.0077373614,0.004162075,0.007956416,0.004586163,0.005436312,0.0036819275,0.0060956324,0.0029874402
2021-03-17,9.99,0.008465622,0.0041501685,0.008114723,0.003627868,0.0059450935,0.00370039,0.0048703398,0.0031795874
2021-03-18,9.91,0.018212594,0.005064398,0.016147032,0.0053920825,0.011163541,0.0041606682,0.009150873,0.005007524
2021-03-19,9.94,0.009889624,0.0063431608,0.014402991,0.006813799,0.010860261,0.003774839,0.012093417,0.005049308
2021-03-22,9.86,0.022550838,0.007715504,0.02423511,0.009443653,0.015146838,0.006485306,0.014737907,0.007231946
2021-03-23,9.83,0.017932938,0.010763981,0.018795216,0.009328881,0.010318556,0.0055316584,0.009807356,0.005453026
2021-03-24,9.77,0.018052774,0.0049799755,0.017333446,0.0050772317,0.013000964,0.0052963095,0.009638572,0.004313429
2021-03-25,9.83,0.013448093,0.0053759776,0.013982827,0.0061134687,0.009793831,0.004298605,0.007839429,0.003984478
2021-03-26,9.83,0.012341017,0.0072019543,0.013711851,0.006273128,0.009561941,0.0042979387,0.00911766,0.0046100644
2021-03-29,9.82,0.017442683,0.011520814,0.020135911,0.012139798,0.012182845,0.007528144,0.011728397,0.007923224
2021-03-30,9.77,0.04029935,0.023062231,0.026217664,0.012902253,0.01280389,0.0064684516,0.006123681,0.003254708
2021-03-31,9.78,0.017655391,0.008184317,0.013300185,0.0058650873,0.0073317774,0.0032995031,0.0037051728,0.0028526126
2021-04-01,9.82,0.021529812,0.012409104,0.01871124,0.0096432185,0.010715353,0.006319938,0.005906599,0.0040652156
2021-04-05,9.86,0.005515627,0.0045088455,0.007058427,0.0059536174,0.0042262445,0.0028262518,0.0041884095,0.0031418996
2021-04-06,9.81,0.0045271786,0.003101648,0.004020055,0.0027100851,0.0023338536,0.0016571719,0.0015128293,0.0010599609
2021-04-07,9.85,0.0066051334,0.004427224,0.006900901,0.0037585897,0.005130182,0.0020846857,0.0037281634,0.0021020602
2021-04-08,9.88,0.012434852,0.006301805,0.012687687,0.0062746666,0.0086697005,0.0040084757,0.0057833428,0.0029438785
2021-04-09,9.93,0.019412465,0.009591806,0.021271212,0.009358584,0.015616263,0.007853482,0.009203253,0.0038769764
2021-04-12,9.91,0.011470362,0.009021031,0.021230211,0.013825984,0.023093775,0.01759992,0.022326844,0.016243769
2021-04-13,9.88,0.007625311,0.0053909267,0.011372123,0.007492399,0.008498093,0.0061048395,0.006498594,0.0055917837
2021-04-14,9.9,0.03472362,0.011835412,0.027081285,0.008709366,0.015102628,0.005534627,0.006500116,0.0032880772
2021-04-15,9.9,0.009752907,0.007376483,0.011886913,0.0064857644,0.009496751,0.0053991093,0.0062308167,0.004484155
2021-04-16,9.84,0.017905263,0.01159196,0.024975311,0.010466826,0.019430785,0.008260908,0.017686741,0.007906655
2021-04-19,9.82,0.016353907,0.00791705,0.017208975,0.00899232,0.0073669655,0.0041959235,0.004684368,0.0024182783
2021-04-20,9.8,0.008380903,0.0045288336,0.011749842,0.0067454823,0.0081664715,0.0044420436,0.0069475826,0.0044427663
2021-04-21,9.82,0.013191356,0.0038265318,0.014219225,0.0042958404,0.00963174,0.0032765425,0.0052047246,0.0021134373
2021-04-22,9.83,0.007584092,0.0030911088,0.011798952,0.004253132,0.010738905,0.0041193427,0.008401432,0.0036268663
2021-04-23,9.81,0.0062377434,0.0040413137,0.011703228,0.0060669426,0.010290887,0.005721824,0.008142892,0.004872389
2021-04-26,9.83,0.036204126,0.019037534,0.031464893,0.016595075,0.013177068,0.008442501,0.006283711,0.0052571623
2021-04-27,9.8,0.011543708,0.006192763,0.016324079,0.009114409,0.012168562,0.0066906493,0.008704626,0.0051518134
2021-04-28,9.82,0.009772222,0.005600157,0.012798123,0.006653021,0.0091119595,0.005202331,0.005184688,0.003555134
2021-04-29,9.88,0.009536074,0.005680549,0.009492729,0.006132772,0.005573796,0.004673938,0.0019614736,0.0018439682
2021-04-30,9.8,0.0116243195,0.0074706194,0.015826765,0.010761238,0.010887111,0.007487423,0.004460782,0.0051654074
2021-05-03,9.8264,0.008766329,0.0068638152,0.0076200855,0.00590046,0.0032730447,0.0027273314,0.001269877,0.0011023664
2021-05-04,9.82,0.0070376247,0.0046515474,0.0061373357,0.0033470136,0.0029061285,0.0020741478,0.001039382,0.0008816179
2021-05-05,9.78,0.0053741545,0.0030346042,0.005200831,0.0031128987,0.0039007177,0.003248685,0.0015408024,0.0013586178
2021-05-06,9.78,0.008914033,0.0030630687,0.009503645,0.00324167,0.0071286354,0.0032971597,0.0037203666,0.0024941587
2021-05-07,9.8,0.007050598,0.004201098,0.009464123,0.005776012,0.0081741875,0.005966012,0.006152385,0.0076400894
2021-05-10,9.8,0.003554131,0.002297779,0.005878752,0.0039594257,0.0050916034,0.002620724,0.004037961,0.0030912352
2021-05-11,9.81,0.004939978,0.002503705,0.0057615126,0.003224034,0.0046325354,0.0026505128,0.0028068263,0.0018931709
2021-05-12,9.8,0.003020476,0.0019150209,0.004482321,0.0025697278,0.0045095435,0.002047478,0.0020531507,0.0011333984
2021-05-13,9.77,0.005160134,0.002515606,0.008177268,0.0033454022,0.008398901,0.0032797263,0.0049881577,0.0022174958
2021-05-14,9.78,0.009723202,0.005867603,0.012237408,0.0077039027,0.011167313,0.0057963957,0.0064629107,0.005872033
2021-05-17,9.78,0.005062336,0.0030113596,0.00813846,0.003982769,0.008869276,0.0053072707,0.0057944385,0.0031625824
2021-05-18,9.81,0.0058226483,0.0048290566,0.006426567,0.004755664,0.0065101744,0.004736878,0.002827071,0.0026809154
2021-05-19,9.77,0.010582019,0.0057622585,0.012449343,0.004984572,0.010991297,0.0041948734,0.004635772,0.0027395103
2021-05-20,9.8,0.0067899977,0.003410493,0.011923282,0.0053120856,0.013319172,0.0062281713,0.0068312013,0.0034197746
2021-05-21,9.8,0.0033980757,0.0018290663,0.008418885,0.0047061522,0.008782779,0.0049925344,0.0045854445,0.0033409488
2021-05-24,9.76,0.019188916,0.00929615,0.022099867,0.010156615,0.009679437,0.004681768,0.0041143913,0.0027143008
2021-05-25,9.79,0.0025791451,0.0018803404,0.003968153,0.0024407147,0.0035148042,0.0022586857,0.0018582295,0.0013963388
2021-05-26,9.75,0.041801434,0.018922312,0.026248531,0.010510467,0.013223809,0.007989563,0.004733531,0.0041131317
2021-05-27,9.77,0.0045889504,0.0026918205,0.007474123,0.003943187,0.0067614364,0.0036612204,0.003325425,0.0029245818
2021-05-28,9.74,0.018402414,0.00985602,0.018240761,0.008332946,0.011569439,0.006530671,0.0054948763,0.00376316
2021-06-01,9.77,0.0036417895,0.0026317267,0.003959221,0.002193627,0.0020898401,0.0015126788,0.0014153225,0.0009966913
2021-06-02,9.765,0.0031915822,0.002101073,0.0039828247,0.0021030705,0.0023538282,0.0013230335,0.002076548,0.001364249
2021-06-03,9.78,0.0033619779,0.0017361827,0.004445509,0.0023522407,0.0031751276,0.0019166145,0.0021070696,0.0014171788
2021-06-04,9.8,0.0059509072,0.003894153,0.008909529,0.0055977046,0.008048033,0.005565123,0.0064642103,0.004282189
2021-06-07,9.79,0.016230674,0.008319069,0.016342234,0.008179722,0.008221948,0.004770581,0.0059455363,0.0042780344
2021-06-08,9.78,0.023685649,0.011483413,0.014811691,0.006867711,0.0063981004,0.0029985153,0.003516529,0.0023662085
2021-06-09,9.81,0.01396902,0.0073311357,0.010950425,0.005092167,0.0066290135,0.00355901,0.0038674963,0.0026811208
2021-06-10,9.8,0.038257793,0.01663427,0.021649973,0.010904085,0.009993337,0.0050733876,0.0055048736,0.00456184
2021-06-11,9.808,0.0140644265,0.008115972,0.011159626,0.0061428566,0.006338735,0.0045129242,0.003616977,0.0027601703
2021-06-14,9.8,0.0036519126,0.0019437039,0.004275308,0.0027002206,0.0018874881,0.0014256631,0.0013521578,0.0011310752
