Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,4.889999866485596,0.0047246036,0.0042640036,0.004802031,0.00314693,0.0026494917,0.0017905841,0.001270054,0.0009551801
2024-08-29,4.880000114440918,0.003253364,0.0016164186,0.0045678853,0.002407036,0.0029356044,0.0019294625,0.0014591905,0.0009840764
2024-08-30,4.989999771118164,0.0035167558,0.002526234,0.004170751,0.0024813032,0.0028188452,0.0020205486,0.0014911926,0.001058663
2024-09-03,4.75,0.0038416442,0.0028942097,0.0049221013,0.002837146,0.0024125655,0.0019264079,0.001206665,0.0009498598
2024-09-04,4.630000114440918,0.0020490433,0.001243206,0.003724685,0.0024140999,0.0024328027,0.0016101483,0.001155111,0.0014145934
2024-09-05,4.619999885559082,0.002749095,0.0022864612,0.0031513218,0.0022567587,0.0024601007,0.0022569238,0.0013533119,0.0013701131
2024-09-06,4.53000020980835,0.0050749285,0.0030993673,0.006358894,0.0036659047,0.005537029,0.00262819,0.0032126869,0.0014589463
2024-09-09,4.599999904632568,0.003332206,0.002407513,0.004455405,0.0027629004,0.0034504668,0.0022572684,0.0031023799,0.002170046
2024-09-10,4.510000228881836,0.010288459,0.0042503397,0.010013313,0.004172719,0.008370841,0.0038622303,0.0055621145,0.0033646312
2024-09-11,4.5,0.007884463,0.0044092485,0.007936171,0.0045413133,0.0073438897,0.003722706,0.006264067,0.004591572
2024-09-12,4.630000114440918,0.007201616,0.0032961653,0.008146234,0.004061848,0.0075973705,0.003064654,0.005438107,0.0024753602
2024-09-13,4.909999847412109,0.0038978013,0.0028680707,0.0054994905,0.0030340217,0.0056847017,0.0031007505,0.0047727455,0.002699188
2024-09-16,4.820000171661377,0.0035804787,0.0031787944,0.005122426,0.0035260888,0.0041905213,0.0028553547,0.00372115,0.0023616184
2024-09-17,4.659999847412109,0.0133662475,0.007368265,0.013767088,0.006652737,0.009602831,0.0052763945,0.005792147,0.004774731
2024-09-18,5.0,0.057885464,0.02492864,0.03506939,0.015957028,0.018835772,0.008256775,0.007614551,0.004637073
2024-09-19,5.119999885559082,0.010718679,0.0074491776,0.011055715,0.0055401097,0.008124766,0.0035047105,0.0062134177,0.0035176761
2024-09-20,4.960000038146973,0.014312799,0.0060495213,0.018199038,0.006997099,0.012931918,0.0075934385,0.008753225,0.007017207
2024-09-23,4.769999980926514,0.01754665,0.01037301,0.015060983,0.008070449,0.005688492,0.0032917007,0.0032671134,0.0022171955
2024-09-24,4.909999847412109,0.011802244,0.0056666876,0.010236635,0.004748921,0.0065078195,0.0028589887,0.0040437304,0.0021250697
2024-09-25,4.900000095367432,0.007788769,0.0035740684,0.0074929227,0.003421844,0.004656676,0.002471481,0.0023960178,0.0017115378
2024-09-26,4.909999847412109,0.006136167,0.003293611,0.006421619,0.0023004082,0.0041886736,0.0019519035,0.003081777,0.0016963725
2024-09-27,5.190000057220459,0.007968971,0.0052008973,0.010514113,0.007432274,0.006562657,0.005339592,0.004417793,0.003917644
2024-09-30,5.0,0.010186803,0.0061087296,0.009390995,0.004876738,0.0034506673,0.0023171362,0.0016865841,0.0012591952
2024-10-01,4.980000019073486,0.0060543227,0.0058390396,0.0076390062,0.007981802,0.004161345,0.0038853372,0.0021718482,0.0020310176
2024-10-02,4.679999828338623,0.015509868,0.0073555703,0.011803124,0.006566186,0.0048512225,0.0028566862,0.0016725414,0.0013121705
2024-10-03,4.980000019073486,0.009034631,0.007296841,0.008741569,0.0050139297,0.0057589347,0.0029519382,0.0044398075,0.0029182748
2024-10-04,5.010000228881836,0.003955344,0.0021773102,0.0053991647,0.0028125562,0.003839805,0.002084505,0.0033291727,0.003544002
2024-10-07,5.0,0.002089055,0.0011366426,0.0032965643,0.0017149437,0.0024109986,0.001339251,0.0018457681,0.00091009657
2024-10-08,5.019999980926514,0.003069036,0.001514772,0.0032644428,0.0015542986,0.0020097517,0.0009868179,0.0013378336,0.00082009326
2024-10-09,5.639999866485596,0.013352752,0.006524706,0.010902354,0.0049192538,0.00717743,0.0030425687,0.00392776,0.0023754763
2024-10-10,5.269999980926514,0.014381695,0.008813776,0.011719352,0.005618222,0.0067332597,0.0032182506,0.0042713266,0.0025638165
2024-10-11,5.380000114440918,0.017673375,0.0094596455,0.025415916,0.0103855375,0.01862003,0.008221914,0.016073756,0.00899628
