Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,1.399999976158142,0.009185456,0.005081017,0.012421791,0.0077842684,0.0071299626,0.0063032485,0.0031538256,0.0032067685
2024-08-29,1.5099999904632568,0.004194891,0.0028240085,0.006972917,0.0036335713,0.0056734323,0.0036543088,0.0028795341,0.0014732636
2024-08-30,1.4950000047683716,0.006111995,0.0041628988,0.00829584,0.0046999943,0.006094813,0.0040617865,0.0037351805,0.0028865472
2024-09-03,1.3899999856948853,0.008003347,0.003672574,0.00942271,0.0042984723,0.0056957263,0.0031226554,0.0021393197,0.0012929003
2024-09-04,1.2599999904632568,0.013948855,0.0070367544,0.0112763485,0.0047740727,0.0062810387,0.0033590866,0.0031999934,0.0019213858
2024-09-05,1.340000033378601,0.0057383752,0.0035209123,0.0063445866,0.0036481137,0.0043759597,0.0025220374,0.0030533376,0.0015526259
2024-09-06,1.25,0.009449005,0.0036345595,0.007141675,0.0027412577,0.0053213644,0.002072846,0.0030391524,0.002367396
2024-09-09,1.2699999809265137,0.0051024975,0.0020879556,0.006113023,0.0031613153,0.0046706228,0.0025001334,0.004725107,0.0031543677
2024-09-10,1.2699999809265137,0.0032667748,0.0032413253,0.0052938457,0.0066006402,0.0037318151,0.0041527087,0.0037071554,0.0036776746
2024-09-11,1.309999942779541,0.005069939,0.0035834122,0.0055099386,0.0028589095,0.004048314,0.0020410225,0.0034025672,0.003485317
2024-09-12,1.2079999446868896,0.006218668,0.0030050983,0.0077832816,0.0033644992,0.0072456896,0.003940729,0.004545813,0.0034268273
2024-09-13,1.2100000381469729,0.011950254,0.0057974285,0.019157557,0.009058378,0.018577104,0.0069409073,0.0127099445,0.006048895
2024-09-16,1.2100000381469729,0.0019725815,0.001980532,0.0047071874,0.005277262,0.004696565,0.004106801,0.0049669426,0.005373645
2024-09-17,1.2000000476837158,0.006812538,0.0033429612,0.008665818,0.0046917708,0.0071727606,0.0055760206,0.004000498,0.0024789525
2024-09-18,1.2280000448226929,0.0048088594,0.0023869243,0.0074108415,0.0027217208,0.007854967,0.003210802,0.005384358,0.0031330409
2024-09-19,1.2300000190734863,0.011999364,0.0052642175,0.012731105,0.0056226514,0.01087489,0.005389524,0.00584748,0.003305513
2024-09-20,1.2799999713897705,0.012723273,0.0074973563,0.015698465,0.008971514,0.0127071105,0.007420116,0.0071212905,0.0034482833
2024-09-23,1.2100000381469729,0.020046923,0.009159287,0.021122271,0.007858393,0.015092901,0.0058730054,0.012657387,0.006001259
2024-09-24,1.2450000047683716,0.009040753,0.003616283,0.010901433,0.005081848,0.0077959816,0.0036440508,0.005564691,0.0034259679
2024-09-25,1.3200000524520874,0.036790237,0.01542233,0.02245277,0.009149629,0.012465622,0.006259458,0.0055347015,0.0050582094
