Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,14.999999046325684,0.008759838,0.0062980605,0.011003379,0.00753961,0.008473578,0.005595925,0.0046263756,0.003392653
2024-08-29,15.149998664855955,0.0067157527,0.0034828007,0.009589383,0.004650637,0.006950943,0.003376401,0.0046533616,0.0031892555
2024-08-30,15.149998664855955,0.0022851878,0.0021477002,0.0035832634,0.0037750374,0.0027417287,0.0026149505,0.002146613,0.0022494337
2024-09-03,14.999999046325684,0.004852654,0.0051564127,0.0046423166,0.0036706675,0.0015814448,0.0016180833,0.0009019604,0.0010978485
2024-09-04,14.399998664855955,0.0026954818,0.0012585598,0.0030439966,0.0014377413,0.0019851075,0.0012304363,0.0011703237,0.0008794233
2024-09-05,13.910999298095703,0.005855347,0.003643215,0.00565032,0.0034664085,0.004022258,0.0030432192,0.0020396542,0.001968447
2024-09-06,14.549999237060549,0.0029190893,0.001998385,0.004213284,0.0026158805,0.0037175415,0.0025952116,0.0036070186,0.003616637
2024-09-09,15.899998664855955,0.008981726,0.0054943757,0.00702153,0.0038368118,0.0035556077,0.0022491307,0.002229595,0.001665211
2024-09-10,16.94999885559082,0.0021973473,0.0013778324,0.003044913,0.0029139833,0.0018511479,0.0024473474,0.0010481317,0.0014202242
2024-09-11,19.64999961853028,0.012628976,0.005860599,0.009800486,0.0042221895,0.0045275744,0.002133316,0.0016578591,0.0011066061
2024-09-12,20.249998092651367,0.003430329,0.003072441,0.0046900474,0.0037544225,0.0027832815,0.001987815,0.0013732591,0.0014354232
2024-09-13,18.44999885559082,0.017662631,0.011619368,0.01950695,0.012499527,0.0113355,0.010489593,0.0070162104,0.009067312
2024-09-16,19.64999961853028,0.0128651485,0.007551716,0.011910363,0.0065649794,0.0067021265,0.0050795884,0.0035680395,0.0026521413
2024-09-17,19.57499885559082,0.0089862095,0.006295205,0.006735571,0.005728801,0.0029914721,0.0026923257,0.0015779495,0.0022816032
2024-09-18,19.499998092651367,0.00445941,0.0038802784,0.00526994,0.0036562562,0.003907515,0.0029962605,0.0034299698,0.0033155957
2024-09-19,19.19999885559082,0.004780164,0.0030226011,0.007102149,0.0048823305,0.0053104735,0.003380604,0.0041844533,0.0028357867
2024-09-20,19.64999961853028,0.004580341,0.0030156118,0.0060183667,0.0040135905,0.0039792093,0.0025679665,0.003461939,0.0021250893
2024-09-23,17.999998092651367,0.026692564,0.010664052,0.021419458,0.009767558,0.00952959,0.0046843393,0.0054868017,0.0027287388
2024-09-24,17.174999237060547,0.022051852,0.008350079,0.020496337,0.00792485,0.014250829,0.0055755377,0.0098664425,0.0050515966
2024-09-25,16.799999237060547,0.013758501,0.005834915,0.010371004,0.0045323367,0.006713573,0.0027968942,0.0043853954,0.0024075182
2024-09-26,17.099998474121094,0.006209052,0.00373518,0.0061428063,0.0023276221,0.0039153406,0.0016738009,0.0028078654,0.0010892729
2024-09-27,17.399999618530273,0.004958699,0.0035104402,0.0073726643,0.0052480493,0.005141224,0.0037250365,0.0047643837,0.0043834182
2024-09-30,19.049999237060547,0.017874511,0.00914059,0.011964117,0.0054490385,0.004637558,0.002378453,0.0025007494,0.0014784599
2024-10-01,20.099998474121094,0.01878541,0.010389141,0.010329988,0.0049017947,0.0038534761,0.002939325,0.0016850266,0.0019358195
2024-10-02,20.099998474121094,0.0132857645,0.00905647,0.012231849,0.0086286515,0.006695741,0.004672399,0.0052741226,0.0039160973
2024-10-03,19.94999885559082,0.0051370617,0.0029420299,0.005974455,0.0044276565,0.0043561575,0.004081786,0.0038856585,0.004110116
2024-10-04,21.749998092651367,0.0068585007,0.0048837033,0.0076418943,0.0054826746,0.005844881,0.004721278,0.0047265785,0.0034298755
2024-10-07,23.69999885559082,0.021489767,0.010839455,0.013541335,0.006552576,0.006046238,0.004168394,0.0032536432,0.0024896222
2024-10-08,22.19999885559082,0.014454398,0.0065965685,0.0143514685,0.007647469,0.010205082,0.0067766295,0.008667302,0.008756142
