Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2024-08-28,10.15999984741211,0.005348341,0.0039172126,0.008723217,0.0073488816,0.006791896,0.007840559,0.0037023502,0.004896978
2024-08-29,10.390000343322754,0.0035025596,0.0024914278,0.0053727073,0.0035835288,0.0041952427,0.0031513148,0.0019006922,0.0015525618
2024-08-30,9.850000381469728,0.0035961557,0.002911622,0.006720044,0.003402671,0.0047274823,0.0024004087,0.0023605635,0.0013909019
2024-09-03,9.850000381469728,0.0033871008,0.0037535185,0.0047630463,0.0044811317,0.0025994894,0.0019284543,0.0011758031,0.0014655063
2024-09-04,9.800000190734863,0.003323887,0.0028247808,0.0035150978,0.0026497624,0.0018841353,0.00142584,0.000754073,0.0006653828
2024-09-05,9.3100004196167,0.0044522663,0.0021208744,0.006335612,0.003334343,0.0055891667,0.0032717343,0.0024636146,0.0016777486
2024-09-06,8.989999771118164,0.008943113,0.0064549213,0.012154728,0.0044111377,0.011323418,0.00456161,0.0055663125,0.0028376435
2024-09-09,7.949999809265137,0.055957884,0.02298545,0.034325566,0.0137075065,0.017741293,0.009444106,0.0066237976,0.006266632
2024-09-10,7.829999923706055,0.022440078,0.012712415,0.018049477,0.010557364,0.011571714,0.006090111,0.007938286,0.0035897498
2024-09-11,7.980000019073486,0.019603033,0.009006967,0.014408343,0.008688812,0.010113793,0.0061702267,0.0064444905,0.005125839
2024-09-12,8.25,0.010029595,0.0044375663,0.008941386,0.004040819,0.00715045,0.0038851579,0.0038128386,0.0018577579
2024-09-13,8.6899995803833,0.007625645,0.0047368943,0.01006059,0.0049573504,0.009112834,0.0043004393,0.006754348,0.0045555164
2024-09-16,8.649999618530273,0.02020057,0.009782997,0.018755073,0.008274829,0.009659478,0.005110087,0.0048596524,0.0029777572
2024-09-17,8.869999885559082,0.0105543975,0.0060530514,0.010408669,0.0056360615,0.0057767723,0.0032507067,0.0029750017,0.0021328174
2024-09-18,9.029999732971191,0.021220002,0.0076558823,0.018305937,0.0066694487,0.010342422,0.0034388267,0.0052950634,0.002794697
2024-09-19,8.890000343322754,0.026685853,0.011273,0.027934408,0.008867214,0.019537514,0.008198021,0.010709401,0.006370916
2024-09-20,8.140000343322754,0.09812892,0.03929615,0.06201157,0.01786869,0.03493702,0.012402657,0.014288451,0.0069083595
2024-09-23,7.849999904632568,0.062095203,0.0225276,0.051873975,0.020623202,0.030600457,0.011173554,0.020389318,0.009518845
2024-09-24,7.659999847412109,0.060924597,0.01887312,0.037281502,0.008722852,0.023001801,0.008607024,0.010902153,0.004947681
2024-09-25,7.420000076293945,0.04065136,0.016420214,0.022746095,0.012179583,0.0134160705,0.00667243,0.0058389353,0.003068549
2024-09-26,7.980000019073486,0.030174956,0.013147553,0.021052431,0.008013077,0.014717126,0.0045806672,0.006943101,0.0032331967
2024-09-27,8.170000076293945,0.023233373,0.021033367,0.017931348,0.012080548,0.009896188,0.0069659096,0.005670018,0.00480648
2024-09-30,8.6899995803833,0.024387598,0.01006464,0.021634687,0.008288128,0.008875855,0.004635436,0.0049075596,0.0027422581
2024-10-01,8.529999732971191,0.017843228,0.009992831,0.0143774375,0.0074290223,0.00465267,0.0030059323,0.0021486334,0.0012917245
2024-10-02,8.479999542236328,0.019468362,0.01073995,0.020089164,0.009570296,0.011049262,0.005425017,0.006147712,0.003578327
2024-10-03,8.279999732971191,0.012122945,0.005562296,0.015684921,0.006467104,0.011957259,0.0050502387,0.008992567,0.0036628575
2024-10-04,8.329999923706055,0.014625891,0.013152092,0.02165812,0.014920519,0.017496545,0.010362125,0.017549478,0.0119299
2024-10-07,8.220000267028809,0.007827,0.006088814,0.010965278,0.00902319,0.0076240413,0.0052939504,0.0074248826,0.0048873625
2024-10-08,8.270000457763672,0.007769257,0.0043480704,0.010627478,0.004780276,0.009626295,0.0035494273,0.009464087,0.0047301645
2024-10-09,7.940000057220459,0.012904248,0.00592047,0.015861385,0.0075191623,0.0147351315,0.005544544,0.012540901,0.006767651
2024-10-10,7.949999809265137,0.015522297,0.009489933,0.020104622,0.010622588,0.021012936,0.009470581,0.014219658,0.006927779
2024-10-11,7.980000019073486,0.0076992465,0.004043875,0.014033471,0.0070233443,0.015935661,0.008102667,0.01197418,0.0056708567
2024-10-14,7.820000171661377,0.009418108,0.0050811446,0.014312306,0.0070870696,0.014708682,0.0062348926,0.010433954,0.003958361
2024-10-15,7.829999923706055,0.012286217,0.00783254,0.015998784,0.009084078,0.016627073,0.007915113,0.010113787,0.005135943
2024-10-16,7.789999961853027,0.012411923,0.007335129,0.015390706,0.0065547465,0.017468564,0.009655558,0.008525843,0.004953403
2024-10-17,8.069999694824219,0.009934766,0.005093937,0.015982442,0.0073822825,0.017747046,0.0076109855,0.009806233,0.005182487
2024-10-18,8.220000267028809,0.010003656,0.0071015414,0.019430073,0.011124322,0.021625213,0.00967838,0.014711404,0.008904453
2024-10-21,7.659999847412109,0.028957838,0.010238984,0.048612952,0.016066259,0.041240588,0.014479901,0.020955095,0.007907104
2024-10-22,7.860000133514404,0.024090692,0.008433386,0.030325163,0.010733562,0.026180599,0.010572455,0.010631594,0.005058051
2024-10-23,7.920000076293945,0.02200593,0.01102076,0.023920732,0.010928033,0.020102791,0.008159823,0.0063321716,0.0046495004
2024-10-24,8.130000114440918,0.0120105315,0.006778793,0.023870401,0.012588561,0.024217281,0.012570678,0.012743593,0.0073081716
2024-10-25,8.09000015258789,0.008718643,0.004268253,0.022520272,0.0077688205,0.020868473,0.0067946925,0.010967105,0.0056590997
2024-10-28,8.260000228881836,0.017464474,0.010558319,0.029326927,0.014549446,0.020619696,0.011132459,0.008238973,0.005508186
2024-10-29,8.199999809265137,0.0066913054,0.00451391,0.010554735,0.0062800255,0.007021014,0.004426371,0.0025812206,0.0018313106
2024-10-30,8.270000457763672,0.0043641324,0.0027002124,0.008583751,0.003965399,0.006074286,0.0038422584,0.00398733,0.0028266874
2024-10-31,8.100000381469727,0.0100325085,0.0050930595,0.0147829475,0.0067216493,0.008477668,0.0048948587,0.004727578,0.0029496893
2024-11-01,8.210000038146973,0.007913243,0.00653579,0.014951518,0.0077631166,0.008868071,0.005704184,0.006323818,0.004273082
2024-11-04,8.210000038146973,0.0029146285,0.0024311566,0.004711138,0.0032678754,0.0017005621,0.001284034,0.0011840579,0.0009310574
2024-11-05,8.520000457763672,0.00095752685,0.0009281891,0.0015538898,0.001417975,0.00097198976,0.0010962648,0.00072675047,0.0010239179
2024-11-06,8.390000343322754,0.01154319,0.007011147,0.008640777,0.004210948,0.004040428,0.0021690174,0.0019427192,0.0011463487
2024-11-07,8.350000381469727,0.008418132,0.005926024,0.009529214,0.0057558133,0.0059744827,0.00448756,0.0046153474,0.0034999563
2024-11-08,8.5600004196167,0.031265914,0.017509874,0.020740818,0.0115102595,0.008794914,0.0064855763,0.00426076,0.004816404
2024-11-11,8.739999771118164,0.004360986,0.0028606206,0.004661564,0.0031466016,0.0021798406,0.0016379856,0.00223854,0.0016701623
2024-11-12,8.479999542236328,0.014149462,0.008458193,0.011773296,0.0059696604,0.005838999,0.004165109,0.003157668,0.0025321224
2024-11-13,9.649999618530272,0.013020123,0.0062857945,0.010182058,0.0056557297,0.0053380793,0.0042440267,0.004229985,0.0048106317
2024-11-14,9.520000457763672,0.009379739,0.008010953,0.0073359106,0.0050783926,0.0033747107,0.0025822404,0.0025868108,0.0027779627
2024-11-15,9.25,0.012842107,0.007210371,0.016567795,0.008481196,0.008599408,0.005534524,0.0075076167,0.0064164996
2024-11-18,9.100000381469728,0.018842706,0.011927804,0.013239994,0.007856031,0.005173305,0.004669416,0.0027325272,0.0022857774
